magnet_depth,ratio,angle,magangle,halbach_side,create_by_angle,irms,degel,degmech,ratio_inner,ratio_outer,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
5,0.25,-14.666666666666671,27.0,A,True,16.970562748477143,108.0,27.0,0.0746954694298652,0.4253045305701347,-14.666666666666671,27.0,0.0001068147982152,-0.8617607590978807,-0.0028465766904642,0.0019347497681064,0.0009537877817799
5,0.25,-14.666666666666671,27.0,A,True,16.970562748477143,126.0,31.5,0.0746954694298652,0.4253045305701347,-14.666666666666671,27.0,0.0001068147982152,-1.339879999490019,-0.0026349954851938,0.0025770570551625,6.157158250388246e-05
5,0.25,-14.666666666666671,27.0,A,True,16.970562748477143,144.0,36.0,0.0746954694298652,0.4253045305701347,-14.666666666666671,27.0,0.0001068147982152,-1.396964843824722,-0.0020736248480093,0.002832273383872,-0.0007984210689895
5,0.25,-14.666666666666671,27.0,A,True,16.970562748477143,162.0,40.5,0.0746954694298652,0.4253045305701347,-14.666666666666671,27.0,0.0001068147982152,-0.9780525699083228,-0.0012523697345424,0.0028667261690469,-0.0016602740984352
5,0.25,-14.666666666666671,27.0,A,True,16.970562748477143,180.0,45.0,0.0746954694298652,0.4253045305701347,-14.666666666666671,27.0,0.0001068147982152,-1.078045534619884,-0.0003489478371469,0.0027384422887586,-0.0024107977274942
5,0.25,-14.666666666666671,27.0,A,True,16.970562748477143,198.0,49.5,0.0746954694298652,0.4253045305701347,-14.666666666666671,27.0,0.0001068147982152,-1.495644948574484,0.000506856513474,0.002305282486999,-0.0027816692942101
5,0.25,-14.666666666666671,27.0,A,True,16.970562748477143,216.0,54.0,0.0746954694298652,0.4253045305701347,-14.666666666666671,27.0,0.0001068147982152,-1.122386478305663,0.001376532856832,0.0015416392849642,-0.0028712840857795
5,0.25,-14.666666666666671,27.0,A,True,16.970562748477143,234.0,58.5,0.0746954694298652,0.4253045305701347,-14.666666666666671,27.0,0.0001068147982152,-0.8773286201731434,0.0021929572279976,0.0006484149384385,-0.0028069903860229
5,0.25,-14.666666666666671,27.0,A,True,16.970562748477143,252.0,63.0,0.0746954694298652,0.4253045305701347,-14.666666666666671,27.0,0.0001068147982152,-1.494980433017414,0.0026982473583767,-0.0002209297527647,-0.0024924774821214
5,0.25,-14.666666666666671,27.0,A,True,16.970562748477143,270.0,67.5,0.0746954694298652,0.4253045305701347,-14.666666666666671,27.0,0.0001068147982152,-1.262157893664252,0.002860767796681,-0.001089471984851,-0.0018164339810994
5,0.25,-11.999999999999986,-33.0,A,True,16.970562748477143,90.0,22.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-33.0,0.0001068148716112,-0.9852214147810674,-0.0027188339268618,0.0010104403843379,0.0017321310347234
5,0.25,-11.999999999999986,-33.0,A,True,16.970562748477143,108.0,27.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-33.0,0.0001068148716112,-1.169701987224861,-0.0026444827956486,0.001665670142418,0.0009968664490333
5,0.25,-11.999999999999986,-33.0,A,True,16.970562748477143,126.0,31.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-33.0,0.0001068148716112,-1.184607805371847,-0.002373571025592,0.0023002034064937,7.625602207009195e-05
5,0.25,-11.999999999999986,-33.0,A,True,16.970562748477143,144.0,36.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-33.0,0.0001068148716112,-0.8996754912776531,-0.0019241192873537,0.0026746219583951,-0.0007698140510697
5,0.25,-11.999999999999986,-33.0,A,True,16.970562748477143,162.0,40.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-33.0,0.0001068148716112,-1.192364626917293,-0.0012701063284165,0.002701701882686,-0.0014539696176438
5,0.25,-11.999999999999986,-33.0,A,True,16.970562748477143,180.0,45.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-33.0,0.0001068148716112,-1.189276811571763,-0.0003879746372955,0.0024763052617227,-0.0020966653411594
5,0.25,-11.999999999999986,-33.0,A,True,16.970562748477143,198.0,49.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-33.0,0.0001068148716112,-0.9402704600210802,0.0005087434959461,0.0020969868983875,-0.002592984356427
5,0.25,-11.999999999999986,-33.0,A,True,16.970562748477143,216.0,54.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-33.0,0.0001068148716112,-1.120201470953697,0.0012375369489471,0.0015161614629763,-0.0027290398377778
5,0.25,-11.999999999999986,-33.0,A,True,16.970562748477143,234.0,58.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-33.0,0.0001068148716112,-1.164165118553132,0.0018798771608524,0.0007002089079337,-0.002567226602382
5,0.25,-11.999999999999986,-33.0,A,True,16.970562748477143,252.0,63.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-33.0,0.0001068148716112,-1.095843863339901,0.0024667990161679,-0.0002233035979218,-0.0022485666699718
5,0.25,-11.999999999999986,-33.0,A,True,16.970562748477143,270.0,67.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-33.0,0.0001068148716112,-0.984594475802184,0.0027185760982793,-0.0010102894515315,-0.0017319949972502
5,0.25,-11.999999999999986,-21.0,A,True,16.970562748477143,90.0,22.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-21.0,0.0001068148716112,-1.063788063279271,-0.0027858124403788,0.0010492047041409,0.0017683830143878
5,0.25,-11.999999999999986,-21.0,A,True,16.970562748477143,108.0,27.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-21.0,0.0001068148716112,-1.106057881811686,-0.0027212842657469,0.0017546961667517,0.0009916022906888
5,0.25,-11.999999999999986,-21.0,A,True,16.970562748477143,126.0,31.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-21.0,0.0001068148716112,-1.226629409344522,-0.0024573342837319,0.0023939767218119,6.670737437530206e-05
5,0.25,-11.999999999999986,-21.0,A,True,16.970562748477143,144.0,36.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-21.0,0.0001068148716112,-1.052338272182443,-0.0019786644816466,0.0027460148547411,-0.0007940192600544
5,0.25,-11.999999999999986,-21.0,A,True,16.970562748477143,162.0,40.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-21.0,0.0001068148716112,-1.13561816148085,-0.001274200157959,0.0027715915984125,-0.0015275395766252
5,0.25,-11.999999999999986,-21.0,A,True,16.970562748477143,180.0,45.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-21.0,0.0001068148716112,-1.175086707477968,-0.0003756113841042,0.0025636402765666,-0.0022002677161635
5,0.25,-11.999999999999986,-21.0,A,True,16.970562748477143,198.0,49.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-21.0,0.0001068148716112,-1.102448822955892,0.0005217420465812,0.0021675725901874,-0.002670717693067
5,0.25,-11.999999999999986,-21.0,A,True,16.970562748477143,216.0,54.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-21.0,0.0001068148716112,-1.114746111280168,0.0012932562280849,0.0015344035909649,-0.002794901743222
5,0.25,-11.999999999999986,-21.0,A,True,16.970562748477143,234.0,58.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-21.0,0.0001068148716112,-1.119098645915797,0.0019797953138534,0.0006893579285799,-0.0026504780034491
5,0.25,-11.999999999999986,-21.0,A,True,16.970562748477143,252.0,63.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-21.0,0.0001068148716112,-1.205507983208441,0.0025528090363047,-0.0002324523441014,-0.0023283854191293
5,0.25,-11.999999999999986,-21.0,A,True,16.970562748477143,270.0,67.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-21.0,0.0001068148716112,-1.063587279842919,0.0027859367840688,-0.0010493696339228,-0.0017683470106551
5,0.25,-11.999999999999986,-15.0,A,True,16.970562748477143,90.0,22.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-15.0,0.0001068148716112,-1.102395440493945,-0.0028116113504136,0.001064296505819,0.0017828316681906
5,0.25,-11.999999999999986,-15.0,A,True,16.970562748477143,108.0,27.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-15.0,0.0001068148716112,-1.066483843280267,-0.0027538794941437,0.001795586696516,0.0009868748424037
5,0.25,-11.999999999999986,-15.0,A,True,16.970562748477143,126.0,31.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-15.0,0.0001068148716112,-1.247295912180303,-0.0024966443780453,0.0024364260133946,6.367084016868668e-05
5,0.25,-11.999999999999986,-15.0,A,True,16.970562748477143,144.0,36.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-15.0,0.0001068148716112,-1.12732539003676,-0.0020022099780591,0.0027741760898206,-0.0008021044233667
5,0.25,-11.999999999999986,-15.0,A,True,16.970562748477143,162.0,40.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-15.0,0.0001068148716112,-1.102406317411416,-0.0012736947691839,0.0027998251914,-0.0015600415672159
5,0.25,-11.999999999999986,-15.0,A,True,16.970562748477143,180.0,45.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-15.0,0.0001068148716112,-1.161080973934132,-0.0003691846117819,0.002602902591674,-0.0022480537989367
5,0.25,-11.999999999999986,-15.0,A,True,16.970562748477143,198.0,49.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-15.0,0.0001068148716112,-1.187090175598325,0.0005247637937618,0.0021994517237541,-0.0027027500049511
5,0.25,-11.999999999999986,-15.0,A,True,16.970562748477143,216.0,54.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-15.0,0.0001068148716112,-1.11002020965139,0.0013166105205439,0.0015402673073924,-0.0028203176631877
5,0.25,-11.999999999999986,-15.0,A,True,16.970562748477143,234.0,58.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-15.0,0.0001068148716112,-1.088097734147979,0.002026730713061,0.0006826805843819,-0.002687696375002
5,0.25,-11.999999999999986,-15.0,A,True,16.970562748477143,252.0,63.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-15.0,0.0001068148716112,-1.263433011353443,0.0025892524150898,-0.0002342848099738,-0.002364569430544
5,0.25,-11.999999999999986,-15.0,A,True,16.970562748477143,270.0,67.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-15.0,0.0001068148716112,-1.102491939869081,0.0028118359235314,-0.0010645818232231,-0.0017827890978465
5,0.25,-11.999999999999986,-39.0,A,True,16.970562748477143,90.0,22.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-39.0,0.0001068148716112,-0.9475265505320078,-0.0026778626498983,0.0009870443737851,0.0017104983383032
5,0.25,-11.999999999999986,-39.0,A,True,16.970562748477143,108.0,27.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-39.0,0.0001068148716112,-1.190715936330039,-0.0026015260244685,0.0016194214815037,0.0009969705571102
5,0.25,-11.999999999999986,-39.0,A,True,16.970562748477143,126.0,31.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-39.0,0.0001068148716112,-1.163886993243389,-0.0023298372807107,0.0022491556291418,8.309444749696438e-05
5,0.25,-11.999999999999986,-39.0,A,True,16.970562748477143,144.0,36.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-39.0,0.0001068148716112,-0.8289075439819821,-0.0018939553349685,0.0026316968224139,-0.000753464234011
5,0.25,-11.999999999999986,-39.0,A,True,16.970562748477143,162.0,40.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-39.0,0.0001068148716112,-1.21063345480636,-0.0012650574265334,0.0026607425893661,-0.0014143244986099
5,0.25,-11.999999999999986,-39.0,A,True,16.970562748477143,180.0,45.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-39.0,0.0001068148716112,-1.188944338488578,-0.0003937564052181,0.002430338763353,-0.0020431908517814
5,0.25,-11.999999999999986,-39.0,A,True,16.970562748477143,198.0,49.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-39.0,0.0001068148716112,-0.869031428920095,0.0004985958091107,0.0020600670525651,-0.0025487417530095
5,0.25,-11.999999999999986,-39.0,A,True,16.970562748477143,216.0,54.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-39.0,0.0001068148716112,-1.118625286301814,0.0012060546556971,0.0015036049420065,-0.002689076599249
5,0.25,-11.999999999999986,-39.0,A,True,16.970562748477143,234.0,58.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-39.0,0.0001068148716112,-1.177311159667942,0.0018289820901914,0.0007038591672191,-0.0025225477921179
5,0.25,-11.999999999999986,-39.0,A,True,16.970562748477143,252.0,63.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-39.0,0.0001068148716112,-1.045757371172022,0.0024189726852246,-0.0002160921041207,-0.0022065817879801
5,0.25,-11.999999999999986,-39.0,A,True,16.970562748477143,270.0,67.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-39.0,0.0001068148716112,-0.9468227322589274,0.0026774722213023,-0.0009868137102376,-0.0017103046510996
5,0.25,-11.999999999999986,-3.0,A,True,16.970562748477143,90.0,22.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-3.0,0.0001068148716112,-1.172213359532807,-0.0028477316660871,0.001085177065899,0.001804321787424
5,0.25,-11.999999999999986,-3.0,A,True,16.970562748477143,108.0,27.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-3.0,0.0001068148716112,-0.9825202394290704,-0.0028044683026915,0.0018639944097942,0.0009754878952378
5,0.25,-11.999999999999986,-3.0,A,True,16.970562748477143,126.0,31.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-3.0,0.0001068148716112,-1.284536226946164,-0.0025628345655323,0.0025063176159344,6.024534844625569e-05
5,0.25,-11.999999999999986,-3.0,A,True,16.970562748477143,144.0,36.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-3.0,0.0001068148716112,-1.260539995812283,-0.0020400127259454,0.0028144824648211,-0.0008104462213426
5,0.25,-11.999999999999986,-3.0,A,True,16.970562748477143,162.0,40.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-3.0,0.0001068148716112,-1.036655970942597,-0.0012690526304432,0.0028410876503529,-0.0016125118361489
5,0.25,-11.999999999999986,-3.0,A,True,16.970562748477143,180.0,45.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-3.0,0.0001068148716112,-1.131007477304803,-0.0003590731662528,0.0026683949422681,-0.0023270783681736
5,0.25,-11.999999999999986,-3.0,A,True,16.970562748477143,198.0,49.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-3.0,0.0001068148716112,-1.342710647750664,0.0005248370665378,0.0022522091870346,-0.0027506316901923
5,0.25,-11.999999999999986,-3.0,A,True,16.970562748477143,216.0,54.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-3.0,0.0001068148716112,-1.100875149828133,0.001352503786751,0.001546608438139,-0.002856158683466
5,0.25,-11.999999999999986,-3.0,A,True,16.970562748477143,234.0,58.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-3.0,0.0001068148716112,-1.015088520034485,0.0021062366269046,0.0006687926615811,-0.0027475791575921
5,0.25,-11.999999999999986,-3.0,A,True,16.970562748477143,252.0,63.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-3.0,0.0001068148716112,-1.371457703472839,0.002647260659927,-0.0002338119537783,-0.0024257125334145
5,0.25,-11.999999999999986,-3.0,A,True,16.970562748477143,270.0,67.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-3.0,0.0001068148716112,-1.172649045397639,0.0028478864308294,-0.0010855498403091,-0.0018041191294763
5,0.25,-11.999999999999986,-45.0,A,True,16.970562748477143,90.0,22.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-45.0,0.0001068148716112,-0.9124737047095888,-0.0026320708876805,0.0009612320334646,0.0016866374869422
5,0.25,-11.999999999999986,-45.0,A,True,16.970562748477143,108.0,27.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-45.0,0.0001068148716112,-1.204162928895937,-0.0025565235718349,0.0015729944844084,0.0009953837556804
5,0.25,-11.999999999999986,-45.0,A,True,16.970562748477143,126.0,31.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-45.0,0.0001068148716112,-1.141710995183025,-0.0022839397355989,0.0021950888028364,9.079954042487972e-05
5,0.25,-11.999999999999986,-45.0,A,True,16.970562748477143,144.0,36.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-45.0,0.0001068148716112,-0.765457992668765,-0.00186265562418,0.0025848915555625,-0.0007345306026576
5,0.25,-11.999999999999986,-45.0,A,True,16.970562748477143,162.0,40.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-45.0,0.0001068148716112,-1.2196690024735,-0.0012578167562348,0.0026162944123686,-0.0013735991516084
5,0.25,-11.999999999999986,-45.0,A,True,16.970562748477143,180.0,45.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-45.0,0.0001068148716112,-1.184006065169259,-0.0003992499957234,0.0023838340554897,-0.0019896255107195
5,0.25,-11.999999999999986,-45.0,A,True,16.970562748477143,198.0,49.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-45.0,0.0001068148716112,-0.8073999714779149,0.0004854323179172,0.0020222172956111,-0.0025001555672389
5,0.25,-11.999999999999986,-45.0,A,True,16.970562748477143,216.0,54.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-45.0,0.0001068148716112,-1.112722812322123,0.0011726494639727,0.0014885250096686,-0.0026444896205272
5,0.25,-11.999999999999986,-45.0,A,True,16.970562748477143,234.0,58.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-45.0,0.0001068148716112,-1.183004272145187,0.0017776915279847,0.000705833331997,-0.0024753844405602
5,0.25,-11.999999999999986,-45.0,A,True,16.970562748477143,252.0,63.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-45.0,0.0001068148716112,-0.9983170230186204,0.0023691669848268,-0.0002074263749584,-0.002164084602964
5,0.25,-11.999999999999986,-45.0,A,True,16.970562748477143,270.0,67.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-45.0,0.0001068148716112,-0.9117881398621984,0.0026316547041663,-0.0009609856906856,-0.0016864383063448
5,0.25,-11.999999999999986,-27.0,A,True,16.970562748477143,90.0,22.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-27.0,0.0001068148716112,-1.024345077351976,-0.0027547902621195,0.0010311544378726,0.0017514513598525
5,0.25,-11.999999999999986,-27.0,A,True,16.970562748477143,108.0,27.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-27.0,0.0001068148716112,-1.141189951171471,-0.0026846162639909,0.0017109898386408,0.0009950737310003
5,0.25,-11.999999999999986,-27.0,A,True,16.970562748477143,126.0,31.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-27.0,0.0001068148716112,-1.204551881879176,-0.002416027549585,0.002348767286109,7.055214078486806e-05
5,0.25,-11.999999999999986,-27.0,A,True,16.970562748477143,144.0,36.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-27.0,0.0001068148716112,-0.9752718650111128,-0.0019525217307198,0.0027128122485722,-0.0007832958996552
5,0.25,-11.999999999999986,-27.0,A,True,16.970562748477143,162.0,40.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-27.0,0.0001068148716112,-1.166423996518599,-0.0012730909655727,0.002738696067751,-0.0014918646168371
5,0.25,-11.999999999999986,-27.0,A,True,16.970562748477143,180.0,45.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-27.0,0.0001068148716112,-1.184934781975668,-0.0003820238896251,0.0025213009910622,-0.0021494650597301
5,0.25,-11.999999999999986,-27.0,A,True,16.970562748477143,198.0,49.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-27.0,0.0001068148716112,-1.01894077439578,0.0005163988139569,0.0021331318014992,-0.0026338635696908
5,0.25,-11.999999999999986,-27.0,A,True,16.970562748477143,216.0,54.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-27.0,0.0001068148716112,-1.118508888930857,0.0012667021650482,0.001526405569974,-0.002764353137957
5,0.25,-11.999999999999986,-27.0,A,True,16.970562748477143,234.0,58.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-27.0,0.0001068148716112,-1.144498656849687,0.0019302805298172,0.0006952729892838,-0.0026098518909815
5,0.25,-11.999999999999986,-27.0,A,True,16.970562748477143,252.0,63.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-27.0,0.0001068148716112,-1.148856938892924,0.0025116635476138,-0.0002288565309875,-0.0022892872511559
5,0.25,-11.999999999999986,-27.0,A,True,16.970562748477143,270.0,67.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-27.0,0.0001068148716112,-1.023850717576354,0.0027547450976091,-0.0010311809714397,-0.0017513675945763
5,0.25,-11.999999999999986,3.0,A,True,16.970562748477143,90.0,22.5,0.1076278123268039,0.392372187673196,-11.999999999999986,3.0,0.0001068148716112,-1.201440992909317,-0.0028585598982402,0.001091067945764,0.0018114830949721
5,0.25,-11.999999999999986,3.0,A,True,16.970562748477143,108.0,27.0,0.1076278123268039,0.392372187673196,-11.999999999999986,3.0,0.0001068148716112,-0.9415426864731236,-0.0028219274476703,0.0018898898217563,0.0009696536112352
5,0.25,-11.999999999999986,3.0,A,True,16.970562748477143,126.0,31.5,0.1076278123268039,0.392372187673196,-11.999999999999986,3.0,0.0001068148716112,-1.300237094199595,-0.0025879250250318,0.0025318694060891,5.993410851525821e-05
5,0.25,-11.999999999999986,3.0,A,True,16.970562748477143,144.0,36.0,0.1076278123268039,0.392372187673196,-11.999999999999986,3.0,0.0001068148716112,-1.315206237147464,-0.002053947587936,0.0028268024847154,-0.0008109526907491
5,0.25,-11.999999999999986,3.0,A,True,16.970562748477143,162.0,40.5,0.1076278123268039,0.392372187673196,-11.999999999999986,3.0,0.0001068148716112,-1.007051484093314,-0.0012656931165435,0.0028543855188797,-0.0016316665611383
5,0.25,-11.999999999999986,3.0,A,True,16.970562748477143,180.0,45.0,0.1076278123268039,0.392372187673196,-11.999999999999986,3.0,0.0001068148716112,-1.116038101677788,-0.0003556323089343,0.0026930332935383,-0.00235645412777
5,0.25,-11.999999999999986,3.0,A,True,16.970562748477143,198.0,49.5,0.1076278123268039,0.392372187673196,-11.999999999999986,3.0,0.0001068148716112,-1.407652444483571,0.0005223916872145,0.0022721949901474,-0.0027663663758998
5,0.25,-11.999999999999986,3.0,A,True,16.970562748477143,216.0,54.0,0.1076278123268039,0.392372187673196,-11.999999999999986,3.0,0.0001068148716112,-1.097826932615419,0.0013647179753628,0.0015476871098276,-0.0028671439835861
5,0.25,-11.999999999999986,3.0,A,True,16.970562748477143,234.0,58.5,0.1076278123268039,0.392372187673196,-11.999999999999986,3.0,0.0001068148716112,-0.9774833354293856,0.0021367221718954,0.0006626620424449,-0.0027695736708676
5,0.25,-11.999999999999986,3.0,A,True,16.970562748477143,252.0,63.0,0.1076278123268039,0.392372187673196,-11.999999999999986,3.0,0.0001068148716112,-1.418687349151313,0.0026677240108327,-0.0002314352989947,-0.0024496124762235
5,0.25,-11.999999999999986,3.0,A,True,16.970562748477143,270.0,67.5,0.1076278123268039,0.392372187673196,-11.999999999999986,3.0,0.0001068148716112,-1.201956365691966,0.0028585888223823,-0.0010913686786639,-0.0018112091549449
5,0.25,-11.999999999999986,-9.0,A,True,16.970562748477143,90.0,22.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-9.0,0.0001068148716112,-1.138907819358049,-0.0028321730849786,0.0010762883737934,0.0017947825840144
5,0.25,-11.999999999999986,-9.0,A,True,16.970562748477143,108.0,27.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-9.0,0.0001068148716112,-1.024749345275559,-0.002781774258564,0.0018323737964789,0.0009813592210266
5,0.25,-11.999999999999986,-9.0,A,True,16.970562748477143,126.0,31.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-9.0,0.0001068148716112,-1.267124215799916,-0.002532345750115,0.0024742854838101,6.160376685019886e-05
5,0.25,-11.999999999999986,-9.0,A,True,16.970562748477143,144.0,36.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-9.0,0.0001068148716112,-1.197344304388889,-0.0020227281688395,0.0027969952868704,-0.0008075484808002
5,0.25,-11.999999999999986,-9.0,A,True,16.970562748477143,162.0,40.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-9.0,0.0001068148716112,-1.068854151197325,-0.0012718464173448,0.0028229827607106,-0.0015885437271548
5,0.25,-11.999999999999986,-9.0,A,True,16.970562748477143,180.0,45.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-9.0,0.0001068148716112,-1.14629972930513,-0.0003636672632193,0.0026381776577794,-0.0022906815946604
5,0.25,-11.999999999999986,-9.0,A,True,16.970562748477143,198.0,49.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-9.0,0.0001068148716112,-1.268441846130971,0.0005256966715977,0.002227857574422,-0.0027294268099053
5,0.25,-11.999999999999986,-9.0,A,True,16.970562748477143,216.0,54.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-9.0,0.0001068148716112,-1.105095052679625,0.0013364370048747,0.001544225018938,-0.0028406518124748
5,0.25,-11.999999999999986,-9.0,A,True,16.970562748477143,234.0,58.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-9.0,0.0001068148716112,-1.052710522863098,0.002069293877467,0.0006756349370098,-0.0027202306904909
5,0.25,-11.999999999999986,-9.0,A,True,16.970562748477143,252.0,63.0,0.1076278123268039,0.392372187673196,-11.999999999999986,-9.0,0.0001068148716112,-1.3188999076755,0.0026208984761324,-0.0002348568079794,-0.0023970202617418
5,0.25,-11.999999999999986,-9.0,A,True,16.970562748477143,270.0,67.5,0.1076278123268039,0.392372187673196,-11.999999999999986,-9.0,0.0001068148716112,-1.139211484229545,0.002832409239385,-0.0010766485668898,-0.0017946822482036
5,0.25,-11.999999999999986,15.0,A,True,16.970562748477143,90.0,22.5,0.1076278123268039,0.392372187673196,-11.999999999999986,15.0,0.0001068148716112,-1.245073965717277,-0.0028667810275465,0.0010940918735974,0.001818823207936
5,0.25,-11.999999999999986,15.0,A,True,16.970562748477143,108.0,27.0,0.1076278123268039,0.392372187673196,-11.999999999999986,15.0,0.0001068148716112,-0.8692501751066393,-0.0028419664672777,0.0019234188563553,0.0009595521741699
5,0.25,-11.999999999999986,15.0,A,True,16.970562748477143,126.0,31.5,0.1076278123268039,0.392372187673196,-11.999999999999986,15.0,0.0001068148716112,-1.326925503455213,-0.0026223971426489,0.0025631436841196,6.320994793193012e-05
5,0.25,-11.999999999999986,15.0,A,True,16.970562748477143,144.0,36.0,0.1076278123268039,0.392372187673196,-11.999999999999986,15.0,0.0001068148716112,-1.395183124901418,-0.0020717216388916,0.0028369318022557,-0.0008054926370226
5,0.25,-11.999999999999986,15.0,A,True,16.970562748477143,162.0,40.5,0.1076278123268039,0.392372187673196,-11.999999999999986,15.0,0.0001068148716112,-0.959297223914372,-0.0012584212846527,0.0028675193876653,-0.0016549352803071
5,0.25,-11.999999999999986,15.0,A,True,16.970562748477143,180.0,45.0,0.1076278123268039,0.392372187673196,-11.999999999999986,15.0,0.0001068148716112,-1.088560225643272,-0.0003527871271157,0.0027256637759779,-0.0023935913257782
5,0.25,-11.999999999999986,15.0,A,True,16.970562748477143,198.0,49.5,0.1076278123268039,0.392372187673196,-11.999999999999986,15.0,0.0001068148716112,-1.504495743850597,0.0005130145851771,0.0022989095581938,-0.0027817084726347
5,0.25,-11.999999999999986,15.0,A,True,16.970562748477143,216.0,54.0,0.1076278123268039,0.392372187673196,-11.999999999999986,15.0,0.0001068148716112,-1.095664253551431,0.0013774104101191,0.0015464763870704,-0.0028762834201733
5,0.25,-11.999999999999986,15.0,A,True,16.970562748477143,234.0,58.5,0.1076278123268039,0.392372187673196,-11.999999999999986,15.0,0.0001068148716112,-0.9081794675477896,0.0021765579133593,0.0006538369417502,-0.0027973687590381
