degel,degmech,irms,magnet_depth,i,magnet_width,magarea,torque_airgap,flux_a,flux_b,flux_c
24.85523385300668,51.21380846325167,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.814794590974625,0.001780834933040765,0.0005251359080878065,-0.00230296854599341
25.657015590200444,51.41425389755011,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8154232701486465,0.001804959522958386,0.0004951449085544838,-0.002297160434214278
26.45879732739421,51.614699331848556,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8170078527036768,0.001828526393370466,0.00046516392229029,-0.002290820251027898
27.260579064587972,51.81514476614699,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8193802716644698,0.001851521483510405,0.0004351919727335538,-0.002283933253839342
28.062360801781736,52.01559020044543,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.822440152707503,0.001873931945238296,0.0004052240135123428,-0.002276480671124059
31.26948775055679,52.817371937639194,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8404626574510078,0.001957449792836876,0.0002852428882184562,-0.002240552614550692
28.8641425389755,52.216035634743875,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8261113606316765,0.001895742730756748,0.0003752530394430748,-0.002268438501818273
29.665924276169264,52.41648106904232,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8303596717858843,0.001916942877836068,0.0003452666993443355,-0.002259780950210212
30.467706013363028,52.61692650334076,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8351578537004555,0.001937516955764872,0.0003152627791171547,-0.002250489983671939
32.071269487750556,53.01781737193764,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8462142988740061,0.001976735388555514,0.0002552045673388507,-0.002229960845426849
32.87305122494432,53.21826280623608,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8522976034033052,0.001995375408333589,0.0002251407076386683,-0.002218708637261177
33.67483296213808,53.41870824053452,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8585410490000506,0.002013380647527155,0.0001950441567358687,-0.0022067986822845
34.47661469933185,53.61915367483296,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8647132503631386,0.002030770752085106,0.0001649030731422981,-0.002194238061172415
35.27839643652561,53.8195991091314,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8705535737716117,0.002047561234529351,0.0001347103236033352,-0.002181034461902183
36.080178173719375,54.02004454342985,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8758047496685089,0.002063748316142549,0.0001044541022483688,-0.002167168414367678
36.88195991091314,54.220489977728285,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8802656509982942,0.00207931386529724,7.411954077879963e-05,-0.002152599514948571
37.6837416481069,54.42093541202672,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8837751054181525,0.002094222807002087,4.370515686785448e-05,-0.002137283263712561
38.48552338530067,54.62138084632517,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8862807451078558,0.002108469648622394,1.317904655999985e-05,-0.002121184023324476
39.28730512249443,54.82182628062361,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.88783946425011,0.002122048585848688,-1.747038041051629e-05,-0.002104287600660569
40.089086859688194,55.02227171492205,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8885606672471733,0.002134958307633471,-4.824701132258339e-05,-0.002086592251099113
40.89086859688196,55.222717149220486,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8886654353780674,0.002147223207850197,-7.917699062277134e-05,-0.002068101860958284
41.69265033407572,55.42316258351893,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8883870532036566,0.002158850919467662,-0.0001102477267082252,-0.002048833931778565
42.494432071269486,55.623608017817375,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8879785199013189,0.002169854631294891,-0.0001414595528887716,-0.002028796580979447
44.097995545657014,56.02449888641425,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8880388871976214,0.002190073696413095,-0.0002043882048511754,-0.001986401048171591
43.29621380846325,55.82405345211581,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8877698130831068,0.002180256631088543,-0.0001728334120899419,-0.002007987403478807
44.89977728285078,56.224944320712694,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8890191239528983,0.002199315569899594,-0.0002361346851571391,-0.001964034783967732
45.70155902004454,56.42538975501114,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8908676478861975,0.002207996318530253,-0.0002680689271045733,-0.001940906971602529
46.503340757238306,56.625835189309576,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8936602371340012,0.002216138950910905,-0.0003001774583499662,-0.001917056954503602
47.30512249443207,56.826280623608014,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8974130697652625,0.002223769089664975,-0.0003324396530217405,-0.001892533980625357
48.10690423162583,57.02672605790646,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9020616813705362,0.002230907368917991,-0.0003648353691505357,-0.001867379677581181
48.9086859688196,57.2271714922049,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9075328624891861,0.002237570784313634,-0.0003973693420621979,-0.001841606121556208
49.71046770601336,57.42761692650334,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9136336605696411,0.002243781603550593,-0.0004300290041458635,-0.001815248070603501
50.512249443207125,57.62806236080178,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9201262998519036,0.002249567835220792,-0.0004627989723060354,-0.001788349310438502
51.31403118040089,57.82850779510022,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9267547556847455,0.002254960686812446,-0.0004956690561502535,-0.001760951816294623
52.11581291759465,58.02895322939867,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9332913130156218,0.002259991801533731,-0.0005286234027434577,-0.001733103691180299
52.91759465478842,58.229398663697104,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.939532423794897,0.002264691956562189,-0.0005616394380511963,-0.001704858794601289
53.71937639198218,58.42984409799554,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9453249902432305,0.002269090264381502,-0.0005946998918559958,-0.001676263802224514
54.521158129175944,58.630289532293986,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9506016722360837,0.002273215661262867,-0.0006277936651513659,-0.001647358908670585
55.32293986636971,58.83073496659243,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9553007888404986,0.002277097315637044,-0.0006608951866699804,-0.001618199112429486
56.12472160356347,59.03118040089087,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9594110336368782,0.002280762303574122,-0.0006939909942536783,-0.001588825224828874
56.926503340757236,59.231625835189305,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9629749853331787,0.002284234747848717,-0.0007270749784802866,-0.001559267709349151
57.728285077951,59.43207126948775,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9660053036447958,0.00228753655772611,-0.0007601264169334202,-0.00152956936890768
58.530066815144764,59.632516703786195,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9685343427786084,0.002290687158802998,-0.000793133352449041,-0.001499761754648489
59.33184855233853,59.83296213808463,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9705992182409858,0.002293704683969766,-0.0008260840514032195,-0.001469875058096115
60.13363028953229,60.03340757238307,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9722291097658379,0.002296605767181451,-0.000858962444604132,-0.001439942226056508
60.935412026726056,60.233853006681514,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9734715747323271,0.002299404166260259,-0.000891771685039823,-0.001409974023381093
61.73719376391982,60.43429844097996,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9743418309356437,0.002302111241263465,-0.0009244990581411943,-0.001379994400242512
62.53897550111358,60.634743875278396,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9748032360751298,0.002304737638008316,-0.0009571183625150613,-0.001350040002636858
63.34075723830735,60.83518930957683,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9748433071467032,0.002307291876423522,-0.0009896265812328812,-0.001320122421281311
64.14253897550111,61.03563474387528,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9744651743823213,0.002309780864476177,-0.001022024809105504,-0.001290248057821589
64.94432071269487,61.23608017817372,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.973646259698933,0.002312209644974955,-0.00105430872799574,-0.001260426809093443
65.74610244988864,61.43652561247216,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9723580548838449,0.00231457968360745,-0.001086468289873549,-0.001230670255586474
66.5478841870824,61.6369710467706,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.970548925543889,0.002316887645398833,-0.001118500776866904,-0.001200977550215698
67.34966592427617,61.83741648106904,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.96815534427709,0.002319125222114526,-0.001150391330180181,-0.001171355127956982
68.15144766146993,62.037861915367486,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9650986366251106,0.002321279517885157,-0.001182129896288853,-0.001141800389256656
68.9532293986637,62.238307349665924,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9612739386110444,0.002323332118488891,-0.001213699143973818,-0.00111231266282491
69.75501113585746,62.43875278396436,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9566266636013883,0.002325259740490653,-0.001245079972301277,-0.001082887744259183
72.16035634743875,63.04008908685969,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9371628510451311,0.002330015161847517,-0.00133792217252935,-0.0009948819636890248
71.35857461024499,62.83964365256125,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9445931129999902,0.002328629995387941,-0.001307199643343239,-0.001024192892078728
70.55679287305122,62.639198218262806,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9510784937539453,0.002327035251487273,-0.001276250817994133,-0.001053520005031845
72.96213808463251,63.240534521158125,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.928801450949002,0.002331160757415375,-0.00136841111559133,-0.0009655644315711864
76.16926503340757,64.04231625835189,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8881161869899991,0.002332713456524148,-0.00148768894685194,-0.0008479339228078093
73.76391982182628,63.44097995545657,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9195781430226092,0.002332035142490935,-0.001398655603097505,-0.0009362193556823104
74.56570155902004,63.641425389755014,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9096082437138249,0.002332606415751579,-0.001428634482100879,-0.000906835967569075
75.3674832962138,63.84187082405345,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8990525649185284,0.002332842639942878,-0.001458321721816854,-0.0008774082473356644
78.57461024498886,64.64365256124722,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8557224580782207,0.002329883143499439,-0.001573690940942485,-0.0007591564757751579
76.97104677060133,64.24276169265033,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8770607681234189,0.002332193217361424,-0.001516718364976897,-0.0008184047986262501
79.37639198218262,64.84409799554565,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8460135173762926,0.002328050337060431,-0.001601591292795955,-0.000729435885387811
77.7728285077951,64.44320712694878,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8661654844336676,0.002331257395244612,-0.001545391411751567,-0.0007888144215001515
80.17817371937639,65.0445434298441,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8373234870662621,0.00232574148070898,-0.001629077611454327,-0.0006996492389534006
80.97995545657015,65.24498886414254,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8298600073766395,0.002322943697988472,-0.001656126584499426,-0.0006698061769890691
81.78173719376392,65.44543429844097,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8237848318376668,0.00231964670919813,-0.001682716504439939,-0.0006399171688756156
82.58351893095768,65.64587973273942,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8192248891320575,0.002315842233274166,-0.001708840489033088,-0.0006099795356130311
83.38530066815144,65.84632516703786,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8161594922325719,0.002311524157609888,-0.00173447314771202,-0.0005800110838185076
84.18708240534521,66.0467706013363,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8145108987492248,0.002306687168250627,-0.001759593112450061,-0.000550026073283923
84.98886414253897,66.24721603563475,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8141535471995491,0.002301327978957538,-0.001784191045661265,-0.0005200284794632616
85.79064587973274,66.44766146993318,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8149059698682954,0.002295444838602755,-0.001808243740461778,-0.0004900377447353872
86.5924276169265,66.64810690423162,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8166119843785019,0.002289027811137091,-0.001831733632774028,-0.000460060252727735
87.39420935412026,66.84855233853007,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8191236811137582,0.002282060240743266,-0.001854656428135653,-0.0004300835148035594
88.19599109131403,67.0489977728285,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8223296615549319,0.00227452220649662,-0.001876993990373052,-0.0004001067795198694
88.99777282850779,67.24944320712694,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8261667731188075,0.00226638904664313,-0.001898729397559612,-0.0003701244258005281
89.79955456570156,67.44988864142539,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8306132268323136,0.002257634469120424,-0.001919856474256363,-0.0003401184815066286
90.60133630289532,67.65033407572383,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8356288704988106,0.002248242816404026,-0.001940359326949913,-0.0003100892622292585
91.40311804008908,67.85077951002228,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8411544930153911,0.002238202073258144,-0.001960218345637396,-0.0002800437709392728
92.20489977728285,68.05122494432071,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8470747888977517,0.002227505092377987,-0.001979426640483129,-0.0002499815542108685
93.00668151447661,68.25167037861915,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8532751736903584,0.002216148825736976,-0.001997990471171513,-0.0002198940721468695
93.80846325167037,68.4521158129176,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8595870902052243,0.002204135637908911,-0.002015925530233087,-0.0001897688809286587
94.61024498886414,68.65256124721603,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8657859763639553,0.002191473632830052,-0.002033251017974413,-0.0001595953852187029
95.4120267260579,68.85300668151447,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8716199169716593,0.002178170550155694,-0.002049978744930551,-0.0001293703973310433
96.21380846325167,69.05345211581292,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8768477358755268,0.002164199555747493,-0.002066100493821691,-9.9080065070225e-05
97.01559020044543,69.25389755011136,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.881227821715399,0.002149519725145917,-0.00208159532923847,-6.87123269976688e-05
99.42093541202672,69.85523385300668,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8885285250678606,0.002100838555577373,-0.002124103115116953,2.300051476072736e-05
97.8173719376392,69.4543429844098,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8846211451474916,0.002134086067438599,-0.002096430119123578,-3.826195916440587e-05
100.22271714922049,70.05567928730513,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8892490462074479,0.002083008054439821,-0.002136936024526785,5.383132011640626e-05
98.61915367483296,69.65478841870824,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8870393233543071,0.002117863551863429,-0.002110603022876565,-7.692797240363738e-06
101.02449888641425,70.25612472160356,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.889412813996139,0.002064381146406303,-0.002149123838366652,8.481729656979232e-05
101.82628062360801,70.456570155902,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8892297441715087,0.002044976831478746,-0.002160669526959873,0.000115938202834154
102.62806236080178,70.65701559020044,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8889665246221116,0.002024802801381769,-0.002171592504780212,0.0001472014968489559
103.42984409799554,70.85746102449889,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8889211126411158,0.002003854122906217,-0.002181915628140841,0.0001786310938382283
104.2316258351893,71.05790645879733,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.889359971164042,0.001982125816327973,-0.002191655932674474,0.0002102461388817142
105.03340757238307,71.25835189309576,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8904963450144721,0.001959616359800514,-0.002200823185046638,0.0002420562442446204
105.83518930957683,71.45879732739421,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8924593053070632,0.00193635460727165,-0.002209433581455329,0.0002740497733898466
106.6369710467706,71.65924276169265,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8953396263647948,0.001912380452182423,-0.002217510493398198,0.0003062133762485535
107.43875278396436,71.85968819599108,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.8991227433449717,0.001887741844599719,-0.002225078916786118,0.0003385267499525247
108.24053452115812,72.06013363028953,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9037383880435814,0.001862478751615025,-0.002232159283735365,0.0003709708076142406
109.04231625835189,72.26057906458797,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9091335925824138,0.001836603384815563,-0.002238768700408509,0.0004035501648287335
109.84409799554565,72.46102449888642,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9151342383956845,0.001810151383081126,-0.002244930357661938,0.000436252336043563
110.64587973273942,72.66146993318486,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9215067991468937,0.001783170761207012,-0.0022506727857425,0.0004690583074736445
111.44766146993318,72.86191536748329,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.928031128062153,0.001755701879487486,-0.002256026282533806,0.000501958580468908
113.85300668151447,73.46325167037861,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9463799170800555,0.001670864486361932,-0.002270060748881883,0.0006010390435943015
113.05122494432071,73.26280623608018,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9406269735410547,0.00169950411688902,-0.002265689929378474,0.0005679628978335293
112.24944320712694,73.06236080178174,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9344778793687225,0.001727793094248673,-0.002261021323370621,0.0005349358459167556
114.65478841870824,73.66369710467706,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.951631799746609,0.001641925422336162,-0.002274163499501721,0.0006341430117592976
115.456570155902,73.8641425389755,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9562910655809359,0.001612745707177799,-0.002278027809193906,0.0006672459318017225
116.25835189309576,74.06458797327394,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9603637921218193,0.001583352990089993,-0.002281680131514181,0.0007003468697666299
117.06013363028953,74.26503340757239,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9638600910802685,0.001553783103824934,-0.002285144093193353,0.0007334338405240163
117.86191536748329,74.46547884187082,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9667713536857716,0.001524085728579901,-0.002288441681016828,0.000766479295444017
118.66369710467706,74.66592427616926,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9691676981202423,0.001494286221701522,-0.002291591898365958,0.0007994770153615243
119.46547884187082,74.86636971046771,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.971095492367079,0.001464410595109614,-0.002294612322837012,0.0008324188678679127
120.26726057906458,75.06681514476614,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9726094222612452,0.001434477154820339,-0.002297518164714708,0.0008653019785933646
121.06904231625835,75.26726057906458,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9737181911466135,0.001404518580281565,-0.002300323316182784,0.000898107750825394
122.67260579064587,75.66815144766147,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9747912899393139,0.001344604820517556,-0.002305675932188741,0.000963452566062052
121.87082405345211,75.46770601336303,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9744421777244586,0.001374553742724315,-0.00230303913401658,0.0009308286145219405
123.47438752783964,75.86859688195992,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9747621746336442,0.001314693139775355,-0.002308241638666384,0.0009959662283900229
124.2761692650334,76.06904231625835,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9743517150958135,0.001284829394782327,-0.002310742640001602,0.001028365718473541
125.07795100222717,76.26948775055679,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9735283950698107,0.001255021879529952,-0.002313182438379711,0.00106064665695098
125.87973273942093,76.46993318485524,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9722315943312271,0.001225278668394812,-0.002315561280587064,0.001092801282070601
126.6815144766147,76.67037861915367,16.970562748477143,2.95,12,9.313318457557358,5.494857889958836e-05,0.9703927382448103,0.001195609904780838,-0.002317875374149726,0.001124815549349079
