degel,degmech,irms,magnet_depth,i,magnet_width,magarea,torque_airgap,flux_a,flux_b,flux_c
18.44097995545657,49.61024498886414,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9391318309648756,0.001435629017452272,0.001016822053360248,-0.0024455592867202
16.83741648106904,49.209354120267264,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9532157663529908,0.001375040378534433,0.001075062661656349,-0.002443325960817026
17.639198218262806,49.4097995545657,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.945940209848505,0.00140553961504522,0.001046015263939213,-0.002444712976258466
19.242761692650333,49.81069042316258,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9329407454277522,0.001465292310705077,0.0009874802882259735,-0.002445847014238983
20.044543429844097,50.01113585746103,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9275101127372047,0.001494518893845582,0.000957983541729353,-0.002445560305591871
20.84632516703786,50.211581291759465,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9229757325823057,0.001523308292113434,0.0009283200512801473,-0.002444687988946962
21.648106904231625,50.4120267260579,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.919432097419207,0.001551661056177766,0.0008984817547387354,-0.002443223431499125
22.44988864142539,50.61247216035635,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9169223378938324,0.001579578262362387,0.0008684630668972716,-0.002441162867086785
23.251670378619153,50.81291759465479,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9154500040603685,0.001607063011477673,0.0008382582998081926,-0.002438504312855352
24.053452115812917,51.01336302895323,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9149745878031376,0.001634114454856085,0.0008078663502192048,-0.002435246446104137
24.85523385300668,51.21380846325167,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9154259408581018,0.001660729264741769,0.000777289904772232,-0.002431389370105775
25.657015590200444,51.41425389755011,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9167073425673412,0.001686904965056122,0.0007465338810919356,-0.002426936468576128
26.45879732739421,51.614699331848556,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9186816639008136,0.001712640127049899,0.000715608545972234,-0.002421897784347189
27.260579064587972,51.81514476614699,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9211899084407444,0.00173793599708486,0.0006845310948368076,-0.002416293309960049
28.062360801781736,52.01559020044543,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9239930759870315,0.001762792618489736,0.0006533322934030538,-0.002410155836764819
28.8641425389755,52.216035634743875,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9268481974982113,0.001787220532755131,0.0006220430089773341,-0.002403529313533775
31.26948775055679,52.817371937639194,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9333421067920398,0.001857940792703599,0.0005279443269223507,-0.002381045165344767
29.665924276169264,52.41648106904232,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9294993833067657,0.001811230586059086,0.0005906977591103391,-0.002396461599413184
32.071269487750556,53.01781737193764,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9344807087026376,0.001880586626580889,0.0004965400593771411,-0.002372636764383287
30.467706013363028,52.61692650334076,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9316972891163521,0.001834811612537056,0.0005593280119836258,-0.002388972209034099
32.87305122494432,53.21826280623608,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9351788774694807,0.001902704541239677,0.0004651002847792714,-0.002363679718796754
33.67483296213808,53.41870824053452,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.935523400453365,0.001924247289384059,0.0004335968571126945,-0.002354089073115636
34.47661469933185,53.61915367483296,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.935566978573931,0.00194517237956969,0.0004020171446457115,-0.002343805059502956
35.27839643652561,53.8195991091314,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9353117565809352,0.00196545190095452,0.0003703608442618113,-0.002332798751844024
36.080178173719375,54.02004454342985,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9347276740000329,0.001985076033492791,0.0003386268927560191,-0.002321059340966315
36.88195991091314,54.220489977728285,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9338136139000915,0.002004055509761933,0.000306816499152117,-0.002308599791738079
37.6837416481069,54.42093541202672,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9325530425213234,0.002022414258094598,0.000274938494531888,-0.002295455493790972
38.48552338530067,54.62138084632517,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9309630557949788,0.002040165780798472,0.0002429841149648525,-0.002281628006912422
39.28730512249443,54.82182628062361,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9291652925256312,0.002057298755609781,0.0002109074540271442,-0.002267046786384526
40.089086859688194,55.02227171492205,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9273155229030331,0.00207380422586417,0.0001786628281313954,-0.002251644774221011
40.89086859688196,55.222717149220486,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.925544509109282,0.002089692752640762,0.0001462423258928763,-0.002235422527273783
42.494432071269486,55.623608017817375,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9227292272992311,0.002119658910215873,8.094445701901671e-05,-0.002200643554706621
41.69265033407572,55.42316258351893,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9239855978748805,0.002104974152608176,0.0001136598651003029,-0.002218407018470009
43.29621380846325,55.82405345211581,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9218566348919757,0.002133755304871792,4.81480977262478e-05,-0.002182198533141897
44.097995545657014,56.02449888641425,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9215145143024877,0.002147280121305653,1.525814091764075e-05,-0.002163078528539398
44.89977728285078,56.224944320712694,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9219126915942564,0.002160245230381548,-1.77901973416972e-05,-0.002143223089992253
45.70155902004454,56.42538975501114,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9232136616699536,0.002172682251580782,-5.104701698473669e-05,-0.002122609181325106
46.503340757238306,56.625835189309576,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9255398542698869,0.002184652705005304,-8.45435241115265e-05,-0.002101272568721321
47.30512249443207,56.826280623608014,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9288886203636457,0.00219619238066271,-0.000118246598000933,-0.002079286646697738
48.10690423162583,57.02672605790646,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9332147286608918,0.00220732319196464,-0.0001521265939481073,-0.002056707825047726
48.9086859688196,57.2271714922049,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9384597396540804,0.002218053846750231,-0.0001861774992798397,-0.002033551869893473
49.71046770601336,57.42761692650334,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9445124705116432,0.002228390276547732,-0.000220394084462293,-0.002009830379933262
50.512249443207125,57.62806236080178,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9512181941080963,0.002238340045358599,-0.0002547742850333709,-0.001985552728003813
51.31403118040089,57.82850779510022,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9583968433603745,0.002247914467379269,-0.0002893176334869562,-0.001960730043722413
52.11581291759465,58.02895322939867,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9658366076664567,0.002257133499134409,-0.0003240088920448469,-0.001935399491118872
52.91759465478842,58.229398663697104,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9732956274379834,0.002266027747361498,-0.0003588189362947816,-0.001909625105900347
53.71937639198218,58.42984409799554,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.980564607157064,0.002274632806248913,-0.0003937284725453177,-0.001883463746492889
54.521158129175944,58.630289532293986,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9874956943252143,0.002282983574913044,-0.0004287311418092888,-0.001856955360499713
55.32293986636971,58.83073496659243,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9939702694199524,0.002291114292163402,-0.0004638190753049241,-0.001830140204089418
56.12472160356347,59.03118040089087,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9999082892290153,0.002299056514202318,-0.0004989837014498629,-0.001803057248815784
56.926503340757236,59.231625835189305,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.005257183829947,0.00230682930014875,-0.0005342043276680873,-0.001775746689545634
57.728285077951,59.43207126948775,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.009988081617674,0.002314443335839346,-0.0005694572931450513,-0.001748244168234059
59.33184855233853,59.83296213808463,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.017622354122413,0.002329214863158234,-0.0006399714717406597,-0.001692778429223158
58.530066815144764,59.632516703786195,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.014099278547496,0.002321904587981376,-0.0006047206520103451,-0.001720579267004067
60.13363028953229,60.03340757238307,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.020600090130398,0.002336373547972091,-0.0006751897298234673,-0.00166486247034156
60.935412026726056,60.233853006681514,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.023050685426739,0.002343380114060543,-0.000710355438207288,-0.001636852020887978
62.53897550111358,60.634743875278396,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.026439427904329,0.002356929793930874,-0.0007804584770640834,-0.001580614951337883
63.34075723830735,60.83518930957683,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.02735464143243,0.002363475545018989,-0.0008153693456149497,-0.00155241799237264
61.73719376391982,60.43429844097996,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.025001255933302,0.002350232628972696,-0.000745449923578677,-0.001608764787111318
64.14253897550111,61.03563474387528,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.027740104983122,0.002369879126079867,-0.0008501764702496278,-0.001524187799007067
64.94432071269487,61.23608017817372,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.027583442599299,0.002376148530492845,-0.0008848731210523053,-0.001495937085180225
65.74610244988864,61.43652561247216,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.026848944354528,0.00238228815786972,-0.0009194498645688167,-0.001467677271738052
66.5478841870824,61.6369710467706,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.025513412722114,0.002388295692853369,-0.0009538949204648019,-0.00143941527548735
67.34966592427617,61.83741648106904,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.023540238998033,0.002394163381871151,-0.0009881878537116606,-0.001411161321215556
68.15144766146993,62.037861915367486,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.020869902925049,0.002399876922415619,-0.001022306585928919,-0.001382921020009868
68.9532293986637,62.238307349665924,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.017469438759641,0.002405410784452703,-0.001056229678629086,-0.001354689346521766
69.75501113585746,62.43875278396436,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.013324126447218,0.002410729050528841,-0.001089931584166336,-0.001326456224121327
70.55679287305122,62.639198218262806,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.008443327654843,0.002415792291393252,-0.001123392444610022,-0.001298202693742964
71.35857461024499,62.83964365256125,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.002870164065861,0.002420561263710382,-0.001156594804645978,-0.001269907285230333
72.16035634743875,63.04008908685969,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9966542094975119,0.002425000719874007,-0.001189517446126062,-0.00124155592421372
73.76391982182628,63.44097995545657,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9826400792521304,0.00243275889728313,-0.001254431443613069,-0.001184643620477188
74.56570155902004,63.641425389755014,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9750700983871644,0.002436016365472807,-0.001286372938806385,-0.001156069969611614
72.96213808463251,63.240534521158125,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.989878041888078,0.002429077011229839,-0.001222138121871353,-0.001213136840633074
75.3674832962138,63.84187082405345,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9673041911926954,0.002438821172018223,-0.001317945907407766,-0.001127403408377949
76.16926503340757,64.04231625835189,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9595161149835928,0.002441147593624033,-0.001349137592736049,-0.001098629876927875
76.97104677060133,64.24276169265033,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.951871451563368,0.002442973503912849,-0.001379942746258491,-0.001069731182193069
77.7728285077951,64.44320712694878,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9445490368558193,0.002444278615204667,-0.00141035679730354,-0.001040689922691104
78.57461024498886,64.64365256124722,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9377351192114443,0.002445043285634655,-0.001440370820847116,-0.001011493595771429
79.37639198218262,64.84409799554565,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9316105688692369,0.002445247676905481,-0.001469970957565735,-0.0009821346723134304
80.17817371937639,65.0445434298441,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9263313279866919,0.002444875455200897,-0.001499144663811707,-0.0009526082165062874
80.97995545657015,65.24498886414254,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9220071038492121,0.002443916384446878,-0.001527885490944186,-0.0009229095852253674
81.78173719376392,65.44543429844097,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9187026422378679,0.002442363583217283,-0.001556192207224693,-0.0008930322606929123
82.58351893095768,65.64587973273942,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9164474680719715,0.002440213298838842,-0.001584062867294076,-0.0008629737174934213
83.38530066815144,65.84632516703786,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9152153278775799,0.002437462868969351,-0.001611496635015136,-0.0008327313833038756
84.18708240534521,66.0467706013363,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9149416750039072,0.002434111273243181,-0.001638491347714341,-0.0008023056370979375
84.98886414253897,66.24721603563475,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9155407866315776,0.002430159644052175,-0.001665042975286716,-0.0007717007289371794
85.79064587973274,66.44766146993318,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9169036985450486,0.002425614183873598,-0.001691150420146415,-0.000740922910547838
86.5924276169265,66.64810690423162,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9188907376390595,0.002420488020316367,-0.001716812818947448,-0.000709984892502639
87.39420935412026,66.84855233853007,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9213396514431272,0.002414802955873739,-0.001742034830984982,-0.0006789021122409705
88.19599109131403,67.0489977728285,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9240510467315648,0.002408594001735841,-0.001766824911325664,-0.0006476990083044805
88.99777282850779,67.24944320712694,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9267789763508658,0.002401906581109115,-0.001791192612432224,-0.000616408958627486
89.79955456570156,67.44988864142539,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9293020801115368,0.002394785107425413,-0.001815146759341527,-0.0005850656074673356
90.60133630289532,67.65033407572383,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9314091513095287,0.002387241122337205,-0.001838676538007395,-0.0005536930071714194
91.40311804008908,67.85077951002228,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9330165813063642,0.002379253880035598,-0.001861755235842663,-0.0005223011657669666
92.20489977728285,68.05122494432071,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9341320918007144,0.002370774740103187,-0.00188434512035601,-0.0004908851226568137
93.00668151447661,68.25167037861915,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.934840039925992,0.002361733225790508,-0.001906400540692445,-0.0004594283199520678
93.80846325167037,68.4521158129176,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9352261261703093,0.00235204615525412,-0.001927870885801048,-0.0004279073099704377
94.61024498886414,68.65256124721603,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9353353268347206,0.002341663135492263,-0.001948716315962807,-0.0003963147792975619
95.4120267260579,68.85300668151447,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9351671022953562,0.002330559253407814,-0.001968910898141245,-0.0003646519635540712
96.21380846325167,69.05345211581292,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.934679363878254,0.002318729634538385,-0.001988447735707132,-0.0003329205184128563
97.01559020044543,69.25389755011136,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9338318395055111,0.002306191624865832,-0.002007342309459603,-0.0003011211546377634
97.8173719376392,69.4543429844098,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9326231919835328,0.002292978816576766,-0.002025620679402354,-0.0002692592842002214
98.61915367483296,69.65478841870824,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9310834876844452,0.002279076511276932,-0.002043293092069981,-0.0002373153549034582
99.42093541202672,69.85523385300668,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9293263341957164,0.002264410188808341,-0.00206034636862815,-0.000205241669180651
100.22271714922049,70.05567928730513,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9275100094715915,0.002248923657682273,-0.002076775683157606,-0.000172997433076859
101.02449888641425,70.25612472160356,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9257639401264743,0.002232623656346822,-0.002092591458771578,-0.0001405797045706847
101.82628062360801,70.456570155902,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9242085020954003,0.00221554013902067,-0.002107801364795209,-0.0001080071342023486
102.62806236080178,70.65701559020044,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9229488196117243,0.002197722082935429,-0.002122414576306509,-7.531350687709225e-05
103.42984409799554,70.85746102449889,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.92205910298812,0.002179228581920009,-0.002136437143224907,-4.2546101941359e-05
105.03340757238307,71.25835189309576,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9221313388098266,0.002140116314560483,-0.002162775499039362,2.33683214693699e-05
105.83518930957683,71.45879732739421,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9235009747255317,0.002119423453169766,-0.002175150869066994,5.663833624963989e-05
106.6369710467706,71.65924276169265,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9259257114334789,0.002098012530210237,-0.002187071476170175,9.015613873394589e-05
104.2316258351893,71.05790645879733,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9217129608413197,0.002160046579040419,-0.002149885974276461,-9.673968014988517e-06
107.43875278396436,71.85968819599108,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9293654834221319,0.002075957028707539,-0.00219856709370493,0.0001238824560529374
109.04231625835189,72.26057906458797,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9391275721627944,0.002030061798507662,-0.002220344444145705,0.0001918864386907278
108.24053452115812,72.06013363028953,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9337839556403211,0.002053302713720172,-0.002209656631249825,0.0001577948738434075
109.84409799554565,72.46102449888642,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9452740921206403,0.002006245034208478,-0.002230635431366517,0.0002261516041956589
110.64587973273942,72.66146993318486,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9520932051975913,0.001981863982354014,-0.002240538177687277,0.0002605868335964562
111.44766146993318,72.86191536748329,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9594012818348846,0.001956934525582039,-0.002250065806801808,0.0002951889241858802
112.24944320712694,73.06236080178174,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.96694828024465,0.001931504271160609,-0.002259239361200489,0.0003299339015837622
113.05122494432071,73.26280623608018,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9744767906916303,0.001905639603694018,-0.002268089742344904,0.0003647903789873202
115.456570155902,73.8641425389755,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9951557262697762,0.001825935440103858,-0.002293067776233437,0.0004698992728751953
113.85300668151447,73.46325167037861,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9817909822197223,0.001879394075846325,-0.002276653633752354,0.0003997426721964686
114.65478841870824,73.66369710467706,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,0.9887252674339293,0.001852811897256096,-0.002284967934926303,0.0004347819945999456
116.25835189309576,74.06458797327394,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.001022314033029,0.001798800358340046,-0.002300982037641387,0.0005050869002240563
117.86191536748329,74.46547884187082,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.010906228670344,0.001743901737822485,-0.002316321147018235,0.0005755970186502777
117.06013363028953,74.26503340757239,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.006275270183972,0.001771443943692409,-0.002308730118306014,0.000540327815913187
118.66369710467706,74.66592427616926,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.014941386803691,0.001716200070976467,-0.002323758305474892,0.0006108731309238378
119.46547884187082,74.86636971046771,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.018427221628358,0.001688361121726847,-0.002331042678959709,0.0006461367200819778
120.26726057906458,75.06681514476614,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.021368011267833,0.001660411533113254,-0.002338173801907834,0.0006813620022646997
121.06904231625835,75.26726057906458,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.023778100842644,0.001632373619326568,-0.002345152191316508,0.0007165283048773482
121.87082405345211,75.46770601336303,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.025676863914197,0.001604261665253316,-0.002351977416530667,0.0007516218634701052
122.67260579064587,75.66815144766147,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.027041533886625,0.001576093152667611,-0.002358648201161372,0.0007866245074362968
123.47438752783964,75.86859688195992,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.027870528923382,0.001547885299322805,-0.002365167916343022,0.0008215217197971303
124.2761692650334,76.06904231625835,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.028155621155241,0.001519648729251183,-0.002371545540939042,0.000856310254101162
125.07795100222717,76.26948775055679,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.027888309346923,0.001491393420323733,-0.002377789588298083,0.0008909864969502419
125.87973273942093,76.46993318485524,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.027017167425518,0.001463130296064757,-0.002383904837828326,0.0009255419244268735
126.6815144766147,76.67037861915367,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.025496972913909,0.001434867593419914,-0.002389888386299455,0.0009599629225730409
127.48329621380846,76.87082405345211,16.970562748477143,2.6,12,9.561201458328847,4.513043353674545e-05,1.023297025564452,0.001406611142173172,-0.002395731353891103,0.0009942325099953225
