degmech,irms,degel,magnet_depth,i,magnet_width,magarea,torque_airgap,flux_a,flux_b,flux_c
36.681514476614694,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01010235001336676,-0.001319190551306313,0.002387876714149994,-0.001074126617827054
36.48106904231626,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01290667828186109,-0.001345416563964786,0.002385569581200762,-0.001045459241777527
36.88195991091314,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.006975550618031957,-0.001292640978855968,0.002389647338923152,-0.00110255386930423
37.08240534521158,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.003640521494752232,-0.001265783535992333,0.00239090371925284,-0.001130746798859762
37.28285077951002,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.0002201166705059541,-0.001238635463520114,0.002391670695684057,-0.00115871244626999
37.48329621380846,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.003190787390615568,-0.001211217209276177,0.002391969975822438,-0.001186451673040241
37.6837416481069,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.00652240341717563,-0.00118354851596897,0.002391815530665828,-0.001213958592737008
37.88418708240535,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.009741113010500768,-0.001155648989391367,0.002391212560290833,-0.001241219059949537
38.084632516703785,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.0128100250436444,-0.001127534934977203,0.002390156791994693,-0.001268213018736399
38.68596881959911,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.02023470201139711,-0.001041942136009456,0.002384104263292766,-0.001347399010870757
38.28507795100222,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01565640643479647,-0.001099212430831463,0.002388633965693237,-0.001294920816344089
38.48552338530067,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01816712340170555,-0.001070682907728776,0.002386623486467754,-0.001321321360831538
38.88641425389755,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.0217186657310754,-0.001012981103009565,0.002381057305583868,-0.001373145211719067
39.086859688195986,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.02252714161878102,-0.0009837915035775398,0.002377466719058024,-0.001398554185365043
39.28730512249443,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.02258532030292284,-0.0009543667799146495,0.002373319886935454,-0.001423622324449835
39.487750556792875,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.02183856782702717,-0.0009247040593643268,0.002368604834786311,-0.001448343695446733
39.68819599109131,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.0202789862426357,-0.0008948044757778663,0.002363308850878077,-0.001472708433202743
40.089086859688194,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01499010352716673,-0.0008342760711725276,0.002350910675424142,-0.001520342184652725
39.88864142538975,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01797128150226704,-0.000864663444353261,0.002357415015476386,-0.001496709077245367
40.28953229398664,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01147765489933237,-0.0008036341397180329,0.00234379084295889,-0.001543614085077451
40.489977728285076,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.007604563119183002,-0.0007727296664132187,0.002336054572022589,-0.001566534300201658
40.690423162583514,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.003523101896227421,-0.0007415580160631572,0.00232770583135412,-0.001589113099434923
40.89086859688196,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.0005941926781999797,-0.0007101185166632064,0.002318755746094928,-0.001611362956874567
41.29175946547884,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.008419486397211821,-0.0006464692304189539,0.002299136832192101,-0.001654925373275586
41.49220489977728,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01189574881772937,-0.00061427274779667,0.002288514264274961,-0.001676268835500181
41.0913140311804,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.00461512550109819,-0.0006784186466282022,0.002309223738419831,-0.001633295459524923
41.69265033407572,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01492383166398998,-0.0005818136820041637,0.002277337462902741,-0.001697327193286623
41.89309576837417,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01738279170902105,-0.0005490704413085876,0.002265573196409308,-0.001718095342760781
42.093541202672604,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.019185329851422,-0.0005160258864074271,0.002253198663201407,-0.001738572939757178
42.29398663697104,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.02030674965288335,-0.0004826831990258816,0.002240227548208457,-0.00175877088452076
42.494432071269486,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.02075607843325973,-0.0004490524758896787,0.002226689150050089,-0.001778707020381972
42.69487750556793,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.02060069201055873,-0.0004151549367140074,0.002212627138817618,-0.001798401197304972
42.89532293986637,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.0199392096218896,-0.0003810160171492313,0.002198096037842912,-0.001817878833917421
43.095768374164805,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01885225244193543,-0.0003466630819135434,0.002183157053609928,-0.001837169571082474
43.29621380846325,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01744900696028551,-0.0003121143743938233,0.002167846968845682,-0.001856291472837192
43.496659242761694,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01578002887343397,-0.0002773698726059043,0.002152164706196348,-0.00187524786909534
43.69710467706013,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01389291693559681,-0.0002424297019453354,0.002136109401339523,-0.001894041946502201
43.89755011135857,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01188946177301342,-0.0002073230678724296,0.002119722278296211,-0.001912684996985665
44.097995545657014,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.009853764784825834,-0.0001720882948725557,0.002103058408644402,-0.001931190623090005
44.29844097995546,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.007870017538692814,-0.0001367678759282818,0.002086170455992702,-0.001949564507636306
44.498886414253896,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.005999871640309034,-0.0001014068410493904,0.002069104931042811,-0.001967803453561759
44.69933184855233,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.004261500389033146,-6.603959180340971e-05,0.002051886060926888,-0.001985896030116256
44.89977728285078,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.002658940527550326,-3.070322070979179e-05,0.002034535676954684,-0.002003829357181586
45.10022271714922,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.001118163429244926,4.619395740652682e-06,0.002017051230446296,-0.002021616125215715
45.30066815144766,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.0004355618042167821,3.994672415160729e-05,0.001999425656328601,-0.002039266348952896
45.5011135857461,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.002091545415135771,7.530105190198472e-05,0.001981646135803702,-0.002056787394941626
45.70155902004454,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.003894570259788669,0.0001106843224649277,0.001963703165753466,-0.002074171219990634
45.902004454342986,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.005831227972443596,0.0001460587135372896,0.001945608877865099,-0.002091393916295585
46.102449888641424,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.007854538146720066,0.0001813823763164785,0.00192737572333574,-0.002108423522244123
46.30289532293986,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.00988074844226771,0.0002166066424603247,0.001909004136201572,-0.002125206978102244
46.503340757238306,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01182551835364316,0.0002516928909462977,0.001890482312200759,-0.002141689484271518
46.70378619153675,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01358402751675455,0.0002866066199706004,0.001871792305587562,-0.002157815800936297
46.90423162583519,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01508553420895153,0.0003213335885079095,0.001852922948487049,-0.002173561806150119
47.104677060133625,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01627501857302104,0.0003558743612029965,0.001833874125084224,-0.002188933076142554
47.30512249443207,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01709590244984928,0.0003902232735025788,0.001814640107962823,-0.002203921474040345
47.505567928730514,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.0174545845111195,0.0004243504059099178,0.001795195720778731,-0.002218468683833328
47.70601336302895,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01726576072544665,0.0004582233394751424,0.0017755128505482,-0.002232509738788358
47.90645879732739,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01649112498283808,0.0004918222038788405,0.001755565823486879,-0.002245995882591903
48.10690423162583,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01510673180380997,0.000525133687827606,0.001735334783765336,-0.002258892083635611
48.30734966592428,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01312741552557029,0.0005581468894601148,0.001714805510402675,-0.002271172519024325
48.507795100222715,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01062294382795151,0.0005908667771216045,0.001693971503909158,-0.002282838148887231
48.70824053452115,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.007691895535482609,0.0006233135992144127,0.001672840309468095,-0.002293923822214528
48.9086859688196,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.004466261939612731,0.000655505708559583,0.001651418003133541,-0.002304460042871423
49.10913140311804,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.001063928983775753,0.000687445827162379,0.001629699334067611,-0.002314445970582986
49.30957683741648,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.002407199176918596,0.0007191205685469367,0.001607668892439169,-0.002323850748964575
49.51002227171492,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.005813292231216623,0.00075052116514285,0.001585310861990193,-0.002332648773720588
49.71046770601336,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.009013749043501346,0.0007816452090158406,0.001562610523125605,-0.002340823265927229
49.910913140311806,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01185800246694977,0.0008124950189742191,0.001539555343224728,-0.002348365568497406
50.11135857461024,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01421174311880312,0.0008430745078917627,0.001516136867822509,-0.00235527354729601
50.31180400890868,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01596029357083233,0.0008733888360637083,0.00149235047709083,-0.002361550735046896
50.512249443207125,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01700946920964953,0.0009034436008992093,0.001468195948227352,-0.002367206503236765
50.71269487750557,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01731200018714956,0.0009332458209049576,0.00144367785679133,-0.002372257687793903
50.91314031180401,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01687633508272593,0.0009627924437921274,0.001418806972260908,-0.002376716639612539
51.113585746102444,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01575361053771516,0.0009920830729366736,0.001393589287735861,-0.002380592553637077
51.31403118040089,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01399699650609641,0.001021120631714052,0.001368028161376032,-0.002383894499836426
51.51447661469933,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01169357512451532,0.001049913261131855,0.00134212428412475,-0.002386633378751523
51.91536748329621,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.005878835897554292,0.001106802220412343,0.00128930517651048,-0.002390483036011406
51.71492204899777,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.008946700849745332,0.001078471116064671,0.00131588019170026,-0.002388823396299335
52.11581291759465,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.002623933755258583,0.001134912559735202,0.001262414624388856,-0.002391634546171269
52.3162583518931,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.0007062987088239974,0.001162805889691532,0.001235228715227109,-0.002392302373332975
52.516703786191535,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.004023378817970694,0.001190476287387403,0.001207772941354463,-0.002392506296222985
52.71714922048997,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.00727369682121681,0.001217911651890589,0.001180070565124003,-0.002392257494267297
52.91759465478842,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01042540206563398,0.00124509619679716,0.001152140570602148,-0.002391558883226825
53.11804008908686,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01342913692474483,0.001272013365177663,0.00112399350057941,-0.002390403870489498
53.3184855233853,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01616969092699481,0.001298645813897014,0.001095631277597578,-0.002388776261613103
53.518930957683736,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01853489184096068,0.001324976972203819,0.001067049711780743,-0.002386654466805669
53.71937639198218,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.02039101833793341,0.001350992407015338,0.001038243439073495,-0.00238401764621738
53.919821826280625,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.02159835274064179,0.001376677688864263,0.001009210798716275,-0.002380848183728843
54.521158129175944,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.02054702927486904,0.001451641466016706,0.0009207516013040677,-0.002368005488464215
54.12026726057906,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.02204612309645197,0.001402019130111923,0.0009799526203119735,-0.002377131134012095
54.3207126948775,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.02169612635073903,0.001427008400250402,0.0009504675110329925,-0.002372854003362172
54.72160356347439,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01863715821063281,0.001475915103842624,0.0008907981247958167,-0.002362571539291294
54.922048997772826,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01605449187984667,0.001499827044636934,0.000860598184052497,-0.002356536029687959
55.122494432071264,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01289218236931858,0.001523376961862828,0.0008301449518781744,-0.002349887649773427
55.32293986636971,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.009293358320102195,0.001546569877485033,0.0007994322715179406,-0.002342622158016403
55.52338530066815,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.005399230327296674,0.001569413069347072,0.0007684548761568847,-0.002334739082033785
55.72383073496659,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.001359788008996371,0.001591914364918304,0.0007372102747314119,-0.002326242103273591
55.92427616926503,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.00267579696741376,0.001614084729440051,0.000705698976665659,-0.002317142135839068
56.12472160356347,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.006581309615880832,0.001635939090097843,0.0006739261528900978,-0.002307459946999021
56.32516703786192,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01024450486116299,0.001657494019650876,0.0006419038769542797,-0.002297226131259542
56.525612472160354,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01354034909961959,0.001678764790857898,0.0006096327317762751,-0.002286456657268246
56.926503340757236,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01848791307099068,0.001720450064793604,0.0005442625530526965,-0.002263203687061099
56.72605790645879,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01632579874917078,0.00169975183915538,0.0005770939627004791,-0.002275128169774211
57.12694877505568,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01994752182987407,0.00174086177268571,0.0005111251611403913,-0.002250667822738301
57.32739420935412,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.02069909750041348,0.001761000252867028,0.0004776891737966509,-0.002237541454771915
57.527839643652555,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.02077984080182994,0.001780882959842858,0.0004439679379349506,-0.00222385681032235
57.728285077951,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.02027926714233994,0.001800531972102434,0.0004099832781425392,-0.002209660380733588
57.928730512249444,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.0193306863817258,0.001819970572938359,0.0003757671035200762,-0.002195011319537918
58.32962138084632,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01657635203333595,0.001858298813989502,0.0003067619573758361,-0.002164572036045577
58.530066815144764,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01492833589284582,0.001877202900894179,0.0002719891989013335,-0.002148806939719991
58.12917594654788,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01806029761079988,0.001839222617370106,0.0003413541206773997,-0.002179972657735133
58.73051224944321,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01314378703108364,0.001895942189379226,0.0002370354706814922,-0.002132680645575836
58.930957683741646,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01128405352960761,0.001914532987184331,0.0002019270110004987,-0.00211623720673822
59.13140311804008,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.009413744230864624,0.001932991843020608,0.0001666983723379651,-0.002099531082519149
59.33184855233853,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.007576382953493411,0.00195132537680306,0.000131389817902696,-0.002082613915815312
59.53229398663697,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.00581643391313063,0.001969529973045765,9.604234693575992e-05,-0.002065527294132345
59.73273942093541,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.004158949506703068,0.001987590890045204,6.069197582737602e-05,-0.002048293113161136
59.93318485523385,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.002602993086828065,0.002005494318475208,2.537609834985519e-05,-0.002030932547856098
60.13363028953229,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.001077023569019518,0.002023254531351372,-9.932301853633274e-06,-0.002013435561419532
60.334075723830736,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.0004869864333870878,0.002040877314760517,-4.524598156127027e-05,-0.00199579593014355
60.534521158129174,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.002171515094766709,0.002058375450826206,-8.05970391162407e-05,-0.001977997122857867
60.73496659242761,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.003981278551430608,0.002075736376527983,-0.0001159734709748341,-0.00196003799803634
60.935412026726056,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.005872382973636544,0.002092934667399298,-0.0001513307852158146,-0.001941936144834695
61.1358574610245,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.007809254885802741,0.00210993441642301,-0.000186630674185903,-0.001923697019594904
61.33630289532294,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.00972583182580012,0.002126680159379462,-0.0002218276977331193,-0.001905315692549148
61.536748329621375,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01155037771038504,0.002143116152756401,-0.0002568837511610069,-0.001886778801743949
61.73719376391982,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.0132366647925665,0.002159190181761922,-0.0002917692365521246,-0.00186806638543268
61.937639198218264,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01472765923830536,0.002174882542824902,-0.0003264728698850844,-0.00184916812821501
62.1380846325167,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01596186927492734,0.002190199924646427,-0.0003609974928004744,-0.00183008265064395
62.33853006681514,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01686218005256034,0.002205132855222586,-0.00039533625293063,-0.001810804387503175
62.53897550111358,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01728718769589256,0.002219624653198214,-0.000429454308410809,-0.00179131495426295
62.73942093541203,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01712547548313028,0.002233612414068714,-0.0004633190225931463,-0.001771588468255514
62.939866369710465,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01631086491548954,0.002247043624481093,-0.0004969037669413287,-0.001751602349606497
63.1403118040089,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01482224404629467,0.002259877893554793,-0.0005301899340632243,-0.001731336822762345
63.34075723830735,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.0126909034246112,0.002272089255577012,-0.0005631696293468812,-0.001710774389611514
63.54120267260579,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.0100132189239776,0.002283684486031028,-0.0005958534283529817,-0.001689908108820311
63.74164810690423,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.0069210517225915,0.002294702199124184,-0.0006282682447583607,-0.001668742572068468
63.94209354120267,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.003552173267246563,0.002305168781812071,-0.0006604331418764127,-0.001647279261058604
64.14253897550111,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,3.852801582433115e-05,0.002315078618803487,-0.0006923496025633639,-0.001625509782526491
64.34298440979956,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.003513170920916874,0.002324402352870452,-0.0007240048649496554,-0.001603419424268231
64.543429844098,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.00697370253271115,0.002333117380795765,-0.0007553912813226624,-0.001580994069848161
64.74387527839643,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.010211327959463,0.002341210160084002,-0.0007865049891117199,-0.001558223683646876
64.94432071269487,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01307304684291388,0.002348673902782069,-0.0008173466848252246,-0.001535099300154246
65.14476614699332,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01540231123060565,0.00235550711513439,-0.0008479215560397769,-0.001511611829536356
65.34521158129175,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01710168515697592,0.002361711742741154,-0.000878231689630927,-0.001487757979621196
65.5456570155902,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01808466830204378,0.00236729611654108,-0.0009082817974478857,-0.001463537219909591
65.74610244988864,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01829755944852893,0.002372276379737178,-0.0009380807173889661,-0.001438951756694541
65.94654788418708,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01775488516559047,0.002376665351867756,-0.0009676315609524107,-0.001414006834962087
66.14699331848553,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01648591386040046,0.002380472335772689,-0.0009969351833992082,-0.001388707176645364
66.34743875278396,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01456424745461638,0.002383706256152749,-0.001025991632183538,-0.001363058797758277
66.5478841870824,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01211139420476685,0.002386377931236055,-0.001054800450092318,-0.001337070890002766
66.74832962138085,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.009246159026298707,0.002388501746803184,-0.001083368360646893,-0.001310749618669285
66.94877505567928,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.006084247386280765,0.002390096882093245,-0.001111704887626558,-0.001284103563360389
67.14922048997772,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.002752370282056819,0.002391186953964256,-0.001139819364664148,-0.001257146215733881
67.34966592427617,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.0006316744300905586,0.002391796758054413,-0.00116771338753351,-0.001229900342838669
67.55011135857461,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.003975959136588401,0.002391945589807572,-0.001195379406200332,-0.001202392636606529
67.75055679287306,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.007218203940737518,0.002391644109350615,-0.001222804465107215,-0.001174646815296746
67.95100222717149,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.0103324589797586,0.00239089407803128,-0.001249970346076018,-0.001146683199855208
68.15144766146993,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01325843354693493,0.002389687261913807,-0.001276857106921918,-0.001118514027771738
68.35189309576838,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01593645064276156,0.002388006186335604,-0.001303447350385442,-0.001090139954744249
68.5523385300668,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01825108227676833,0.00238582941628514,-0.001329728084781056,-0.001061553532007779
68.75278396436525,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.02009488493996314,0.002383136256008615,-0.001355693035734679,-0.001032741588968102
68.9532293986637,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.02136272897393631,0.002379909127480438,-0.001381335127699836,-0.00100369516105205
69.15367483296214,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.02193294516043585,0.002376133642204234,-0.001406643593687895,-0.0009744126128650602
69.35412026726058,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.02173130881994044,0.002371797522036148,-0.001431607848594559,-0.0009448949732256319
69.55456570155901,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.02071636687576671,0.002366889096014606,-0.0014562168134163,-0.0009151452002145913
69.75501113585746,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01888555422730782,0.002361393985555714,-0.001480461980532233,-0.0008851617495609368
69.9554565701559,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01631794017369187,0.002355295438043027,-0.001504339486995106,-0.0008549365719434645
70.55679287305122,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.005501726409295408,0.002333310795026252,-0.001573808350571217,-0.0007627336287613111
70.75723830734967,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.001414338175995669,0.00232475462181746,-0.001596274653790389,-0.0007314679928372015
70.35634743875278,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.009464061518086543,0.002341255549452062,-0.001551003861656079,-0.0007937304458539029
70.15590200445433,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,0.01312628226509958,0.002348583873106604,-0.001527850823251893,-0.0008244623761299706
70.95768374164811,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.00264251896150027,0.002315600331685725,-0.001618414827608366,-0.0006999352148776051
71.15812917594654,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.006543942136013464,0.002305870057059715,-0.001640240446480934,-0.0006681451454969279
71.35857461024499,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01018613837230279,0.002295592850902787,-0.001661768987756576,-0.000636107582787646
71.55902004454343,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01345189828341482,0.002284777054476254,-0.001683012601740351,-0.0006038195601146154
71.75946547884186,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01622259555175887,0.002273397311972775,-0.001703969443637974,-0.0005712628934370298
71.9599109131403,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01840394391304118,0.002261420009411732,-0.001724635212736472,-0.0005384150222479657
72.16035634743875,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01991407429251424,0.002248835649818493,-0.001745013537511777,-0.0005052663584001727
72.3608017817372,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.02074520759917514,0.002235664523265466,-0.001765118273561951,-0.0004718228827546228
72.56124721603564,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.02093312770675626,0.002221940105680508,-0.001784968043911612,-0.0004380977295093075
72.76169265033407,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.02054322855244201,0.00220770910193649,-0.001804583435572417,-0.0004041141575109472
72.96213808463251,0,0,2.6,12,9.561201458328847,4.513043353674545e-05,-0.01967803982149147,0.002193028614778195,-0.001823991884948408,-0.0003698979310278897
