degmech,irms,degel,magnet_depth,ratio,halbach_side,i,angle,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
34.67706013363029,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.007409022011825328,-0.001388571058825415,0.002095908451279902,-0.0007079984188050517
34.87750556792873,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.004570344826575267,-0.0013680874389251,0.002103329122478044,-0.0007359824894246931
35.07795100222717,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.001787778000495665,-0.001347345100999,0.002110198981882834,-0.0007636767655001219
35.27839643652561,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.0008398513632667829,-0.001326343623216416,0.00211650766314654,-0.000791070404449833
35.67928730512249,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.005220481696585962,-0.001283548680291587,0.002127408475127548,-0.0008449325856208393
35.478841870824056,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.003210399041216181,-0.001305079416784952,0.00212224634747521,-0.0008181570449806545
35.87973273942093,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.006761623070621991,-0.00126174639443336,0.00213199075908644,-0.0008713973403535582
36.080178173719375,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.007747627716211705,-0.001239667201236799,0.002135992648574787,-0.0008975545887196792
36.28062360801782,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.008119596642253247,-0.001217304910069872,0.002139418393399937,-0.0009234132487903749
36.48106904231626,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.00786288316831255,-0.00119465675550518,0.002142277483775092,-0.0009489840854779938
36.681514476614694,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.007018273804099099,-0.001171724210345698,0.002144584107442624,-0.0009742783366407704
36.88195991091314,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.005670454716894374,-0.00114851189913339,0.002146356508006091,-0.000999308242518642
37.08240534521158,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.003932117157138163,-0.001125026574836302,0.002147614560289473,-0.00102408562453371
37.28285077951002,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.001945438482817077,-0.001101277243066826,0.002148375878852747,-0.001048617998632586
37.48329621380846,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.0001497535947157916,-0.001077272739730693,0.002148651645337839,-0.001072907042680373
37.6837416481069,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.002221199572405211,-0.001053022052777339,0.002148445285128797,-0.001096946978159798
37.88418708240535,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.004145632606899589,-0.001028530914200863,0.002147754001829259,-0.001120729481414054
38.084632516703785,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.005802659247763014,-0.001003798944878303,0.002146567819790944,-0.001144245508548594
38.28507795100222,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.00708059731729553,-0.0009788175758845311,0.002144869466117983,-0.001167487267777469
38.48552338530067,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.007877618051095455,-0.0009535733690099891,0.002142639128771738,-0.001190449648660201
38.68596881959911,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.008132384035738658,-0.0009280538622904958,0.0021398583308096,-0.001213128094148518
38.88641425389755,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.007805505540868186,-0.0009022459270307933,0.002136512156059138,-0.00123552231031089
39.086859688195986,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.006911419270740329,-0.0008761370122780665,0.002132590074232354,-0.001257635805643744
39.28730512249443,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.005487946404914835,-0.0008497190834666876,0.002128087036825908,-0.001279473049212933
39.487750556792875,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.003602259140257961,-0.0008229888394381946,0.002123003333043919,-0.001301039102575552
39.68819599109131,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.001334965893397385,-0.0007959466830576293,0.002117342551866405,-0.001322338558488394
39.88864142538975,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.001223899078282191,-0.0007685974749356702,0.002111110856371369,-0.001343374017601463
40.089086859688194,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.003976672381139599,-0.0007409489037915197,0.002104316079920949,-0.001364146804003848
40.28953229398664,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.006833737380381378,-0.0007130111033855775,0.002096967494124042,-0.001384657043633294
40.489977728285076,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.009705029671713635,-0.0006847942628761297,0.00208907669368215,-0.001404906822135814
40.690423162583514,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.0124895508099028,-0.0006563078967518827,0.002080656232726088,-0.001424899592296742
40.89086859688196,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.01509976005873374,-0.0006275621185706518,0.00207171833333186,-0.001444637806026911
41.0913140311804,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.01745906644238909,-0.0005985678842718725,0.002062274322730314,-0.001464122276820553
41.29175946547884,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.01949957316040091,-0.0005693360814281767,0.002052335145243205,-0.001483353411568518
41.49220489977728,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02117481828634153,-0.0005398775016821125,0.002041912402174606,-0.001502332280855111
41.69265033407572,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02244498238422996,-0.0005102038119874783,0.002031018088246399,-0.001521059403047552
41.89309576837417,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02328105712890278,-0.0004803262950455472,0.002019664868677847,-0.001539536324643208
42.093541202672604,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02367064611834288,-0.0004502552290689567,0.002007867057101211,-0.001557767246952596
42.29398663697104,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02361477382064351,-0.0004200003970604248,0.001995639894924752,-0.001575757772255484
42.494432071269486,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02313763400262451,-0.0003895706057852622,0.001982999175708346,-0.001593514991492262
42.69487750556793,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02227202070313151,-0.000358977093747551,0.001969964156491034,-0.001611047020021998
42.89532293986637,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02106897963275364,-0.0003282334015777484,0.001956558532123007,-0.001628363874922999
43.095768374164805,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.0195688161614146,-0.0002973515324258703,0.001942809474375408,-0.00164548008541768
43.29621380846325,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.01782209086667785,-0.0002663454116326003,0.001928748117946064,-0.001662412047840887
43.496659242761694,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.01589031210399225,-0.0002352313542120706,0.001914406262309425,-0.001679174383512316
43.69710467706013,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.01382250962606727,-0.0002040217026334854,0.001899813478374708,-0.001695783612322134
43.89755011135857,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.01166658717646149,-0.0001727304151800396,0.001884997912466426,-0.001712253700377273
44.097995545657014,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.009473383723427644,-0.0001413740910035874,0.001869985358997385,-0.001728593834505629
44.29844097995546,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.007275537196989562,-0.000109967661755135,0.001854798563683084,-0.0017448118304219
44.498886414253896,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.005099105071491933,-7.852836366062079e-05,0.001839456259974651,-0.001760909435275432
44.69933184855233,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.002989815638220229,-4.708636138371256e-05,0.001823980310090202,-0.001776880465320148
44.89977728285078,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.0009457026348604019,-1.565250754053104e-05,0.001808382743400869,-0.001792725642540389
45.10022271714922,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.001085235110083442,1.578489477856642e-05,0.00179266147071906,-0.001808451099842769
45.30066815144766,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.003117745077637811,4.721940292877263e-05,0.00177681922678283,-0.001824052136098959
45.5011135857461,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.005200138843841286,7.865866059825205e-05,0.001760851798107581,-0.001839529041148032
45.70155902004454,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.007342367135199404,0.0001100932947939064,0.001744757208720391,-0.001854869879069207
45.902004454342986,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.009512702119846629,0.0001414940458948942,0.001728540904501244,-0.001870052764457563
46.102449888641424,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.01169598902808068,0.0001728425345999182,0.001712201353456952,-0.001885058132781029
46.30289532293986,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.01385677734619211,0.0002041219351540003,0.001695732396311488,-0.001899863040432472
46.503340757238306,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.01595430803738787,0.000235317226281139,0.001679124647958565,-0.001914443019315263
46.70378619153675,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.01793392279363457,0.0002664151176761954,0.001662364601985494,-0.001928771052243816
46.90423162583519,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.0197276892124459,0.0002974032653237733,0.001645435560008105,-0.001942817369443919
47.104677060133625,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.02126853130549558,0.0003282674786236824,0.001628322134731721,-0.001956551536696547
47.30512249443207,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.0224924311999788,0.000358994479264724,0.001611009305835688,-0.001969944435065646
47.505567928730514,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.02334909070493782,0.0003895726880269248,0.001593482494762959,-0.001982969290383716
47.70601336302895,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.02381093072044762,0.0004199902007738809,0.001575730765269084,-0.001995603186941465
47.90645879732739,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.02384163128927315,0.0004502354638953286,0.001557746455540045,-0.002007827039728952
48.10690423162583,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.02342887964961615,0.0004802981374003478,0.001539523231585103,-0.002019624309308999
48.30734966592428,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.02258362749150728,0.0005101684635096817,0.001521053985901701,-0.002030978257848026
48.507795100222715,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.02131239143811609,0.0005398354441916602,0.001502334066691379,-0.002041873380998438
48.70824053452115,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.0196489572764985,0.0005692864038570895,0.001483363459031168,-0.002052297130078464
48.9086859688196,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.0176368315347539,0.0005985118922729765,0.001464139714412417,-0.002062237759317121
49.10913140311804,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.01532896508217603,0.0006275010510990288,0.001444661146165925,-0.002071682949478333
49.30957683741648,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.01278198658112442,0.0006562428646939629,0.001424927389005492,-0.002080621608240316
49.51002227171492,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.01006591841293377,0.0006847282012643254,0.001404936735075145,-0.002089043333461078
49.71046770601336,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.007258297387819156,0.0007129474937020502,0.00138468667443144,-0.002096936392505567
49.910913140311806,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.00443173738724842,0.0007408875003783193,0.001364177055550624,-0.002104287817540106
50.11135857461024,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.00167517548905499,0.0007685363809624753,0.001343407370257956,-0.002111085971701467
50.31180400890868,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.000916442535250798,0.000795886095848517,0.001322375237163501,-0.00211732144327511
50.512249443207125,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.003248965924033171,0.0008229300242850396,0.001301077706241188,-0.002122985847870567
50.71269487750557,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.005225299270668673,0.0008496620461334851,0.001279513161711479,-0.002128072751163587
50.91314031180401,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.006749507112406722,0.0008760824785522378,0.00125767647423294,-0.002132578768087333
51.113585746102444,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.00773303224919075,0.0009021967467671794,0.001235560936105777,-0.002136504103461109
51.31403118040089,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.008125355657130275,0.0009280124142452863,0.001213163204330687,-0.002139854434974063
51.51447661469933,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.007918689819646078,0.0009535398099515233,0.001190482176380219,-0.002142640465259776
51.71492204899777,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.007142128426208518,0.0009787913200107498,0.001167519029563454,-0.002144877264498938
51.91536748329621,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.005877099719884008,0.001003779438154743,0.001144278054517974,-0.00214658303830509
52.11581291759465,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.004244890011459023,0.001028514658861078,0.001120766999580106,-0.002147777296712283
52.3162583518931,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.002380044178031053,0.001053002773659402,0.001096995791701793,-0.002148476684448686
52.516703786191535,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.00041036070694347,0.001077244995340744,0.00107297217045608,-0.002148690744411941
52.71714922048997,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.001552233176130623,0.001101237009091284,0.001048702593532444,-0.00214842179925466
52.91759465478842,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.003384269629062165,0.001124972995969895,0.001024189496032252,-0.002147666229000472
53.11804008908686,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.004972608510742238,0.001148445651364717,0.0009994298453446253,-0.002146413030029758
53.3184855233853,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.006201011392511955,0.001171648856056254,0.0009744133083804624,-0.00214464467546187
53.518930957683736,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.006966868839043561,0.001194577846890235,0.0009491261351605939,-0.002142341378738023
53.71937639198218,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.007189236279396101,0.001217228846606061,0.0009235553919949091,-0.002139485053523395
53.919821826280625,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.00682797223809024,0.001239601003041753,0.0008976896474914486,-0.002136061941911895
54.12026726057906,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.005893040489149066,0.001261694206280268,0.0008715209495001177,-0.002132062477233541
54.3207126948775,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.004416061196780239,0.001283510068543072,0.0008450455024090764,-0.002127482939630802
54.521158129175944,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.002482528295904252,0.001305051330174187,0.000818262361425456,-0.002122323605893184
54.72160356347439,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.000176142420385152,0.001326320772340866,0.0007911744256812144,-0.002116588704400956
55.122494432071264,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.005134629672636022,0.001368061121506443,0.0007361004248059479,-0.002103420256413592
54.922048997772826,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.002400030740841492,0.001347322117409061,0.0007637859554964319,-0.002110284876132228
55.52338530066815,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.01068647185976327,0.001408763686704079,0.0006798717013464013,-0.002088050428333237
55.72383073496659,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.01332417949196705,0.001428731450455998,0.0006513474845090627,-0.002079567403054804
55.32293986636971,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.007929796602063074,0.001388540979107363,0.0007081257988531965,-0.002096005112051008
56.12472160356347,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.01800025727012673,0.001467902588914275,0.0005935363995120985,-0.002061063089788588
56.32516703786192,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.0199156288764922,0.00148710580367002,0.0005642742347923854,-0.002051065580208042
55.92427616926503,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.01578417905181475,0.001448444531498618,0.0006225647616581744,-0.002070567596428008
56.525612472160354,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02147966581551282,0.001506056637420718,0.0005347877948863602,-0.002040586818562983
56.72605790645879,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02264436874272475,0.0015247568996439,0.0005050878125880554,-0.002029639186230308
56.926503340757236,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02338323949035545,0.001543208721865386,0.0004751847074227206,-0.002018235112289068
57.12694877505568,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02368787571066298,0.001561415409258364,0.0004450902884463458,-0.002006389583399592
57.32739420935412,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02355756292338675,0.001579382150436317,0.0004148156252809781,-0.001994118722824153
57.527839643652555,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02301921472458303,0.001597114405721226,0.0003843723789252397,-0.001981439501562006
57.728285077951,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02210004101508524,0.001614620546897878,0.0003537716237084653,-0.001968371241100165
57.928730512249444,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.02084265720768504,0.001631911647327988,0.0003230252128924196,-0.001954937015650717
58.12917594654788,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.01929766668293483,0.001649002284494834,0.000292143921803778,-0.001941162889911988
58.32962138084632,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.01751731540096241,0.001665909124980211,0.0002611411593704952,-0.001927079762355465
58.530066815144764,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.01555819240175256,0.001682649134799761,0.0002300317949829582,-0.001912720315378533
58.73051224944321,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.01346774013162365,0.001699238299903201,0.0001988292868757394,-0.001898114661170363
58.930957683741646,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.01130249836202747,0.001715687105607293,0.0001675489462168268,-0.001883288745161943
59.13140311804008,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.009109118496904644,0.001732003718800048,0.0001362061530359342,-0.001868266114885454
59.33184855233853,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.00691572837493868,0.001748196874952721,0.0001048130691383898,-0.001853067717502538
59.53229398663697,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.004758113518267682,0.00176426809672219,7.338865190502944e-05,-0.001837713400489773
59.73273942093541,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.00267792596642677,0.001780209683627603,4.196548716221002e-05,-0.001822225829503405
59.93318485523385,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.0006582499953301582,0.001796026052649241,1.054588570435354e-05,-0.001806613538537083
60.13363028953229,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.001346493837424671,0.00181172204836662,-2.087736861405875e-05,-0.001790877058499943
60.334075723830736,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.003351375671911939,0.001827291231844167,-5.229434955414885e-05,-0.00177502059153321
60.73496659242761,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.007546216280474668,0.001858039505649382,-0.0001151305291567716,-0.001742928113812009
60.534521158129174,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.005416523328998475,0.001842734642661763,-8.371738428012001e-05,-0.001759036707883292
60.935412026726056,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.009716032012662214,0.001873183934643535,-0.0001465079165172107,-0.001726697192404257
61.1358574610245,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.01189518671087508,0.001888144794662476,-0.0001778310314898316,-0.001710338977997131
61.33630289532294,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.01404987673201544,0.00190289975385833,-0.0002090853534679397,-0.001693845564128532
61.536748329621375,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.01612625688657586,0.001917423985875873,-0.0002402572854582876,-0.001677205853542453
61.73719376391982,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.01807105126616576,0.001931688959940454,-0.0002713306502926098,-0.001660407861249927
61.937639198218264,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.01982363417168255,0.001945666026998371,-0.0003022919807973854,-0.001643437173371125
62.1380846325167,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.02132812345436414,0.001959325628302911,-0.0003331284795502554,-0.001626277883385405
62.33853006681514,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.02252401802736992,0.00197263813141291,-0.0003638260204226611,-0.001608915281149731
62.53897550111358,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.02333676255319133,0.001985576251731337,-0.0003943699185931237,-0.00159133731348401
62.73942093541203,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.02373562944089699,0.001998119326670176,-0.000424750777277002,-0.001573532736312868
62.939866369710465,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.02369909598250069,0.002010250082307171,-0.0004549607399998394,-0.00155549199221659
63.1403118040089,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.02321053979095144,0.002021950906097749,-0.000484988536815065,-0.001537208581092719
63.34075723830735,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.02228734959278388,0.002033204138775748,-0.000514822253609518,-0.001518676611056577
63.54120267260579,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.02093652952019035,0.002043995739595112,-0.0005444505025514715,-0.001499893294036641
63.74164810690423,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.01919230778489162,0.002054313850151736,-0.0005738629788737586,-0.001480856944997137
63.94209354120267,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.01711112192141288,0.002064147389329241,-0.0006030501390080192,-0.001461565843302183
64.14253897550111,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.01474067268103288,0.002073484786065014,-0.0006319997813544552,-0.001442020353500257
64.34298440979956,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.01214968813591134,0.002082315121111603,-0.0006607009066207613,-0.001422220190949392
64.543429844098,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.009416653693757387,0.002090626910897694,-0.000689142756948701,-0.001402164207535974
64.74387527839643,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.006603112666138902,0.002098407818828238,-0.000717312623400442,-0.001381852479860312
64.94432071269487,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.003787244758808441,0.002105645154405009,-0.0007451999072996781,-0.001361282478022057
65.14476614699332,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.001061508608066868,0.00211232755703888,-0.0007727933534244575,-0.001340453370909459
65.34521158129175,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.001482818516557427,0.002118445313133252,-0.0008000831274656789,-0.001319364261936804
65.5456570155902,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.003744462095335045,0.002123990216367564,-0.0008270630314309822,-0.001298011872943082
65.74610244988864,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.005612542799316074,0.002128956917856341,-0.0008537302125734921,-0.001276392349621229
65.94654788418708,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.006990146261730725,0.002133342874966283,-0.0008800862856506557,-0.00125450014065227
66.34743875278396,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.00796793021562341,0.002140381377561071,-0.0009318935428913163,-0.001209872132044276
66.14699331848553,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.007792912460094831,0.002137149032166377,-0.000906137172366436,-0.001232328802078969
66.5478841870824,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.007525163527632816,0.002143051097253417,-0.0009573677042044149,-0.001187127476584526
66.74832962138085,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.006513014026602769,0.002145173894774078,-0.0009825724199628285,-0.001164096279705812
66.94877505567928,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.005030992600650975,0.002146768918107574,-0.001007519541245237,-0.001140784468679615
67.14922048997772,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.003205607311549994,0.002147855941693663,-0.00103221900860495,-0.001117200656110262
67.34966592427617,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,-0.001184059821839121,0.002148450767046464,-0.001056674422225269,-0.001093356189445961
67.55011135857461,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.000888241028798269,0.002148561596853559,-0.001080883973399354,-0.001069260596519215
67.75055679287306,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.002889509538875657,0.002148189826902766,-0.001104839752051771,-0.001044923084626969
67.95100222717149,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.0046987235375032,0.002147330450361712,-0.001128533307548508,-0.001020347396932097
68.15144766146993,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.006193062949808919,0.002145970957254421,-0.00115195545042896,-0.0009955308876731146
68.35189309576838,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.007279105609011963,0.002144092742438952,-0.001175100079523272,-0.0009704620910699931
68.5523385300668,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.007866001531069491,0.0021416762795992,-0.001197963673472429,-0.0009451263080179864
68.75278396436525,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.007907034331011076,0.002138704246106068,-0.001220544834011401,-0.0009195091130355087
68.9532293986637,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.007387236677925321,0.002135163399932008,-0.001242846340535176,-0.0008935960273810188
69.15367483296214,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.006321901383358289,0.002131044922078055,-0.001264871925081278,-0.0008673759983276735
69.35412026726058,0,0,2,0.21,B,12,0,2,0.21,4.74411942235672e-05,0.004755528698640481,0.002126345846077716,-0.001286624920005215,-0.0008408442016211046
