degmech,irms,degel,magnet_depth,i,magnet_width,magarea,torque_airgap,flux_a,flux_b,flux_c
21.247216035634743,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.002045038846987228,-0.002225437456381623,0.0009640236679491753,0.001263498505104462
21.447661469933184,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.001866676366021297,-0.002228500517465957,0.0009894491555599997,0.001241219185190579
21.648106904231625,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.001614121313888819,-0.00223099785387225,0.001014525228557883,0.001218712170185222
21.848552338530066,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.001316466345726667,-0.002232950429092956,0.001039272796885116,0.001195975914485181
22.048997772828507,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.001022611299880128,-0.002234374813487534,0.001063710430105251,0.001173007039374865
22.249443207126948,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.0007455571560939936,-0.002235285036571073,0.00108785656951641,0.001149800068062018
22.44988864142539,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.0004742885275320341,-0.002235689190191515,0.001111725239574593,0.001126348367621196
22.65033407572383,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.0001976824995992834,-0.002235591786397435,0.001135331362187665,0.001102641222805893
22.85077951002227,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,9.777539965210617e-05,-0.002234991943581948,0.001158687139122293,0.001078665629067802
23.051224944320712,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.0004141051822292813,-0.002233883335547275,0.00118180308892466,0.001054405213622233
23.251670378619153,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.0007532880436700129,-0.002232254821875832,0.001204685447996037,0.00102984346293179
23.452115812917594,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.001087984368756017,-0.002230089790270261,0.001227337603657275,0.001004961553235905
23.652561247216035,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.001362941181695625,-0.002227369907215377,0.001249762131598259,0.0009797400366045345
23.853006681514476,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.001526136643363813,-0.002224072367865283,0.00127195883317546,0.0009541579853372391
24.053452115812917,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.001528305042761683,-0.002220170993702372,0.001293922639720051,0.0009281960420454503
24.253897550111358,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.00129583506799703,-0.00221563872520825,0.001315644375755384,0.0009018381013228836
24.4543429844098,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.0008093630578279663,-0.002210450518218144,0.001337112784590475,0.0008750721373095
24.65478841870824,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,4.553290692617039e-05,-0.002204584871391441,0.001358315755947546,0.0008478904328306382
24.85523385300668,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.001005674268240302,-0.002198025411653904,0.001379242000549785,0.0008202894510408005
25.05567928730512,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.00229900192045253,-0.002190762473393919,0.001399883827520008,0.0007922685037074383
25.256124721603562,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.003790323376771703,-0.002182794486233308,0.001420238786566285,0.0007638294564511696
25.456570155902003,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.005405539056373888,-0.002174124395750576,0.001440307019236555,0.0007349766284431437
25.657015590200444,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.007029148895138939,-0.002164755171576666,0.00146009006043259,0.0007057133664957569
25.857461024498885,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.008561257500524524,-0.002154692503283109,0.001479591165243904,0.0006760442552125013
26.057906458797326,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.009882451128399437,-0.002143940944132281,0.001498814639896253,0.0006459719312345812
26.258351893095767,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.01086752008627383,-0.002132512825859014,0.001517769488512363,0.0006155009681315197
26.45879732739421,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.01144752911911522,-0.002120434157744829,0.00153647005297163,0.000584642924774165
26.65924276169265,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.01156639415031056,-0.002107738463028292,0.001554934355423339,0.000553412561517103
26.85968819599109,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.01121875817474982,-0.002094470846529886,0.001573183360213831,0.0005218327136739035
27.06013363028953,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.0104668690784343,-0.00208068163564098,0.00159124011570984,0.0004899288374441862
27.260579064587972,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.009393069958466293,-0.002066428537203742,0.001609128985883964,0.0004577327906699435
27.461024498886413,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.008112781638687144,-0.002051760239605796,0.001626870331729172,0.0004252726193474858
27.661469933184854,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.006754016573071564,-0.002036722672161167,0.001644483340340339,0.0003925750100654042
27.861915367483295,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.005420707939380596,-0.002021361736994391,0.001661985714700213,0.0003596682090423056
28.062360801781736,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.004193440572489641,-0.002005713742701768,0.001679392062683352,0.0003265741493157578
28.262806236080177,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.003120354756683788,-0.001989816282901628,0.001696715383621885,0.0002933177854603611
28.463251670378618,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.002213079820145713,-0.001973701879148433,0.00171396614284158,0.0002599215906000042
28.66369710467706,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.001469590621481308,-0.001957403372600795,0.001731152479488261,0.0002264104661647127
28.8641425389755,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.000883248806629114,-0.001940955856126708,0.001748282966493303,0.0001928101907294426
29.06458797327394,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.0004485551481767088,-0.001924393763325378,0.001765364780820556,0.0001591468745229703
29.265033407572382,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.0001468371507017313,-0.001907745678608998,0.00178240447118119,0.0001254414049214077
29.465478841870823,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,3.297045472161927e-05,-0.001891035440810113,0.001799401769010749,9.171777360984866e-05
29.665924276169264,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.0001005599043247178,-0.001874284950510556,0.001816347056345786,5.800894100734563e-05
30.066815144766146,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,1.490350915498371e-05,-0.001840702274304779,0.001850062714167346,-9.30502285085373e-06
29.866369710467705,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,6.88762724894127e-05,-0.001857512382391292,0.001833228442050407,2.434658709771621e-05
30.267260579064587,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-9.056389655344341e-06,-0.001823850297082639,0.001866856656525296,-4.295835123820915e-05
30.467706013363028,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,6.016328362774875e-05,-0.001806941736014942,0.001883625444999499,-7.664656955825471e-05
30.66815144766147,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.0002479494167830905,-0.001789973903290109,0.001900364466238253,-0.0001103686348923717
30.86859688195991,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.0005395012874592644,-0.001772961569654003,0.001917048360034939,-0.0001440818544331838
31.06904231625835,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.0009396168697725864,-0.001755906464740746,0.00193365831861342,-0.0001777655171394737
31.26948775055679,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.001468625913075259,-0.001738805867431419,0.001950165809704619,-0.000211394635002346
31.469933184855233,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.002140229740362756,-0.001721653685547444,0.001966540188642316,-0.0002449457898281615
31.670378619153674,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.002962388196671039,-0.001704441796550453,0.001982745728643573,-0.0002783923623925479
31.870824053452115,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.003938191347494605,-0.001687161620150969,0.00199874867150806,-0.0003117093662447523
32.071269487750556,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.005049900037066011,-0.00166980342700789,0.002014516954196625,-0.000344874118281343
32.271714922049,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.006270756906935492,-0.001652355210591009,0.00203001567171584,-0.0003778633208970846
32.87305122494432,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.009939016318535413,-0.001599318314551815,0.002074499721020532,-0.0004755325348586245
32.47216035634744,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.00754738607550802,-0.001634803337211119,0.002045209405702285,-0.0004106548335481745
33.073496659242764,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.01085009392933662,-0.001581345905558591,0.002088503082136875,-0.0005075649606077906
32.672605790645875,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.008800846775384058,-0.001617130756408229,0.002060052702867882,-0.0004432201165576575
33.2739420935412,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.0114219955968817,-0.001563190880015849,0.002102008816457204,-0.0005392869668644968
33.47438752783964,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.01156994249567903,-0.001544829008572881,0.002114960891881485,-0.0005706686039142275
33.67483296213808,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.01124079856131554,-0.001526238732575104,0.002127313026238542,-0.0006016866828490765
33.87527839643653,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.0104330530995588,-0.001507400346992996,0.002139029015151795,-0.000632325752592098
34.2761692650334,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.007726470739503724,-0.001468921922682774,0.002160446388021581,-0.0006924188007277071
34.47661469933185,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.006048074495808412,-0.001449262857797455,0.00217011522866688,-0.0007218566027789026
34.075723830734965,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.00923138540782186,-0.001488298708164983,0.002150080852958496,-0.0006625733707956534
34.67706013363029,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.0043173560796293,-0.001429316796142713,0.002179080037517597,-0.0007508818475437985
34.87750556792873,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.002652601239795455,-0.001409083860063097,0.002187339367851825,-0.0007794908855238183
35.27839643652561,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-6.916748410862108e-05,-0.00136775721203714,0.002201741251907703,-0.0008354537131438054
35.07795100222717,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,0.001168089364376791,-0.001388563559178612,0.0021948925171886,-0.000807681728309944
35.478841870824056,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.001011651670093567,-0.001346668906380827,0.002207891772485387,-0.0008628079142833236
35.67928730512249,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.00165145930932022,-0.001325307600166502,0.002213357581130964,-0.0008897474798924275
35.87973273942093,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.002008634792791626,-0.001303686292254302,0.002218159851180824,-0.0009162789793043799
36.080178173719375,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.002110605499627412,-0.001281817216525449,0.002222322096057668,-0.0009424118772329603
36.28062360801782,0,0,3.2,12,9.13625917129201,5.84720586962689e-05,-0.00203306131169426,-0.001259711368206822,0.002225870337265862,-0.0009681593627150372
