degel,degmech,irms,magnet_depth,ratio,halbach_side,i,angle,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
121.87082405345211,75.46770601336303,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.938082778186986,0.001746231334733698,-0.002275053391913795,0.0005305548402311956
122.67260579064587,75.66815144766147,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9323191983086869,0.001723222161745244,-0.0022842748616296,0.0005629758806363299
123.47438752783964,75.86859688195992,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9262619239451173,0.001699886093216162,-0.002293048172894584,0.0005952772836082007
124.2761692650334,76.06904231625835,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9198360348100495,0.001676242131419354,-0.002301394281356091,0.0006274590928447004
125.07795100222717,76.26948775055679,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.912962243607287,0.001652306929600285,-0.002309321706015772,0.0006595131539129559
125.87973273942093,76.46993318485524,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9056030090099136,0.001628089589575772,-0.002316831049719641,0.0006914319639382513
126.6815144766147,76.67037861915367,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8977398683699866,0.001603598158019762,-0.002323919230505472,0.0007232054177482332
127.48329621380846,76.87082405345211,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8893957561022462,0.001578840053730258,-0.002330584789028527,0.0007548251622023748
128.28507795100222,77.07126948775056,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.880637177376524,0.001553818445328113,-0.002336826994704219,0.0007862872182782529
129.086859688196,77.271714922049,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8715598901962615,0.001528536493350599,-0.002342644324993138,0.000817586273238414
130.6904231625835,77.67260579064587,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8530096892571813,0.001477193104357185,-0.002353000196936364,0.0008796851644646193
131.49220489977728,77.87305122494432,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8438664517571398,0.001451127612322229,-0.002357535609468643,0.0009104828223585529
132.29398663697106,78.07349665924276,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8350370924570796,0.001424799804313115,-0.002361639594126884,0.0009411066265348482
129.88864142538975,77.47216035634744,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8622999536062463,0.00150299534664065,-0.00234803590221247,0.0008487192715764285
133.0957683741648,78.2739420935412,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8266929589006414,0.001398211482072948,-0.002365310799357904,0.0009715511323741449
133.89755011135856,78.47438752783964,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8190158436786312,0.001371364274589472,-0.002368548572645379,0.001001811814805832
134.69933184855233,78.67483296213808,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.812180606363996,0.001344260254849291,-0.002371350500458738,0.001031882182460789
135.5011135857461,78.87527839643653,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8063638292072769,0.00131689788901354,-0.002373709934153702,0.001061755293475443
136.30289532293986,79.07572383073497,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8017442615770702,0.001289273392772395,-0.002375618047078388,0.001091424553334564
137.1046770601336,79.2761692650334,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.7984970132816877,0.00126138368961458,-0.002377064340245615,0.001120881233832408
137.9064587973274,79.47661469933185,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.7967601036759222,0.001233225418483049,-0.002378037130472308,0.001150115697972604
138.70824053452117,79.67706013363029,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.796657716700384,0.001204795775415307,-0.002378523916997348,0.001179116916775882
139.51002227171492,79.87750556792872,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.7982974970925525,0.001176087343649828,-0.002378512853615404,0.001207879338278773
140.31180400890867,80.07795100222717,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8017188761894203,0.001147098104273553,-0.002377993977408733,0.001236394327477842
141.11358574610244,80.27839643652561,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.806923513038665,0.00111782931188608,-0.002376958061335161,0.001264651016855637
141.91536748329622,80.47884187082406,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8138504040860856,0.001088286986540714,-0.002375395638043789,0.001292633787473186
142.71714922048997,80.6792873051225,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8223987709516454,0.001058479718620269,-0.002373298902688811,0.001320326456317353
145.12249443207128,81.28062360801782,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8563936749512083,0.0009675766552990879,-0.002363785386600856,0.001401545499623774
143.51893095768372,80.87973273942093,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8324435471944422,0.00102841855719338,-0.002370664329516634,0.001347715036056314
145.92427616926503,81.48106904231625,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8699529991294097,0.0009368186742668549,-0.002359550381693743,0.00142797755669628
144.3207126948775,81.08017817371937,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8438311486944767,0.0009981143029991733,-0.002367491943257526,0.001374789613461057
146.72605790645878,81.6815144766147,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8843523366441663,0.000905850667518264,-0.002354793713727251,0.001454084814692285
147.52783964365256,81.88195991091314,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8994204939604997,0.0008746948006973369,-0.00234952902599148,0.001479861077131664
148.32962138084633,82.08240534521158,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.915012472111975,0.000843371980414784,-0.00234377424567268,0.001505305569327038
149.13140311804008,82.28285077951003,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9310072479334217,0.0008119026204251135,-0.002337549520429244,0.001530419737458998
149.93318485523383,82.48329621380846,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9472809845678343,0.0007803095190704508,-0.002330876225353993,0.001555203361991484
150.7349665924276,82.6837416481069,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9637139294022044,0.0007486122641355691,-0.002323775867556144,0.001579658999055242
151.5367483296214,82.88418708240535,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9802008384373541,0.0007168242220928086,-0.00231627074435047,0.001603795669220342
152.33853006681514,83.08463251670378,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9966128596554173,0.0006849509402941412,-0.002308382958037225,0.001627629374059443
153.1403118040089,83.28507795100222,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.012788799768543,0.0006530004524158814,-0.002300136398529319,0.001651174758925209
153.94209354120267,83.48552338530067,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.028546084742712,0.0006209746148600344,-0.00229154987515867,0.001674447957560659
154.74387527839644,83.68596881959911,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.043650249287864,0.0005888639408517357,-0.002282624572872322,0.001697461583401078
155.5456570155902,83.88641425389756,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.057803115207471,0.0005566537916711974,-0.002273356855167468,0.001720229748256838
156.34743875278394,84.08685968819599,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.070657275721209,0.0005243245261055088,-0.00226374155522728,0.001742770501542316
157.14922048997772,84.28730512249443,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.081882486092811,0.0004918602656809208,-0.002253777322735204,0.001765100049319153
157.9510022271715,84.48775055679288,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.09120203428763,0.0004592555420353397,-0.002243464199182304,0.001787223492036553
158.75278396436525,84.6881959910913,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.09843567854786,0.0004265138237798208,-0.002232794299372511,0.001809128718146234
159.554565701559,84.88864142538975,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.10352328606461,0.0003936482769286057,-0.002221749897231861,0.001830783956590744
160.35634743875278,85.0890868596882,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.10652880794167,0.0003606714855578312,-0.002210311748067936,0.001852156414158913
161.15812917594656,85.28953229398664,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.107561658067828,0.0003275999244584035,-0.002198469866016311,0.001873218585430033
161.9599109131403,85.48997772828508,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.106752018275288,0.0002944534921536441,-0.002186227162121281,0.001893952199953555
162.76169265033406,85.69042316258351,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.104278124696713,0.0002612459318570971,-0.002173578620529481,0.001914339052170738
163.56347438752783,85.89086859688196,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.100334825767653,0.0002279790652046307,-0.002160500077203499,0.001934355965444365
164.3652561247216,86.0913140311804,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.095127048745389,0.0001946542210883891,-0.002146964314126889,0.001953977225589568
165.16703786191536,86.29175946547883,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.088856802629243,0.0001612802003906537,-0.002132959060496569,0.001973183043874368
165.9688195991091,86.49220489977728,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.081710744883762,0.0001278681794995096,-0.002118493376880809,0.00199197067006259
166.7706013363029,86.69265033407572,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.07388460386491,9.4430023854979e-05,-0.002103582973577438,0.002010343712557397
167.57238307349667,86.89309576837417,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.065548743533352,6.098770551104536e-05,-0.002088252488456887,0.00202830537499046
169.17594654788417,87.29398663697104,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.047963853891315,-5.863749445219688e-06,-0.002056402871066724,0.00206301855832866
169.97772828507794,87.49443207126949,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.039066827240659,-3.929126988521903e-05,-0.002039878757531128,0.002079780718268687
168.37416481069042,87.09354120267261,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.05684329708032,2.75607397553313e-05,-0.002072526316956208,0.002045860733065833
170.77951002227172,87.69487750556793,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.030295364374839,-7.273417623795978e-05,-0.002022942164960764,0.002096145070767207
171.58129175946547,87.89532293986636,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.021724275276082,-0.0001061748131157732,-0.002005585712275372,0.002112085993357772
172.38307349665922,88.0957683741648,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.013395829143125,-0.0001395921570596616,-0.001987801754442208,0.002127574722226802
173.184855233853,88.29621380846325,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.005361356671198,-0.0001729734164818811,-0.001969578892946244,0.00214258613590978
173.98663697104678,88.4966592427617,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9976625062793184,-0.0002063076059389041,-0.001950913470556306,0.002157105085075697
174.78841870824053,88.69710467706014,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9903518878417846,-0.0002395933369869471,-0.001931816036472497,0.002171141754554937
175.59020044543428,88.89755011135857,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9834620529783976,-0.0002728300387875378,-0.001912305186496633,0.002184716038704397
176.39198218262806,89.09799554565701,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9769968190790901,-0.0003060167954654948,-0.001892392024125001,0.002197838994304677
177.19376391982183,89.29844097995546,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9709170821124014,-0.0003391458495624508,-0.001872074346923531,0.002210499524063632
177.99554565701558,89.49888641425389,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9651411072257627,-0.0003722016662128097,-0.001851349923528638,0.002222677769810737
178.79732739420933,89.69933184855233,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9595942615725501,-0.0004051735639588749,-0.00183021497675292,0.002234357360090941
179.5991091314031,89.89977728285078,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9541869191872829,-0.0004380503610666458,-0.001808671441321593,0.002245527534876804
180.4008908685969,90.10022271714922,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9488132160192289,-0.0004708161435648834,-0.001786730654164706,0.002256182541912928
181.20267260579064,90.30066815144767,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9433767055150749,-0.0005034609628701449,-0.001764403292199117,0.00226632249105483
182.0044543429844,90.5011135857461,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9377784712521812,-0.00053598094860849,-0.001741705429084877,0.002275960618841139
182.80623608017817,90.70155902004454,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9319352760547303,-0.000568377743522647,-0.001718660339648179,0.002285124355533933
183.60801781737194,90.90200445434299,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9257586431424571,-0.0006006519487037631,-0.001695292721362227,0.002293841708350555
184.4097995545657,91.10244988864142,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9191797242235065,-0.000632804183336203,-0.001671619514998468,0.00230213204000776
185.21158129175944,91.30289532293986,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9121444305367723,-0.0006648293721727613,-0.001647653918625362,0.002310003279504436
186.01336302895322,91.5033407572383,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9046299811930669,-0.0006967226031141885,-0.00162340275606338,0.002317456285812061
186.815144766147,91.70378619153675,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8966314400226896,-0.0007284741907907466,-0.001598873236088909,0.002324487669730964
187.61692650334075,91.9042316258352,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.888193061208759,-0.0007600788873332408,-0.001574069532889316,0.002331095905741002
188.4187082405345,92.10467706013362,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8793955572406149,-0.0007915330486367983,-0.001548994429739391,0.002337280220275686
189.22048997772828,92.30512249443207,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8703277751629986,-0.0008228271129500869,-0.001523654833005968,0.002343038542942355
190.02227171492206,92.50556792873051,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8611147574502865,-0.0008539563746627335,-0.001498053371759907,0.002348369849672356
190.8240534521158,92.70601336302894,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8518959156329091,-0.0008849153876623444,-0.001472194190749375,0.002353274206474115
191.62583518930956,92.90645879732739,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8428033021051015,-0.0009156935746816759,-0.001446084646740095,0.002357750190454996
192.42761692650333,93.10690423162583,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8339886592522447,-0.0009462842891076581,-0.001419728624902787,0.002361797196140748
193.2293986636971,93.30734966592428,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8256375825913759,-0.000976686434133583,-0.001393124450316063,0.002365414845193671
194.03118040089086,93.50779510022272,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8179411221378161,-0.001006897576319379,-0.00136627002451252,0.002368600761631358
194.8329621380846,93.70824053452115,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8110975232039904,-0.001036915348370403,-0.00133916090510592,0.002371350041500738
195.6347438752784,93.9086859688196,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8053263724349036,-0.00106673959091631,-0.001311787126909475,0.002373654322937653
196.43652561247217,94.10913140311804,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8008201638272222,-0.001096364549881086,-0.001284143954161792,0.002375504705561577
197.23830734966592,94.30957683741647,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.7977486604057971,-0.001125781371337232,-0.001256228814912759,0.002376891227605579
198.84187082405344,94.71046770601336,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.7964766611997256,-0.001183949131782597,-0.001199568360427237,0.002378222420240279
198.04008908685967,94.51002227171492,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.7962670360845897,-0.001154979735292223,-0.00122803854033714,0.002377801812638402
199.64365256124722,94.9109131403118,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.7984465183972765,-0.001212679218569753,-0.001170815604889504,0.002378141061593876
200.44543429844097,95.11135857461025,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8021902470399046,-0.001241156353175356,-0.001141783105610303,0.002377547530066932
201.24721603563472,95.31180400890868,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8077032490140004,-0.001269371086349508,-0.001112470774909849,0.002376432514929191
202.0489977728285,95.51224944320712,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8149192986534425,-0.001297310145390158,-0.001082883531347979,0.002374787615479144
202.85077951002228,95.71269487750557,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.823750813970808,-0.001324961292129178,-0.001053027634300221,0.002372606687561689
203.65256124721603,95.913140311804,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.834066661419015,-0.001352313181706191,-0.001022913119245626,0.002369887936546077
204.45434298440978,96.11358574610244,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8457086897819964,-0.001379357519948888,-0.0009925503872285854,0.002366632434359459
205.25612472160356,96.31403118040089,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8584878351495262,-0.001406082964178064,-0.0009619564645808803,0.002362844062699909
206.05790645879733,96.51447661469933,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8722139221517279,-0.001432479114414944,-0.0009311483811916174,0.002358527039118577
206.85968819599108,96.71492204899778,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.8867157193481311,-0.001458539435820676,-0.0009001427612156677,0.002353688892364628
207.66146993318483,96.91536748329621,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9018361024189624,-0.001484262628978635,-0.0008689576315077996,0.002348344174140366
208.4632516703786,97.11581291759465,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9174372888151413,-0.001509650135265533,-0.0008376124570055025,0.002342511860050296
210.8685968819599,97.71714922048997,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9660777511720161,-0.001583849735804477,-0.0007427910344826905,0.002322302124497523
211.67037861915367,97.91759465478842,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9825464129706766,-0.001607951358512345,-0.0007109749938782145,0.002314735478973422
209.2650334075724,97.3162583518931,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9334130040921085,-0.001534705944684912,-0.0008061255858332405,0.00233621275274755
210.06681514476614,97.51670378619153,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9496594622246031,-0.001559436754981537,-0.0007745132355570273,0.002329468736034317
212.47216035634744,98.11804008908686,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9989380300361373,-0.001631756544920557,-0.0006790725536482176,0.00230679188419111
213.2739420935412,98.3184855233853,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.01507094860915,-0.00165527773918634,-0.000647094206478088,0.002298495465203655
214.07572383073494,98.51893095768374,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.030732722280227,-0.001678526124086411,-0.00061504407134058,0.002289861823752615
214.87750556792872,98.71937639198218,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.045685553911415,-0.001701514775810641,-0.0005829096355452767,0.002280889209590518
215.6792873051225,98.91982182628063,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.059633761154194,-0.00172425857607991,-0.0005506755910589369,0.002271573917400261
216.48106904231625,99.12026726057906,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.072236785829423,-0.001746776015291535,-0.0005183211795760438,0.002261910218179062
217.28285077951,99.3207126948775,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.083159456333796,-0.001769079131960572,-0.0004858357066872238,0.002251898333315541
218.08463251670378,99.52115812917594,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.092142364952431,-0.001791171515585581,-0.0004532148716043226,0.002241538060814027
218.88641425389756,99.72160356347439,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.099042986994558,-0.001813040937420158,-0.0004204612620190745,0.002230820573920988
219.6881959910913,99.92204899777283,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.103822831983923,-0.001834658363706835,-0.0003875848538094841,0.002219727802795631
220.48997772828506,100.12249443207126,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.106554149103268,-0.00185599345643671,-0.0003545973775266186,0.002208242232238846
221.29175946547883,100.32293986636971,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.107335993865767,-0.001877019403899152,-0.0003215167495121711,0.002196356089640328
222.0935412026726,100.52338530066815,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.106291306701313,-0.001897716712794054,-0.0002883633369177586,0.002184071420784838
222.89532293986636,100.72383073496658,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.103607215796684,-0.0019180654996888,-0.0002551469126634384,0.002171376906493916
223.6971046770601,100.92427616926503,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.099480426230747,-0.001938038694428785,-0.0002218697111667501,0.002158244874006294
224.4988864142539,101.12472160356347,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.094117681196497,-0.001957608858474707,-0.0001885362874641828,0.002144649652943378
225.30066815144767,101.32516703786192,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.087721335847978,-0.001976761081217167,-0.0001551558533398523,0.002130584804873175
226.10244988864142,101.52561247216036,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.080483698856448,-0.001995495201377777,-0.0001217386259381211,0.002116061060457214
226.90423162583517,101.72605790645879,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.072595770642989,-0.002013812440452224,-8.830044680756223e-05,0.002101095517314894
227.70601336302894,101.92650334075724,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.064204648615571,-0.002031713892035513,-5.486764555815471e-05,0.00208571457131375
229.30957683741647,102.32739420935411,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.046576386000934,-0.002066299649870526,1.195645613301984e-05,0.002053766281884816
230.11135857461022,102.52783964365256,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.03770248730059,-0.002082997408781128,4.537167114651844e-05,0.002037191410036123
228.50779510022272,102.12694877505568,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.055461881507654,-0.002049205792220334,-2.145478125781875e-05,0.002069939512031461
230.913140311804,102.728285077951,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.028975614368088,-0.002099294731211395,7.880307876859631e-05,0.002020201426843004
231.71492204899778,102.92873051224944,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.020455636575856,-0.002115164139246136,0.0001122291187625376,0.002002790324125483
232.51670378619153,103.12917594654789,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.01218710428241,-0.002130578699229233,0.0001456312696033963,0.001984949898398749
233.31848552338528,103.32962138084632,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,1.004204545827577,-0.002145514409212622,0.0001789957981264042,0.001966670763520949
234.12026726057906,103.53006681514476,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9965534950325833,-0.002159960581533092,0.0002123139256381365,0.001947951134198616
234.92204899777283,103.73051224944321,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9892824808492119,-0.002173928124218836,0.0002455832650101357,0.001928802915801354
235.72383073496658,103.93095768374164,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9824030871431024,-0.00218743305630009,0.0002787991114305405,0.001909245067319673
236.52561247216033,104.13140311804008,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9759122803123634,-0.002200480568179031,0.000311957649491478,0.001889286108710004
237.3273942093541,104.33184855233853,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9697724753172896,-0.002213057113345163,0.0003450520725877623,0.001868920675240815
238.1291759465479,104.53229398663697,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9639149687307519,-0.002225142956671687,0.0003780683414910779,0.00184814518903961
238.93095768374164,104.73273942093542,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9582833324993033,-0.002236722895991487,0.0004109989846519747,0.00182695379733646
240.53452115812917,105.13363028953229,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9473583139890289,-0.002258333873456358,0.0004765662573068034,0.001783335111982718
241.33630289532294,105.33407572383074,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9418724392131435,-0.002268367545455366,0.0005091819986215764,0.001760932788805066
239.7327394209354,104.93318485523385,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.952799149670714,-0.002247787466651234,0.0004438362183120682,0.001805346405774541
242.1380846325167,105.53452115812917,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9362474929029152,-0.002277906780184125,0.000541683149688224,0.001738156594231561
242.93986636971044,105.73496659242761,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.930396597330643,-0.002286979068309626,0.0005740661770499114,0.001715034966966054
243.74164810690422,105.93541202672606,16.970562748477143,3,0.1,B,12,0,3,0.1,6.880303262245068e-05,0.9242312415451873,-0.00229561129334323,0.0006063297874841574,0.001691593531202723
