degel,degmech,irms,magnet_depth,ratio,angle,magangle,halbach_side,create_by_angle,i,ratio_inner,ratio_outer,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
18.44097995545657,49.61024498886414,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.8187390041404797,0.001161079542281778,0.001155994553962332,-0.002314065608228224
19.242761692650333,49.81069042316258,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.81166232357211,0.001188705942262137,0.001129646310044026,-0.002315253608465572
20.044543429844097,50.01113585746103,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.8056898291567587,0.001215966713952112,0.001103044835367832,-0.002315832963698583
21.648106904231625,50.4120267260579,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.7979463136634805,0.001269335058916084,0.001049074819958114,-0.002315105687758288
22.44988864142539,50.61247216035635,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.7965933698422829,0.001295426302875128,0.001021702128535451,-0.002313780136965442
23.251670378619153,50.81291759465479,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.7971458231408171,0.00132112046633094,0.0009940702045017397,-0.002311811669143907
20.84632516703786,50.211581291759465,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.8010450597426256,0.001242847052053911,0.001076187962709206,-0.002315787641581489
24.053452115812917,51.01336302895323,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.7997381531258954,0.001346423212462053,0.0009661777892079898,-0.002309205305567144
24.85523385300668,51.21380846325167,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.8044453863210183,0.001371337901350233,0.00093802953052491,-0.002305969538600335
25.657015590200444,51.41425389755011,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.8112822912077549,0.001395872943937491,0.0009096294899216856,-0.002302117161141253
26.45879732739421,51.614699331848556,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.8202084820937269,0.001420037298622833,0.0008809845318223325,-0.002297664245762342
27.260579064587972,51.81514476614699,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.8311235521023755,0.001443838941889339,0.0008521036825659333,-0.002292627799332972
28.062360801781736,52.01559020044543,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.8438607900280853,0.001467287271596865,0.0008229931358217727,-0.002287022865548439
28.8641425389755,52.216035634743875,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.8581838817648529,0.001490386254527796,0.0007936644934233314,-0.00228086391049902
29.665924276169264,52.41648106904232,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.873770482966959,0.001513142905189558,0.0007641273238486135,-0.00227416587742122
30.467706013363028,52.61692650334076,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.890245299741815,0.001535567515692019,0.000734389821670987,-0.002266944993013831
32.071269487750556,53.01781737193764,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9240565210173713,0.001579490765872124,0.0006743498166140425,-0.002251032756493264
32.87305122494432,53.21826280623608,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9403202035715559,0.001601057952251169,0.0006440543763008604,-0.002242415237123177
33.67483296213808,53.41870824053452,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9553628361059826,0.00162242022771488,0.0006135688554389419,-0.002233407777608781
31.26948775055679,52.817371937639194,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9071738153631796,0.001557673897821011,0.0007044620131825107,-0.002259222784899992
34.47661469933185,53.61915367483296,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9686535006713931,0.001643611678216177,0.0005828823747492765,-0.002224033487146221
35.27839643652561,53.8195991091314,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9798162110909415,0.001664648594028899,0.0005519839093210327,-0.00221429762496975
36.080178173719375,54.02004454342985,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9886851170928395,0.001685518238635638,0.0005208718334372322,-0.002204185917943334
36.88195991091314,54.220489977728285,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9952946086861181,0.001706191456062825,0.0004895521339468098,-0.002193675405385389
37.6837416481069,54.42093541202672,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9997814738000205,0.001726637585975317,0.0004580360386011845,-0.002182746824030586
38.48552338530067,54.62138084632517,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,1.002335887954317,0.001746823481299248,0.0004263317900733181,-0.002171373478083617
39.28730512249443,54.82182628062361,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,1.003202438711919,0.001766717932509211,0.0003944430757820409,-0.002159524526947983
40.089086859688194,55.02227171492205,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,1.002613915659191,0.001786292514901938,0.000362374493076264,-0.002147172333378956
40.89086859688196,55.222717149220486,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,1.000803212781261,0.001805526885488547,0.0003301327823890398,-0.002134300617255008
41.69265033407572,55.42316258351893,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9979982215615266,0.001824407758790462,0.0002977315990952138,-0.002120909295037508
42.494432071269486,55.623608017817375,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9943884093413269,0.001842923502659307,0.0002651886523699333,-0.00210700466412639
43.29621380846325,55.82405345211581,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9901738032332635,0.001861067525272459,0.0002325229378317518,-0.002092599772325272
44.097995545657014,56.02449888641425,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9855220134350118,0.001878836696470136,0.0001997551821206399,-0.00207771324164783
44.89977728285078,56.224944320712694,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9806008190225524,0.001896226903333924,0.0001669022291812049,-0.002062357914177537
45.70155902004454,56.42538975501114,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9755580488322899,0.001913231699935053,0.0001339760032834834,-0.00204653829543865
46.503340757238306,56.625835189309576,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9705426530480064,0.001929843240879964,0.0001009895347969138,-0.002030258833039551
47.30512249443207,56.826280623608014,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9656731395194649,0.001946051940685963,6.796326943403411e-05,-0.002013528898789471
48.10690423162583,57.02672605790646,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9610481125696659,0.001961849502187303,3.491790789937476e-05,-0.001996359228942139
48.9086859688196,57.2271714922049,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.956831683041181,0.001977246008514536,1.838042597229109e-06,-0.001978747693250987
49.71046770601336,57.42761692650334,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9531304425906224,0.001992249082360217,-3.127599800583989e-05,-0.001960702744496108
50.512249443207125,57.62806236080178,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9500575657746944,0.002006878762014542,-6.443499760242272e-05,-0.001942237069533905
51.31403118040089,57.82850779510022,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9476594406888372,0.002021152239179626,-9.763307541177778e-05,-0.001923375674916949
52.11581291759465,58.02895322939867,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9459221737995309,0.002035079724440626,-0.0001308423696877289,-0.001904155624102542
52.91759465478842,58.229398663697104,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.944823371323361,0.002048675296795798,-0.0001640521570612241,-0.00188460172176705
53.71937639198218,58.42984409799554,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9443081879540824,0.002061949032087103,-0.0001972504545878918,-0.001864735582692783
54.521158129175944,58.630289532293986,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.944311510022268,0.002074913127090663,-0.0002304297070568135,-0.001844576730115935
55.32293986636971,58.83073496659243,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9447302631089659,0.002087580639398201,-0.0002635821009717395,-0.001824146090844688
56.12472160356347,59.03118040089087,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9454355478252422,0.002099957129715643,-0.0002966930512216513,-0.001803464741351598
56.926503340757236,59.231625835189305,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9462967740406936,0.002112047631758366,-0.0003297500704931744,-0.001782551698568288
57.728285077951,59.43207126948775,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9471890562073536,0.002123857710818136,-0.0003627393469344043,-0.001761427960919804
59.33184855233853,59.83296213808463,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9486191359175336,0.002146649259782138,-0.0004284641115773049,-0.001718617423180127
60.13363028953229,60.03340757238307,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9489884180064575,0.002157640259526439,-0.0004611766569557631,-0.001696964886773929
58.530066815144764,59.632516703786195,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.947993720914449,0.002135390283894314,-0.0003956481153967768,-0.001740110708499004
60.935412026726056,60.233853006681514,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9490375924709207,0.002168370400867326,-0.0004937782087976574,-0.001675166973862798
61.73719376391982,60.43429844097996,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9487197272074058,0.0021788467581958,-0.0005262623658104731,-0.001653235882723004
62.53897550111358,60.634743875278396,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.947996354444164,0.002189073782546351,-0.0005586269941553737,-0.001631177025473306
63.34075723830735,60.83518930957683,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9468229438019492,0.002199046688878428,-0.0005908655447453892,-0.001608992010712512
64.14253897550111,61.03563474387528,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9451207829875761,0.002208747664500531,-0.0006229664019306092,-0.001586675507247813
64.94432071269487,61.23608017817372,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9428232334240985,0.002218152910594153,-0.0006549158920341965,-0.001564218659890403
65.74610244988864,61.43652561247216,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9398597873048808,0.002227238330335789,-0.0006867051295685076,-0.001541607372050103
66.5478841870824,61.6369710467706,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9361646767509008,0.002235979550731725,-0.0007183241232553279,-0.001518828119132998
67.34966592427617,61.83741648106904,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9316951578573865,0.002244352242175417,-0.0007497626686772819,-0.001495867293427014
70.55679287305122,62.639198218262806,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9061146149163202,0.002273764835832688,-0.0008735414482670883,-0.001401983807279826
68.15144766146993,62.037861915367486,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9264409590930391,0.002252335508049577,-0.0007810143691885752,-0.001472710553071633
71.35857461024499,62.83964365256125,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.8980233717547649,0.002280025980382167,-0.0009039473890379838,-0.001377970590387439
68.9532293986637,62.238307349665924,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9203922856011869,0.00225990938294416,-0.000812066902293419,-0.001449350067181936
69.75501113585746,62.43875278396436,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9135945261986095,0.002267056553907067,-0.0008429119969841071,-0.001425776218267789
72.16035634743875,63.04008908685969,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.8894128268847923,0.002285832642635296,-0.0009341197653025526,-0.001353737312562401
72.96213808463251,63.240534521158125,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.8803982976571652,0.002291175197168403,-0.0009640514053214841,-0.001329279831773518
74.56570155902004,63.641425389755014,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.8616240819903916,0.002300418581768757,-0.001023141415149948,-0.001279689120612288
73.76391982182628,63.44097995545657,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.8710907015108964,0.002296041722056903,-0.0009937296804576495,-0.001304597576803004
75.3674832962138,63.84187082405345,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.8521483888101676,0.00230428825654834,-0.00105227542975226,-0.001254547360478253
76.16926503340757,64.04231625835189,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.8428284280381072,0.002307631544406968,-0.001081120819249083,-0.001229163120008011
76.97104677060133,64.24276169265033,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.8338456476967279,0.00231043103822002,-0.00110966553996889,-0.001203530055606102
78.57461024498886,64.64365256124722,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.8176371508309049,0.002314329755706855,-0.001165798577141998,-0.001151498640099483
77.7728285077951,64.44320712694878,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.825387234394264,0.002312669413559363,-0.001137897037948734,-0.001177642332263859
80.17817371937639,65.0445434298441,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.8050832317100015,0.002315846194192328,-0.001220531902507132,-0.001098448508698035
79.37639198218262,64.84409799554565,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.810803100483296,0.002315394569167782,-0.001193350913982386,-0.001125099575660467
80.97995545657015,65.24498886414254,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.8007027200238526,0.002315669607397572,-0.001247322850413238,-0.001071548094159256
81.78173719376392,65.44543429844097,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.7978826028004782,0.002314853273780273,-0.001273714856210784,-0.001044394837347657
82.58351893095768,65.64587973273942,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.7968266397479752,0.002313392021184254,-0.001299705176175731,-0.001016985599428228
84.98886414253897,66.24721603563475,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.8057047351223413,0.002305180595145506,-0.001375308431645759,-0.0009332152581676327
85.79064587973274,66.44766146993318,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.8129126586235765,0.002301202639854742,-0.001399751537986674,-0.0009047796064336113
83.38530066815144,65.84632516703786,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.7977035990936606,0.002311287869948198,-0.00132529520430732,-0.000989320389928314
84.18708240534521,66.0467706013363,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.8006379065106539,0.002308547222757503,-0.001350493529150118,-0.0009613963762511997
86.5924276169265,66.64810690423162,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.8222121594415732,0.002296629822028951,-0.001423830427045089,-0.0008760980604636208
87.39420935412026,66.84855233853007,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.8334726955821362,0.002291478080459526,-0.001447551224913465,-0.0008471806595607941
88.19599109131403,67.0489977728285,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.8465038693650692,0.002285761734533211,-0.001470922601816994,-0.0008180337455141714
88.99777282850779,67.24944320712694,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.8610393060871817,0.002279495402211511,-0.001493948120564609,-0.0007886695926844213
89.79955456570156,67.44988864142539,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.8767453392804078,0.002272694086637626,-0.001516632416472299,-0.0007591003463605727
90.60133630289532,67.65033407572383,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.8932339391861582,0.002265374476323614,-0.001538987354207162,-0.0007293331772770514
91.40311804008908,67.85077951002228,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9100733382336555,0.00225756012650828,-0.001561030355051851,-0.0006993762268883118
92.20489977728285,68.05122494432071,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9267464686634453,0.002249286801199626,-0.001582789192860126,-0.0006692385214739235
93.00668151447661,68.25167037861915,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.942654478227781,0.002240595828193796,-0.001604304677216706,-0.0006389212210310755
93.80846325167037,68.4521158129176,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9572341267010485,0.002231522679574468,-0.001625621342581755,-0.0006084155956852886
94.61024498886414,68.65256124721603,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9699720740636685,0.002222086706462425,-0.001646769453469556,-0.0005777107958266613
95.4120267260579,68.85300668151447,16.970562748477143,3,0.1,-8,-10,B,True,12,0.005864557006435303,0.19413544299356472,-8,-10,6.880319606540077e-05,0.9805396270610673,0.00221228820820585,-0.001667758976660918,-0.000546797079607558
