degel,degmech,irms,magnet_depth,i,magnet_width,magarea,torque_airgap,flux_a,flux_b,flux_c
30.467706013363028,52.61692650334076,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.439673963868523,0.002108425457461497,0.0007496150567954845,-0.002820294668212327
31.26948775055679,52.817371937639194,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.489851852834568,0.002146562427713927,0.0007056392351712058,-0.00281533973977764
32.071269487750556,53.01781737193764,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.536287135301239,0.002183643923097757,0.0006621279527776696,-0.002809914651699551
32.87305122494432,53.21826280623608,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.578646754130832,0.002219768575241557,0.0006190216747675887,-0.002804036339529463
33.67483296213808,53.41870824053452,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.615827033849148,0.002254548766031837,0.0005765964726784549,-0.002797635312960407
35.27839643652561,53.8195991091314,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.672670611719748,0.002319410179854998,0.0004942728385015356,-0.002783132780149497
34.47661469933185,53.61915367483296,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.646977453454405,0.002287645936162265,0.0005350915325590595,-0.002790646810167242
36.080178173719375,54.02004454342985,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.692439401804577,0.002349554171168058,0.0004543395734037132,-0.002775037331248086
36.88195991091314,54.220489977728285,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.70574566646524,0.002377712408603813,0.0004155414071890357,-0.002766285290036607
37.6837416481069,54.42093541202672,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.714314303892901,0.002404784921258691,0.0003772735303528373,-0.002757050383422059
38.48552338530067,54.62138084632517,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.719184076231681,0.002431283923789136,0.0003391979712946981,-0.002747441594817713
39.28730512249443,54.82182628062361,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.719454618443984,0.002456602674106239,0.0003017364794564864,-0.002737346965289821
40.089086859688194,55.02227171492205,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.715407670283612,0.002480824942277501,0.000264845253798024,-0.002726785481644913
40.89086859688196,55.222717149220486,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.707544606355342,0.002504146157158023,0.0002283849478195848,-0.002715784475811737
41.69265033407572,55.42316258351893,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.695578949781438,0.002526294536674026,0.0001925413118984396,-0.002704282816796781
42.494432071269486,55.623608017817375,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.679365088631537,0.002547053112329757,0.000157438956419019,-0.002692209279718348
43.29621380846325,55.82405345211581,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.659352756833374,0.002566581043032716,0.0001229376824713011,-0.00267956109329485
44.097995545657014,56.02449888641425,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.636169709473653,0.002585194793543033,8.88121541074448e-05,-0.002666387987228062
44.89977728285078,56.224944320712694,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.610172129391321,0.002603067483697055,5.494417531037111e-05,-0.00265272140719339
45.70155902004454,56.42538975501114,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.581438735045903,0.002620210472238409,2.132904372849848e-05,-0.002638564486921821
47.30512249443207,56.826280623608014,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.516293335843071,0.002652317470604089,-4.525935880010965e-05,-0.002608702143176936
46.503340757238306,56.625835189309576,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.550105927813622,0.0026366281386179,-1.206969908124152e-05,-0.002623893377650129
48.10690423162583,57.02672605790646,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.480209741548009,0.002667279750397806,-7.824775273007636e-05,-0.002592988639940033
50.512249443207125,57.62806236080178,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.361790674566804,0.002707797379674051,-0.000176398980678199,-0.002542244865198268
48.9086859688196,57.2271714922049,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.442092463584568,0.002681518272836141,-0.0001110367980124495,-0.002576753615676214
49.71046770601336,57.42761692650334,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.402406264458647,0.002695028484425209,-0.0001437007266840836,-0.002559906220947773
51.31403118040089,57.82850779510022,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.320969946020577,0.002719831110791906,-0.0002093151603351796,-0.002523560056391184
52.11581291759465,58.02895322939867,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.280454337968251,0.002731172548799418,-0.0002424780771140032,-0.00250386002017561
53.71937639198218,58.42984409799554,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.201454265677109,0.002752064584738626,-0.0003091733026279188,-0.002462155111682824
52.91759465478842,58.229398663697104,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.240536191760769,0.002741896351698532,-0.0002757922052042463,-0.002483337050092739
54.521158129175944,58.630289532293986,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.163719434975144,0.002761662818869374,-0.0003427672614186045,-0.002440123932005517
55.32293986636971,58.83073496659243,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.127691657175951,0.002770682581051567,-0.0003766730121127313,-0.002417124648565538
56.12472160356347,59.03118040089087,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.092989437201364,0.002779220124965114,-0.0004105982594061572,-0.002393607188620823
56.926503340757236,59.231625835189305,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.059638215072892,0.002787280402196442,-0.0004445690248158462,-0.002369540546435625
57.728285077951,59.43207126948775,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.028505223346377,0.002794735895670627,-0.0004791123330027136,-0.002344161944491234
60.13363028953229,60.03340757238307,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.9482524705157124,0.002813637466944434,-0.0005865419349822836,-0.002259904896622238
58.530066815144764,59.632516703786195,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.9998653437674575,0.002801562019691196,-0.000514412223693912,-0.00231722873563297
60.935412026726056,60.233853006681514,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.9253177490138857,0.002818888906348624,-0.0006235591891249599,-0.002229288609337034
59.33184855233853,59.83296213808463,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.9731683882437561,0.002807854085003921,-0.0005502199165935002,-0.002289137672363576
64.14253897550111,61.03563474387528,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.8462032329187724,0.002835598340920826,-0.000776258161843001,-0.002096828103948076
61.73719376391982,60.43429844097996,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.9039656205261688,0.002823664938041341,-0.0006611399563534262,-0.002197504703625693
64.94432071269487,61.23608017817372,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.8285804354796755,0.002838853975725405,-0.0008153175207970524,-0.002061696295759635
62.53897550111358,60.634743875278396,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.8836742282214088,0.002828038134708476,-0.0006990871334228882,-0.002164865766337369
63.34075723830735,60.83518930957683,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.8644565770587995,0.002832010717695877,-0.0007374630781600961,-0.002131298260240392
66.5478841870824,61.6369710467706,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.794970960884807,0.002844466824774807,-0.0008940364513281807,-0.001989779634118877
67.34966592427617,61.83741648106904,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.779349894854051,0.002846836554589709,-0.0009337237181451801,-0.001952972292753198
65.74610244988864,61.43652561247216,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.8114631760024537,0.002841807463603616,-0.0008545742694357526,-0.002026014306538317
68.15144766146993,62.037861915367486,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.7647735829223795,0.002848933540996185,-0.0009736076658913503,-0.001915644490937034
68.9532293986637,62.238307349665924,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.7514428262955539,0.00285077960185596,-0.001013631250647178,-0.00187788696366139
69.75501113585746,62.43875278396436,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.7396992759900827,0.002852384680617829,-0.001053786009287043,-0.001839719787001428
70.55679287305122,62.639198218262806,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.7299303725471109,0.002853755310385207,-0.001094070401484534,-0.001801149849021936
71.35857461024499,62.83964365256125,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.72249725998284,0.002854900561716774,-0.001134479273248793,-0.001762192493494566
72.16035634743875,63.04008908685969,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.7177278839000837,0.002855830212966058,-0.001175007214284556,-0.001722864752205282
72.96213808463251,63.240534521158125,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.7158952998768392,0.002856553006074111,-0.001215641131648158,-0.001683189422109824
73.76391982182628,63.44097995545657,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.71716268428492,0.002857077192903069,-0.001256370835952613,-0.001643185569094943
75.3674832962138,63.84187082405345,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.729406728090016,0.002857561079860706,-0.001338083862002835,-0.00156226023575191
74.56570155902004,63.641425389755014,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.7216663602929545,0.002857410598079096,-0.001297190765159947,-0.001602867252365989
76.16926503340757,64.04231625835189,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.7403458395292134,0.002857533147753368,-0.001379035342934352,-0.001521384942529108
76.97104677060133,64.24276169265033,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.7545716947861194,0.002857326836950747,-0.001420076098810574,-0.001480210637655595
77.7728285077951,64.44320712694878,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.7721003216527147,0.002856941819415625,-0.001461222055218596,-0.001438720148536594
78.57461024498886,64.64365256124722,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.7928695958129836,0.002856376557096732,-0.001502443558945041,-0.001396940805182932
79.37639198218262,64.84409799554565,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.8168464571624197,0.002855626718430616,-0.001543718867191799,-0.001354888966541661
80.17817371937639,65.0445434298441,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.8441233671094213,0.002854688305465467,-0.001585081616997512,-0.001312524304257718
82.58351893095768,65.64587973273942,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.9459540213729005,0.002850663714586383,-0.001709525574825731,-0.001183618396371839
83.38530066815144,65.84632516703786,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.9864418711783857,0.002848881949314804,-0.001750999771919441,-0.001140128419210119
80.97995545657015,65.24498886414254,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.874758769955444,0.002853555239285002,-0.001626532216629572,-0.001269837103655594
81.78173719376392,65.44543429844097,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.9087104819351566,0.002852217488829105,-0.001668026238817227,-0.001226860055589488
84.18708240534521,66.0467706013363,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.030061778648862,0.00284685941745248,-0.001792412032406696,-0.001096411516782123
84.98886414253897,66.24721603563475,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.076611527671176,0.002844581890903513,-0.001833720132812324,-0.001052492883935102
85.79064587973274,66.44766146993318,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.125785479329673,0.002842035232917636,-0.001874882693179345,-0.001008397776986846
87.39420935412026,66.84855233853007,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.230535902308238,0.002836059578480796,-0.001956609979070718,-0.0009197555854597653
86.5924276169265,66.64810690423162,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.177273261998831,0.002839201858948565,-0.001915870623702486,-0.0009641366010736575
88.19599109131403,67.0489977728285,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.284747919015716,0.002832580455526998,-0.001996962391788607,-0.0008753531266046483
88.99777282850779,67.24944320712694,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.339182690353342,0.002828745831855111,-0.002036862945028767,-0.0008309735189141345
90.60133630289532,67.65033407572383,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.445551616443659,0.00281996358630393,-0.002115122685403421,-0.0007424291650325327
89.79955456570156,67.44988864142539,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.393076722557656,0.002824547662860795,-0.002076282467850708,-0.000786642124820288
91.40311804008908,67.85077951002228,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.495257139800158,0.002814937263834397,-0.00215305866091676,-0.0006985693992194343
92.20489977728285,68.05122494432071,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.541311961185361,0.002809445226493579,-0.002189961743229258,-0.0006551608201530202
93.00668151447661,68.25167037861915,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.583259769224543,0.002803494904324164,-0.002225874090649839,-0.0006121831351743903
93.80846325167037,68.4521158129176,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.61990328753487,0.002797001365161512,-0.002260356639650789,-0.0005699402814866524
94.61024498886414,68.65256124721603,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.650642645599147,0.002789916869219901,-0.002293197621897239,-0.0005285766657232767
95.4120267260579,68.85300668151447,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.675964361602836,0.002782302331375511,-0.002324745314097161,-0.0004878580371403089
96.21380846325167,69.05345211581292,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.695044548357947,0.002774075545105841,-0.002354545266720786,-0.0004481046609235108
97.01559020044543,69.25389755011136,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.707692293916465,0.00276520641792364,-0.002382434987355954,-0.0004094358529848339
97.8173719376392,69.4543429844098,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.715837145372164,0.002755894557000687,-0.002409424366924711,-0.0003711770119002315
98.61915367483296,69.65478841870824,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.720052751614346,0.002746192924560525,-0.002435734093447061,-0.0003331887909853588
99.42093541202672,69.85523385300668,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.719580382998451,0.002735998157426244,-0.002460809052080994,-0.000295856825620704
101.02449888641425,70.25612472160356,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.706606815488074,0.002714266578376149,-0.002508024013161619,-0.0002226607154469862
100.22271714922049,70.05567928730513,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.714978250775912,0.002725353453230077,-0.002484873657229391,-0.0002590381298209289
101.82628062360801,70.456570155902,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.694142861066716,0.002702665373610719,-0.002529965080837369,-0.0001869176319070166
102.62806236080178,70.65701559020044,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.677447107556077,0.002690488561458804,-0.002550517302864343,-0.0001519121117448661
103.42984409799554,70.85746102449889,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.656992547193394,0.002677745964367346,-0.002569898758127824,-0.0001174642737520524
104.2316258351893,71.05790645879733,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.633363879310403,0.002664485716494366,-0.002588412421023876,-8.335868145885715e-05
105.03340757238307,71.25835189309576,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.606832968507236,0.002650734757900179,-0.002606185904656062,-4.951394318291552e-05
105.83518930957683,71.45879732739421,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.577482264416522,0.002636483438700295,-0.002623219921805127,-1.591669225790499e-05
106.6369710467706,71.65924276169265,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.545476301280741,0.002621722098112967,-0.002639510592175922,1.744426093184592e-05
107.43875278396436,71.85968819599108,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.510977033153786,0.002606447153346598,-0.00265506072354599,5.057891159925536e-05
108.24053452115812,72.06013363028953,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.474285198036473,0.002590647801386277,-0.002669888291917321,8.352117465127996e-05
109.04231625835189,72.26057906458797,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.435725153623279,0.002574310520824871,-0.002683999368788837,0.0001162852693094571
109.84409799554565,72.46102449888642,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.395765933502395,0.002557328613124774,-0.002697387244602573,0.0001489540371639911
110.64587973273942,72.66146993318486,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.355076732339737,0.002539495432461255,-0.002710041199385657,0.0001816940994459151
111.44766146993318,72.86191536748329,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.314326822912224,0.002520642623003993,-0.002721968757646742,0.0002146543243880127
113.05122494432071,73.26280623608018,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.234330736474609,0.002480146000749164,-0.002743856267527976,0.0002812019476691005
113.85300668151447,73.46325167037861,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.195586371871484,0.002458819543539262,-0.002753947084693337,0.0003146378781767363
112.24944320712694,73.06236080178174,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.273984841419977,0.002500798273796016,-0.00273321513807876,0.000247851730509388
114.65478841870824,73.66369710467706,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.158243326954325,0.002436614018909554,-0.002763462836521946,0.0003483068147604769
115.456570155902,73.8641425389755,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.122513761140788,0.002413517694786928,-0.002772410940164361,0.0003822299997781179
116.25835189309576,74.06458797327394,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.088009534832729,0.002389961164747301,-0.002780886821056324,0.0004161328367559895
117.06013363028953,74.26503340757239,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.054969659200354,0.0023657305133881,-0.002788861287224017,0.0004501649388154125
117.86191536748329,74.46547884187082,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,1.024247748237636,0.002340087848278572,-0.002796212061311526,0.0004848368190973916
118.66369710467706,74.66592427616926,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.9959452098625463,0.002312937716456204,-0.002802942323983797,0.0005202332201790637
119.46547884187082,74.86636971046771,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.9694858365198402,0.002284681640433387,-0.00280915007961131,0.0005561040452471982
120.26726057906458,75.06681514476614,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.9448759032942481,0.002255225795569732,-0.002814840590422957,0.0005925294341305143
121.06904231625835,75.26726057906458,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.9222451998890724,0.002224386857182696,-0.002820002059471894,0.0006296527845407614
121.87082405345211,75.46770601336303,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.9011403636345108,0.002192439004676941,-0.002824703710289663,0.0006673069826938154
122.67260579064587,75.66815144766147,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.881080549925233,0.002159650552814706,-0.002829008095793082,0.0007053208477722035
123.47438752783964,75.86859688195992,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.8620868562397161,0.002125919918952085,-0.002832908741172025,0.0007437697419030633
124.2761692650334,76.06904231625835,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.8440029946478876,0.002091321683463859,-0.002836431093225841,0.0007826139911760765
125.07795100222717,76.26948775055679,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.8264865141722022,0.002056098311996083,-0.002839629030301899,0.0008216986811639528
125.87973273942093,76.46993318485524,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.8094509886486285,0.002020335529715843,-0.00284252663365203,0.000860971921882878
126.6815144766147,76.67037861915367,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.7930693987938504,0.001984017091115345,-0.002845130181982816,0.0009004521501049144
127.48329621380846,76.87082405345211,16.970562748477143,2.5,12,11.25877081724073,5.621240532580804e-05,0.7775864279031393,0.001947132651540896,-0.002847446059664525,0.0009401528758982579
