degmech,irms,degel,magnet_depth,i,magnet_width,magarea,torque_airgap,flux_a,flux_b,flux_c
10.022271714922049,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.02985631973978943,-0.001503671910403163,-0.0008480046272799166,0.002348250453268301
10.22271714922049,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.03133385664225166,-0.00152678688124925,-0.0008176074455570663,0.00234120053190193
9.821826280623608,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.02846876664632411,-0.001480222289246891,-0.0008780965043600491,0.00235466165789408
10.42316258351893,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.03284557104893198,-0.001549571392585808,-0.000786900332208342,0.002333509051947028
10.623608017817372,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.03431151154816051,-0.001572031191533882,-0.0007558832208254042,0.002325179920830809
10.824053452115812,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.03564234080508241,-0.00159417667321402,-0.0007245564915744973,0.002316223288009914
11.024498886414253,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.03675498524232849,-0.001616021499825129,-0.0006929260847992104,0.0023066593420183
11.224944320712694,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.0375904967754605,-0.001637580885400415,-0.0006610047239220643,0.002296517823647041
11.425389755011135,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.03809105728220569,-0.001658866010868033,-0.0006287953886173741,0.002285812569423722
11.625835189309576,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.03818476543091845,-0.001679876874303651,-0.0005962829937593319,0.002274523212531859
11.826280623608017,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.03780063949319352,-0.001700609684917309,-0.0005634450647302083,0.002262616580991049
12.026726057906458,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.03689190038775592,-0.001721067635812104,-0.0005302710983829649,0.002250081200026756
12.828507795100222,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.0290234706670714,-0.00180046645258331,-0.0003945661014707726,0.002194339262551821
12.2271714922049,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.03548161333832903,-0.001741262960621729,-0.0004967743390700118,0.002236942626664128
12.42761692650334,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.03363668879758162,-0.001761212524163229,-0.0004629741151644308,0.002223238372687942
13.028953229398663,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.026473348153018,-0.001819824441843815,-0.0003600262399610157,0.002179274200307599
12.628062360801781,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.03144666206652554,-0.001780938902734687,-0.0004288935436162984,0.002209016670502124
13.229398663697104,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.0238631810698684,-0.00183902607980566,-0.0003252876360901765,0.002163847371611366
13.429844097995545,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.02120021731822316,-0.001858070428774179,-0.0002903489398676119,0.002148051681556497
13.630289532293986,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.01851249088714089,-0.001876958784150193,-0.0002552179030002965,0.002131892767042628
13.830734966592427,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.01584541852034197,-0.001895705342493604,-0.0002199266888258683,0.00211541857376963
14.031180400890868,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.01323540501542706,-0.001914323499225109,-0.0001845105898526225,0.002098680808177311
14.231625835189309,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.01071412485356398,-0.00193282541177749,-0.0001490057240572568,0.002081731569654296
14.43207126948775,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.008302729389777592,-0.001951208741908322,-0.0001134520397898305,0.00206461212735822
14.632516703786191,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.005993787305342358,-0.001969458533395218,-7.787648731032604e-05,0.002047335874935835
14.832962138084632,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.003791502157878075,-0.001987551837070357,-4.23203902109124e-05,0.002029919846842332
15.033407572383073,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.001663664625338983,-0.002005487227191074,-6.790138135757181e-06,0.002012369455745647
15.233853006681514,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.0004562594076248903,-0.002023275893933967,2.873820328979108e-05,0.001994674184290926
15.434298440979955,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.00262869582862873,-0.002040924330668559,6.42809402366752e-05,0.001976825380986258
15.634743875278396,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.004941249011930865,-0.002058443101874601,9.986598186466345e-05,0.001958808230333361
15.835189309576837,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.007381347207377643,-0.002075812991658436,0.0001354529670267193,0.001940641743679613
16.035634743875278,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.009951086884788378,-0.002093019590563191,0.0001710094418536194,0.001922344422197755
16.23608017817372,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.01262369513310339,-0.002110029358198637,0.0002064956877947593,0.001903925436808681
16.43652561247216,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.01534985327427126,-0.002126787421471944,0.000241868481418084,0.001885377486651818
16.6369710467706,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.01807695895372387,-0.002143237725042638,0.0002770901769582425,0.001866685674122093
16.83741648106904,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.02074210727519624,-0.002159328211425849,0.000312127074323082,0.001847834085046836
17.037861915367483,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.0233233813031038,-0.002175041027277826,0.0003469665508270885,0.001828815544423685
17.238307349665924,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.02581572858423936,-0.00219038271276054,0.0003816109434609605,0.001809629093516387
17.438752783964365,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.02819237783452946,-0.002205340718595802,0.0004160532202580537,0.001790266344793799
17.639198218262806,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.03036885265107306,-0.002219852859882117,0.0004502598563010523,0.001770702091108123
17.839643652561247,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.03224206702649267,-0.002233853127087757,0.0004841976049108974,0.001750907891125114
18.040089086859687,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.0337366225360795,-0.002247287538087981,0.0005178392915442533,0.001730860179442362
18.24053452115813,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.03478783464748883,-0.002260110974616336,0.0005511605508210253,0.001710540088072353
18.44097995545657,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.03536269898310274,-0.002272294533314646,0.0005841483310117762,0.001689932193837419
18.64142538975501,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.03549581532524761,-0.002283844342456636,0.0006168074089691258,0.001669034494797007
18.84187082405345,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.03527385683259503,-0.002294794891302189,0.0006491576536472592,0.001647854393055498
19.042316258351892,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.0347790768617558,-0.002305166953724798,0.0006812113781731993,0.001626394475853239
19.242761692650333,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.03407072072082409,-0.002314950431733225,0.0007129643122368,0.001604647546282058
19.443207126948774,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.03323340497389127,-0.002324115400992542,0.000744403319599763,0.001582598540986667
19.643652561247215,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.03235181745962949,-0.002332641221266867,0.0007755202197290413,0.001560235700320601
20.044543429844097,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.03073583144391928,-0.002347733079934534,0.0008367810167081448,0.001514529589755139
19.844097995545656,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.03149661773333618,-0.002340515825721062,0.0008063123085723826,0.001537549114255397
20.244988864142538,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.03008979381322826,-0.00235429375807665,0.0008669285488788475,0.001491173286990544
20.44543429844098,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.02955561469259839,-0.002360204043221219,0.0008967593687696407,0.00146747889987042
20.64587973273942,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.0290633944830942,-0.002365476057965339,0.0009262807854511865,0.001443447650624338
20.84632516703786,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.0285090044291305,-0.002370130510308199,0.0009555002195017004,0.001419088388544652
21.046770601336302,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.02772833409040927,-0.002374187803232907,0.0009844229545392662,0.001394412156058143
21.247216035634743,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.02654743880623085,-0.002377666551846945,0.001013053810338435,0.001369429628292072
21.447661469933184,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.02481808376798426,-0.00238058603250686,0.001041400348663108,0.001344150320359138
21.648106904231625,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.02240782914795035,-0.002382966132523694,0.001069475805202696,0.001318579302285952
21.848552338530066,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.01924640339672082,-0.002384827488025198,0.001097297881518377,0.001292718360352919
22.048997772828507,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.0153328953462836,-0.002386189387964676,0.001124883618174491,0.001266568871398912
22.249443207126948,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.01076909303319208,-0.002387065668205626,0.001152244715954065,0.001240132284608432
22.65033407572383,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.0005516779447259133,-0.002387395372618302,0.0012062803079271,0.001186443200884495
22.44988864142539,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.005746578206440094,-0.002387465789407569,0.001179379254513836,0.001213419589119802
22.85077951002227,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.004533312014301489,-0.002386856204274578,0.001232937476520765,0.001159215445917802
23.051224944320712,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.00923269146606735,-0.002385846213720027,0.001259337265148252,0.001131748141715605
23.251670378619153,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.0133512464416852,-0.002384360387901097,0.001285466234991221,0.001104050368120836
23.452115812917594,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.01680699164756512,-0.002382389186506953,0.001311313870024365,0.001076123976261285
23.652561247216035,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.01960248135017296,-0.002379916989716708,0.001336875789693953,0.001047958792986765
23.853006681514476,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.02182719023473102,-0.002376924076165863,0.001362147593771595,0.001019540778509451
24.053452115812917,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.02360154120923372,-0.002373390001839078,0.001387122327884283,0.0009908580673956852
24.253897550111358,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.02508452356022305,-0.002369294561356983,0.001411792191051243,0.0009619004988253221
24.4543429844098,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.02638928551496093,-0.002364617471713212,0.001436149889530741,0.0009326581858897147
24.65478841870824,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.02763889052042073,-0.002359336929357983,0.001460186383692126,0.0009031223660659222
24.85523385300668,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.02891153969157422,-0.002353433180719787,0.001483894191225484,0.0008732850036092491
25.05567928730512,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.03024615664054663,-0.002346895115319299,0.001507269856478111,0.0008431418166091049
25.256124721603562,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.03164761712722707,-0.002339716634254935,0.001530314262988132,0.0008126886769368179
25.456570155902003,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.0330763389755623,-0.002331896639324256,0.00155303309530847,0.000781921042405309
25.657015590200444,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.03445642192731221,-0.002323439566216472,0.001575433354902808,0.0007508377578797731
25.857461024498885,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.03571788896561109,-0.002314357127218836,0.00159752476447617,0.0007194412071493222
26.057906458797326,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.03678589002806907,-0.002304670345898408,0.001619320853381065,0.0006877381909143054
26.258351893095767,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.03757583520856164,-0.002294408283304565,0.001640835526848885,0.000655742252605783
26.45879732739421,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.0380384194551945,-0.002283579042248796,0.001662076305364971,0.0006234555377861175
26.65924276169265,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.03808030575420623,-0.00227215977838038,0.001683040843621278,0.0005908631740068767
26.85968819599109,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.03760889238436096,-0.002260117356523988,0.00170372400410535,0.0005579439465523355
27.06013363028953,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.03660054837850017,-0.002247448901527867,0.001724133354770742,0.0005246904769248259
27.260579064587972,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.03507982230333256,-0.002234183980731092,0.001744285452676093,0.0004911153357504653
27.461024498886413,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.03310928746192651,-0.002220364503961245,0.001764199409715969,0.0004572395950720518
27.661469933184854,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.03079647403053881,-0.002206043865864181,0.001783899285391632,0.0004230896415385564
27.861915367483295,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.02827375324746103,-0.00219128537827554,0.001803409280321354,0.0003887006108268461
28.062360801781736,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.02566328854813284,-0.002176150718869788,0.001822750771091244,0.0003541093218176156
28.262806236080177,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.02303830667437786,-0.00216065736420393,0.00184193086978537,0.0003193284036559923
28.463251670378618,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.02041232008886406,-0.002144799422381635,0.001860948212492263,0.0002843580948628188
28.66369710467706,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.01779133466090704,-0.002128589408089906,0.00187981008727021,0.0002492059446501007
28.8641425389755,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.01520105621038843,-0.002112075095428629,0.001898532989347785,0.0002139011272553395
29.06458797327394,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.01266677171630393,-0.002095309301230392,0.001917132178787949,0.0001784780390208588
29.265033407572382,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.01021232119346448,-0.002078342328880229,0.001935618896658113,0.0001429717571181004
29.465478841870823,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.00785869875127985,-0.002061209894316451,0.001953989795711303,0.0001074180509620217
29.665924276169264,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.005608336029736489,-0.002043928807888681,0.00197222765220068,7.185027917805398e-05
29.866369710467705,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.003470786720485015,-0.002026516304028698,0.001990308194208358,3.631151302341306e-05
30.066815144766146,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,-0.00138799918441362,-0.002008968308916039,0.002008235128757699,7.925231386067631e-07
30.267260579064587,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.0007097201720756137,-0.001991274588003175,0.002026017310290148,-3.472730585606999e-05
30.467706013363028,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.002897267782012753,-0.001973420854793133,0.002043664589391491,-7.027406445564487e-05
30.66815144766147,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.00522697546433388,-0.001955399385427208,0.002061179894836928,-0.000105860002746466
30.86859688195991,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.007656009220856404,-0.001937235803839636,0.002078540646594793,-0.0001414349637186394
31.06904231625835,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.01017666481766054,-0.001918943992454834,0.002095731300412781,-0.00017697044140911
31.26948775055679,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.01277061455584913,-0.001900527200592969,0.002112715540789805,-0.0002124302335338444
31.469933184855233,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.0154016188480944,-0.001881974818956395,0.002129439326932446,-0.0002477750661035408
31.670378619153674,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.01804498859386463,-0.001863269468954355,0.002145845870274455,-0.0002829688974910359
31.870824053452115,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.02067517628406351,-0.001844395349095424,0.002161886690262484,-0.0003179812286823662
32.071269487750556,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.02326934476671804,-0.001825347713487559,0.002177550749842837,-0.000352802979496537
32.47216035634744,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.02823351034597208,-0.001786727345913015,0.002207746252680281,-0.0004218597119346321
32.271714922049,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.02581715491941302,-0.001806126769083698,0.002192843803055017,-0.000387434598971949
32.672605790645875,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.03040401899007256,-0.001767125908292326,0.002222194312479536,-0.0004560419633493119
33.47438752783964,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.03501628796637023,-0.001686218040498216,0.002274309934520215,-0.0005897561473580268
33.2739420935412,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.03456739626088509,-0.001706860020187998,0.002262216142483866,-0.0005568204810520853
32.87305122494432,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.03223827270956512,-0.001747295549013166,0.002236123338325337,-0.0004899477545204569
33.073496659242764,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.03363779272393661,-0.00172721399227011,0.002249478122457026,-0.0005235471257645675
33.67483296213808,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.03502665214882446,-0.001665284955691406,0.002285770119989519,-0.0006223636200506323
34.075723830734965,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.03413670679738443,-0.001622558099341893,0.002306909455722712,-0.0006866742137352313
33.87527839643653,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.03470007235424635,-0.001644064605262799,0.00229662986476408,-0.0006546650717225533
34.2761692650334,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.03341785417169316,-0.001600756125576516,0.002316593492048674,-0.0007183843902106909
34.67706013363029,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.03177063719099076,-0.001556212291624137,0.002334071209272609,-0.0007808626890543157
34.87750556792873,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.0309850026803236,-0.001533453751373409,0.002341836674187065,-0.0008116190815040258
34.47661469933185,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.03260425588878536,-0.00157864408573972,0.002325653426523128,-0.0007497831735557072
35.27839643652561,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.02973362384648322,-0.001486932506523613,0.002355395085724748,-0.0008721630619214757
35.478841870824056,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.02924727654783518,-0.001463171495677167,0.002361195599265167,-0.000901950875161369
35.67928730512249,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.02878126860054566,-0.001439079036697531,0.002366359409020455,-0.0009314247697838182
35.07795100222717,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.0303009297352562,-0.001510360209882869,0.002348944355917692,-0.0008420533921864841
35.87973273942093,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.02822407991142636,-0.001414661245131798,0.002370908150183859,-0.0009605958997557849
36.080178173719375,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.02744188770900039,-0.001389923328729752,0.002374862050687109,-0.0009894755469359025
36.28062360801782,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.02626032196482303,-0.001364873056742,0.002378240350682129,-0.001018072223781071
36.48106904231626,0,0,2.85,12,9.384142172063498,4.91540910939748e-05,0.02451296306315618,-0.001339521643997394,0.002381062880165288,-0.001046392304038988
