degel,degmech,irms,magnet_depth,ratio,halbach_side,i,angle,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
123.47438752783964,75.86859688195992,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.9399685368794312,0.002215894111255441,-0.00273261543855414,0.0005415616290839298
124.2761692650334,76.06904231625835,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.9202628443427069,0.002187198708109558,-0.002740881850837183,0.0005796921149831564
125.07795100222717,76.26948775055679,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.9010864573243772,0.002157946377761289,-0.002748726800645849,0.0006179040908422376
125.87973273942093,76.46993318485524,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.8825517880540868,0.002128069940729222,-0.002756144961561717,0.0006562427079508089
127.48329621380846,76.87082405345211,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.8469494822439195,0.002066666220531961,-0.002769777261166428,0.0007331986090958906
128.28507795100222,77.07126948775056,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.8296243776774359,0.00203530071066479,-0.002776038120952938,0.0007717324186373253
129.086859688196,77.271714922049,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.8127053413903971,0.002003507710712458,-0.002781938430233612,0.0008102994800072873
126.6815144766147,76.67037861915367,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.8645731148833339,0.002097607890368414,-0.002763151466208365,0.0006946918011251549
129.88864142538975,77.47216035634744,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.7963964817707614,0.001971273007959125,-0.002787481743376947,0.0008489132218686033
130.6904231625835,77.67260579064587,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.7809574421927388,0.00193860117267547,-0.002792676970880322,0.0008875772858883105
131.49220489977728,77.87305122494432,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.7665965271018096,0.001905534811851463,-0.002797542213208317,0.0009262740080865135
132.29398663697106,78.07349665924276,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.7536215446403791,0.001872108188969017,-0.00280209147698903,0.0009649869833013169
133.0957683741648,78.2739420935412,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.7424276237307983,0.001838331782461869,-0.00280633323331725,0.001003712688469893
135.5011135857461,78.87527839643653,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.7237444217310729,0.001735016044885822,-0.002817295100668728,0.001119921652397538
134.69933184855233,78.67483296213808,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.7270794100954169,0.001769768696038512,-0.002813926592057237,0.00108118945823534
133.89755011135856,78.47438752783964,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.7334429609455723,0.001804212783507086,-0.002810275413403899,0.001042450098968842
136.30289532293986,79.07572383073497,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.7237696211808474,0.001699972485047406,-0.002820387162747957,0.001158634123105217
137.1046770601336,79.2761692650334,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.7274596684048671,0.00166465036362726,-0.002823206046204161,0.001197316147488967
137.9064587973274,79.47661469933185,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.7350316374948344,0.001629055940748572,-0.002825752155130716,0.001235959738449827
138.70824053452117,79.67706013363029,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.7466231911396793,0.001593195089712752,-0.002828023972367939,0.001274555183580277
139.51002227171492,79.87750556792872,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.7623162433530165,0.00155706793852394,-0.002830015977943592,0.001313093918761408
140.31180400890867,80.07795100222717,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.782116825530812,0.001520672308494209,-0.002831717814233907,0.001351564195805579
141.11358574610244,80.27839643652561,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.8059311215435752,0.001484012344459001,-0.002833115914485617,0.001389944591896406
141.91536748329622,80.47884187082406,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.8336565465104367,0.001447087240679298,-0.002834195353425674,0.001428217375925213
142.71714922048997,80.6792873051225,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.8652696745587143,0.001409875440221999,-0.002834941643186838,0.001466385109660839
143.51893095768372,80.87973273942093,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.9006420632858737,0.001372366298888223,-0.002835343243490909,0.001504442924601868
144.3207126948775,81.08017817371937,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.9395714746686048,0.001334566245739518,-0.002835387487329569,0.001542368639465745
147.52783964365256,81.88195991091314,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.123239506518322,0.001180661504431761,-0.00283169563837585,0.001692190256565269
148.32962138084633,82.08240534521158,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.173770506731782,0.001141535811905576,-0.002829737183315022,0.001729067763221789
145.12249443207128,81.28062360801782,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.9817231799963647,0.001296489926032089,-0.002835059949292358,0.001580130466998548
149.13140311804008,82.28285077951003,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.224958548039479,0.001102186180492456,-0.00282734110558541,0.001765653508209857
146.72605790645878,81.6815144766147,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.074003827598557,0.001219540253890634,-0.002833227861937619,0.001655055452017785
149.93318485523383,82.48329621380846,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.276152338497531,0.001062632491498044,-0.00282449644081131,0.001801916565435978
150.7349665924276,82.6837416481069,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.326656103449251,0.001022894764409138,-0.002821193514300326,0.001837827778779068
145.92427616926503,81.48106904231625,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.026684408903381,0.001258149528330326,-0.002834345101370779,0.001617697475712979
151.5367483296214,82.88418708240535,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.375846942065125,0.0009829912556166154,-0.002817421031959818,0.001873358998742081
152.33853006681514,83.08463251670378,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.423094228618208,0.0009429358622449453,-0.002813169262157164,0.001908489583368322
153.1403118040089,83.28507795100222,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.467792577009109,0.0009027558228573778,-0.002808428524210319,0.001943184416235626
153.94209354120267,83.48552338530067,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.50929031563171,0.0008624940295710509,-0.002803181894627259,0.001977379539548607
154.74387527839644,83.68596881959911,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.547059943490433,0.0008221878590703955,-0.002797417007740368,0.002011024517290694
155.5456570155902,83.88641425389756,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.580814937047885,0.0007818447490608909,-0.002791124979439637,0.002044108996056391
156.34743875278394,84.08685968819599,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.610396407468265,0.0007414708549058454,-0.002784298900343467,0.00207662629559896
157.14922048997772,84.28730512249443,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.63556061474798,0.0007011016112394708,-0.002776937848502779,0.002108541804859962
157.9510022271715,84.48775055679288,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.655963350153674,0.0006608173083799446,-0.002769026889380009,0.002139745529728691
158.75278396436525,84.6881959910913,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.671385455054947,0.0006206895208442619,-0.002760554973824467,0.002170141588628027
159.554565701559,84.88864142538975,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.682039372740338,0.00058070865754901,-0.002751558497417484,0.002199796245668885
160.35634743875278,85.0890868596882,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.688004707768471,0.0005408944277135715,-0.00274204450639924,0.00222869760654272
161.15812917594656,85.28953229398664,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.688974640591848,0.0005013486261619638,-0.002731980657698339,0.00225668188976038
161.9599109131403,85.48997772828508,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.684790183305068,0.000462141189696904,-0.002721350949260076,0.002283649004766916
162.76169265033406,85.69042316258351,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.675952542389625,0.000423177999142787,-0.002710198850558102,0.002309777881021568
163.56347438752783,85.89086859688196,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.662645110923351,0.0003844472429528955,-0.002698515494511784,0.00233507509232005
164.3652561247216,86.0913140311804,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.644435534046029,0.0003460799928676403,-0.002686226542055416,0.002359289192672641
165.16703786191536,86.29175946547883,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.621597154697648,0.0003080713860064964,-0.002673328975995308,0.00238243111179307
165.9688195991091,86.49220489977728,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.595612764700892,0.0002701635791061109,-0.002659939204098574,0.0024049728770286
166.7706013363029,86.69265033407572,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.5673932076894,0.0002322491196528593,-0.002646103788537857,0.002427106072384703
167.57238307349667,86.89309576837417,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.536787970063795,0.0001944933580344401,-0.002631743684637874,0.002448529057511512
168.37416481069042,87.09354120267261,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.504150734577773,0.0001569491654041378,-0.002616840496945406,0.002469159915030077
169.17594654788417,87.29398663697104,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.470338253022354,0.0001195289902286432,-0.002601449876139803,0.002489178464093014
169.97772828507794,87.49443207126949,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.435727888683038,8.224709157772392e-05,-0.002585568430580769,0.002508557976612141
170.77951002227172,87.69487750556793,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.400394769701974,4.518228109651098e-05,-0.002569138825397892,0.002527139966552755
171.58129175946547,87.89532293986636,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.364569898902915,8.340434160239132e-06,-0.002552042967648762,0.002544801200572175
172.38307349665922,88.0957683741648,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.328913295724133,-2.841501580237313e-05,-0.002534133507737832,0.002561567644991029
173.184855233853,88.29621380846325,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.294073032357441,-6.521464192169344e-05,-0.002515364958150918,0.002577566859334655
173.98663697104678,88.4966592427617,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.260301842358004,-0.0001020745697760244,-0.002495840669966606,0.00259292666952797
174.78841870824053,88.69710467706014,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.227523391641984,-0.0001389315509880325,-0.002475727547445893,0.002607725158877377
175.59020044543428,88.89755011135857,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.195660823173263,-0.0001757499973738073,-0.002455080754572561,0.002621973493172294
176.39198218262806,89.09799554565701,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.164960468596581,-0.0002126149232686918,-0.002433735463382263,0.002635625980761733
177.19376391982183,89.29844097995546,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.135355187294217,-0.0002495099646127201,-0.002411736956258231,0.002648699477244067
177.99554565701558,89.49888641425389,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.106335114455458,-0.000286286592514449,-0.002389373544300627,0.002661276261459656
178.79732739420933,89.69933184855233,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.078076718445759,-0.0003230324841006739,-0.002366491412637575,0.002673323775293936
179.5991091314031,89.89977728285078,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.051310320394004,-0.0003600071856814329,-0.002342638753438481,0.002684739646399373
180.4008908685969,90.10022271714922,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.026182668214353,-0.0003972694532329104,-0.002317745756208068,0.002695525147711815
181.20267260579064,90.30066815144767,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.002256803891931,-0.0004346970914180756,-0.002292058967011193,0.002705759923901514
182.0044543429844,90.5011135857461,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.9794192605190407,-0.0004722777977266911,-0.002265621507484996,0.002715473563399745
182.80623608017817,90.70155902004454,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.9579048165611105,-0.0005101043132950116,-0.00223829082288891,0.002724649397190631
183.60801781737194,90.90200445434299,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.9375443819238155,-0.0005481468507059739,-0.002210146252864703,0.002733323493651888
184.4097995545657,91.10244988864142,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.9179160933505567,-0.0005863077708397715,-0.002181373599651715,0.002741551079298525
185.21158129175944,91.30289532293986,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.8988396028198162,-0.0006245566933998404,-0.002152034886587356,0.002749356826381028
186.01336302895322,91.5033407572383,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.8804084400221319,-0.0006629338346823549,-0.002122069070218534,0.002756735490877694
186.815144766147,91.70378619153675,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.8624979526122464,-0.0007014062082959302,-0.002091542161898306,0.002763707567412155
187.61692650334075,91.9042316258352,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.8449183591607987,-0.0007399172801459728,-0.002060561133783304,0.002770302371051597
188.4187082405345,92.10467706013362,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.827663872501393,-0.0007784508940612819,-0.002029160184134504,0.002776531941734305
189.22048997772828,92.30512249443207,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.8108836083245465,-0.0008170234044394347,-0.001997325507674205,0.00278240115984249
190.02227171492206,92.50556792873051,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.7947904749692966,-0.0008556453472575282,-0.001965046707426629,0.00278791435051314
190.8240534521158,92.70601336302894,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.7796131877466195,-0.0008943176264360942,-0.0019323345230859,0.00279308267464899
193.2293986636971,93.30734966592428,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.7420261817649995,-0.001010471254289663,-0.001831974968498603,0.002806677717813024
191.62583518930956,92.90645879732739,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.7655582620456408,-0.000933019266829274,-0.001899236817986757,0.002797925311761335
192.42761692650333,93.10690423162583,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.752900162707389,-0.0009717379012267216,-0.001865780953781556,0.002802454465597498
194.03118040089086,93.50779510022272,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.7333360104175407,-0.001049214788177211,-0.001797829436024493,0.002810602816514537
194.8329621380846,93.70824053452115,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.7272507877021631,-0.001087959721207207,-0.001763363049803795,0.002814240077692783
195.6347438752784,93.9086859688196,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.7241368915228746,-0.001126697195817394,-0.001728591750323593,0.002817597456734492
196.43652561247217,94.10913140311804,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.7243157868077156,-0.00116541498199149,-0.001693532293980774,0.002820680746043541
197.23830734966592,94.30957683741647,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.728081413338136,-0.001204100139334676,-0.001658199584046232,0.002823493737103888
199.64365256124722,94.9109131403118,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.7625467130071416,-0.001319818660762018,-0.001550640040708314,0.002830277688587371
198.04008908685967,94.51002227171492,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.7356107103961494,-0.001242735274418926,-0.001622606922485839,0.002826035417135573
200.44543429844097,95.11135857461025,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.7821666462291718,-0.001358273103422953,-0.001514233908179771,0.002831958356985569
198.84187082405344,94.71046770601336,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.7470509860022148,-0.00128130524315851,-0.001586760452924614,0.002828299694021174
201.24721603563472,95.31180400890868,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.8058832064809301,-0.001396653612226966,-0.001477542268239603,0.002833330792326285
202.0489977728285,95.51224944320712,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.8336630358229701,-0.001434943910684957,-0.001440565751694728,0.002834383360643853
202.85077951002228,95.71269487750557,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.8654213154765988,-0.001473132091444053,-0.001403300311747696,0.002835103744114466
206.05790645879733,96.51447661469933,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.028773377412137,-0.001624649890406631,-0.001251225888607262,0.002834392254581537
203.65256124721603,95.913140311804,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.9010889649967582,-0.001511218660051505,-0.001365731188300318,0.002835480333456793
206.85968819599108,96.71492204899778,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.076806474143147,-0.001662072915543236,-0.001212510065896304,0.002833241354556596
204.45434298440978,96.11358574610244,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.940460139371811,-0.001549192071529605,-0.0013278515678337,0.002835498711524304
205.25612472160356,96.31403118040089,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.9831584772446708,-0.001587014043142519,-0.001289677527749203,0.002835140939431651
207.66146993318483,96.91536748329621,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.126708499724417,-0.00169925658430697,-0.001173544298780575,0.002831677380342985
208.4632516703786,97.11581291759465,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.177860726951053,-0.001736171869131308,-0.001134346674370362,0.002829690217189497
209.2650334075724,97.3162583518931,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.229561679132038,-0.001772786869111579,-0.001094937909970929,0.002827269220570283
210.06681514476614,97.51670378619153,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.281128616633521,-0.001809066399418563,-0.001055340873067612,0.002824402383072608
210.8685968819599,97.71714922048997,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.331850787153768,-0.001844976919023419,-0.001015574237933474,0.002821074908933402
211.67037861915367,97.91759465478842,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.38111444469095,-0.001880493514412766,-0.000975647485198458,0.00281727033201073
212.47216035634744,98.11804008908686,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.42838166724741,-0.001915596877857247,-0.0009355663866202817,0.0028129728269297
213.2739420935412,98.3184855233853,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.473031060059473,-0.001950247330268381,-0.0008953547393163244,0.002808166386395856
214.07572383073494,98.51893095768374,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.514512697823933,-0.001984383984076721,-0.0008550455991986666,0.002802828323695403
214.87750556792872,98.71937639198218,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.552365448301806,-0.00201796676765763,-0.0008146704900064886,0.002796948822535371
215.6792873051225,98.91982182628063,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.58623938961568,-0.002050984871845274,-0.0007742534408482495,0.002790532730196705
216.48106904231625,99.12026726057906,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.615852043864381,-0.002083429553430204,-0.0007338254465527296,0.002783593430361091
217.28285077951,99.3207126948775,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.640874040687663,-0.002115251039057276,-0.000693441605797025,0.002776136704724705
218.08463251670378,99.52115812917594,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.660875150763343,-0.002146323872900879,-0.0006531988711186183,0.002768151469590482
218.88641425389756,99.72160356347439,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.675750887693075,-0.002176586915809244,-0.0006131444135575586,0.002759631264760221
219.6881959910913,99.92204899777283,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.685821850826487,-0.002206132548785106,-0.0005732359511397956,0.002750604154707821
220.48997772828506,100.12249443207126,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.69112016373013,-0.002234894196275926,-0.0005335063571467696,0.002741048878826234
221.29175946547883,100.32293986636971,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.691398169419904,-0.002262700919608095,-0.00049405092317986,0.002730921450237992
222.0935412026726,100.52338530066815,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.686613774511868,-0.002289512649336402,-0.0004549065834489266,0.002720220498734111
222.89532293986636,100.72383073496658,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.677315804439567,-0.00231552751575503,-0.0004159762673227733,0.002709000711279715
223.6971046770601,100.92427616926503,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.663387324910093,-0.002340648520355741,-0.0003773122744138878,0.002697232327413622
224.4988864142539,101.12472160356347,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.64445788473128,-0.002364637192255008,-0.000339037527181007,0.002684842736393928
225.30066815144767,101.32516703786192,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.621113813599644,-0.002387643292124113,-0.0003010741813190525,0.002671867173470605
226.10244988864142,101.52561247216036,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.594817316932887,-0.002410148819848112,-0.0002631672008747963,0.002658432581915115
226.90423162583517,101.72605790645879,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.56610599085285,-0.002432187979819164,-0.0002252987697009501,0.002644548945501671
227.70601336302894,101.92650334075724,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.534818813207655,-0.002453442375437733,-0.0001876373814022875,0.002630127687389404
228.50779510022272,102.12694877505568,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.501556631060169,-0.002473935322887398,-0.0001501742813479365,0.00261517432520236
229.30957683741647,102.32739420935411,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.467177318269174,-0.002493824976074923,-0.0001128319200300501,0.002599737227863402
230.11135857461022,102.52783964365256,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.431969341861888,-0.002513034498207385,-7.565269498761231e-05,0.002583799489904327
230.913140311804,102.728285077951,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.396039864044174,-0.002531409643941349,-3.869992185767767e-05,0.002567290800542243
231.71492204899778,102.92873051224944,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.359694804454964,-0.002548853158940008,-1.953195813101613e-06,0.002550084825997936
232.51670378619153,103.12917594654789,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.323647190129218,-0.002565429309214148,3.473781727883151e-05,0.002532050329206698
233.31848552338528,103.32962138084632,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.288553873558583,-0.002581275645890914,7.150767897321892e-05,0.002513155268526076
234.12026726057906,103.53006681514476,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.254593788319432,-0.002596511403283432,0.0001083463347150022,0.002493524896212567
234.92204899777283,103.73051224944321,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.221655569056596,-0.002611196817252571,0.0001451711947920185,0.002473327731614246
235.72383073496658,103.93095768374164,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.18971267352881,-0.002625329760804981,0.0001819651548977668,0.002452582575017104
236.52561247216033,104.13140311804008,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.159002728539429,-0.002638861601489131,0.0002188150804161635,0.002431122882349282
238.1291759465479,104.53229398663697,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.100321459622102,-0.002664282729009412,0.0002924044029085335,0.002386614107414661
238.93095768374164,104.73273942093542,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.072164016778914,-0.002676202279268821,0.0003291369433110917,0.002363608610366672
237.3273942093541,104.33184855233853,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.129367466581982,-0.002651820056922377,0.0002556751555691951,0.002409043141591657
239.7327394209354,104.93318485523385,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.045611255055758,-0.002687481320039683,0.0003661295004631587,0.002339586166629597
240.53452115812917,105.13363028953229,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,1.020710734094616,-0.00269813490398353,0.0004034071614858694,0.002314533196402004
242.93986636971044,105.73496659242761,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.953112510238567,-0.002726889015275314,0.0005163111979444229,0.002234599420259146
243.74164810690422,105.93541202672606,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.932878090630818,-0.002735447793973259,0.000554365077198619,0.002206315453384617
241.33630289532294,105.33407572383074,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.9969964255384466,-0.002708246598565679,0.000440845930532481,0.002288702620530347
242.1380846325167,105.53452115812917,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.9743989928506547,-0.002717835528143596,0.0004784535974932936,0.002262099067204237
244.543429844098,106.1358574610245,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.9133098134633207,-0.002743567632124057,0.0005925209411427547,0.002177429737676551
245.34521158129175,106.33630289532294,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.8942889396335894,-0.002751266713557468,0.0006307676275043399,0.002147973015272842
246.1469933184855,106.53674832962137,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.875895841573056,-0.002758541495634151,0.0006691427347125061,0.002117891279612804
246.94877505567928,106.73719376391982,16.970562748477143,5,0.25,A,12,0,5,0.25,0.0001068153405797175,0.8579810137576843,-0.002765415580704718,0.0007076109346676299,0.002087259772139037
