magnet_depth,irms,degel,degmech,magnet_width,magarea,torque_airgap,flux_a,flux_b,flux_c
1.9606382978723407,16.970562748477143,264.0,111.0,10.014021164905335,3.926774682323532e-05,0.7467339695093204,-0.002309881187244259,0.001746073552822762,0.0005677853533696747
1.9606382978723407,16.970562748477143,272.0,113.0,10.014021164905335,3.926774682323532e-05,0.9784631005174946,-0.00222704221011628,0.001984781848151334,0.0002452002329600291
1.9606382978723407,16.970562748477143,280.0,115.0,10.014021164905335,3.926774682323532e-05,1.071165079456823,-0.002071875978507867,0.002154678944000194,-8.186881145039086e-05
1.9606382978723407,16.970562748477143,288.0,117.0,10.014021164905335,3.926774682323532e-05,0.9591125639419671,-0.001859908259984341,0.002258362221086168,-0.0003996838052226489
1.9606382978723407,16.970562748477143,296.0,119.0,10.014021164905335,3.926774682323532e-05,0.9194182172733849,-0.001600062734971182,0.002312456289303145,-0.0007149561757488986
1.9606382978723407,16.970562748477143,304.0,121.0,10.014021164905335,3.926774682323532e-05,0.9224369141242601,-0.001313998332097406,0.00234017736693286,-0.001029317822549827
1.9606382978723407,16.970562748477143,312.0,123.0,10.014021164905335,3.926774682323532e-05,0.8262887250101085,-0.001023108140055356,0.002348841083606432,-0.001329220181627118
1.9606382978723407,16.970562748477143,320.0,125.0,10.014021164905335,3.926774682323532e-05,0.7178224883574204,-0.0007230216074124324,0.002331001196229988,-0.001611814716552657
1.9606382978723407,16.970562748477143,328.0,127.0,10.014021164905335,3.926774682323532e-05,0.8467072052844511,-0.0004088908522025737,0.002277797091133673,-0.001872408154783213
1.9606382978723407,16.970562748477143,336.0,129.0,10.014021164905335,3.926774682323532e-05,1.062097796504802,-8.119570132286003e-05,0.002158777324079045,-0.002079438303532528
1.9606382978723407,16.970562748477143,344.0,131.0,10.014021164905335,3.926774682323532e-05,1.023053166559366,0.0002412560913948094,0.001973291960793112,-0.002214224577084725
1.9606382978723407,16.970562748477143,352.0,133.0,10.014021164905335,3.926774682323532e-05,0.9215338694592593,0.0005564878764760337,0.001736021774126377,-0.002290377141396775
1.9606382978723407,16.970562748477143,360.0,135.0,10.014021164905335,3.926774682323532e-05,0.9277726428083726,0.0008725279864679208,0.001459053344191126,-0.002328576201439408
1.791489361702128,16.970562748477143,0.0,45.0,10.1338187245487,3.630925687689371e-05,0.913302539670481,0.0008788010319296344,0.00144808758440986,-0.002323990697392281
1.791489361702128,16.970562748477143,8.0,47.0,10.1338187245487,3.630925687689371e-05,0.8665708556506084,0.001182409854769609,0.00116140543558573,-0.002340539780663719
1.791489361702128,16.970562748477143,16.0,49.0,10.1338187245487,3.630925687689371e-05,0.7344974109337431,0.001468456836886434,0.0008668192012076625,-0.002331696515499083
1.791489361702128,16.970562748477143,24.0,51.0,10.1338187245487,3.630925687689371e-05,0.7434948030472234,0.001739291267559638,0.0005591944766486789,-0.002294782191435048
1.791489361702128,16.970562748477143,32.0,53.0,10.1338187245487,3.630925687689371e-05,0.9868411664381551,0.001977759564085428,0.0002339590749897587,-0.002208954958730714
1.791489361702128,16.970562748477143,40.0,55.0,10.1338187245487,3.630925687689371e-05,1.08104913379817,0.002148634665567243,-9.522958439353051e-05,-0.002052457652903216
1.791489361702128,16.970562748477143,48.0,57.0,10.1338187245487,3.630925687689371e-05,0.9658886043087244,0.002253095243585801,-0.0004121708564009204,-0.001842104760936353
1.791489361702128,16.970562748477143,56.0,59.0,10.1338187245487,3.630925687689371e-05,0.9076171865579776,0.00230787162299158,-0.0007233915249528533,-0.00158704047338959
1.791489361702128,16.970562748477143,64.0,61.0,10.1338187245487,3.630925687689371e-05,0.9051692655769329,0.002334699151594244,-0.001032932417857438,-0.001304892605764343
1.791489361702128,16.970562748477143,72.0,63.0,10.1338187245487,3.630925687689371e-05,0.7997874247687522,0.002339608430044134,-0.001327844026917279,-0.001015218229428069
1.791489361702128,16.970562748477143,80.0,65.0,10.1338187245487,3.630925687689371e-05,0.7065415365204709,0.002317227323937873,-0.001606314179823345,-0.0007147181300336793
1.791489361702128,16.970562748477143,88.0,67.0,10.1338187245487,3.630925687689371e-05,0.8508379217549402,0.002260698639800257,-0.001865559151326295,-0.0003986210727564005
1.791489361702128,16.970562748477143,96.0,69.0,10.1338187245487,3.630925687689371e-05,1.072721403973076,0.002139156838161482,-0.002073063711774923,-6.811678369647041e-05
1.791489361702128,16.970562748477143,104.0,71.0,10.1338187245487,3.630925687689371e-05,1.034569462420628,0.001953261453901168,-0.002208417816200662,0.0002552131502949606
1.791489361702128,16.970562748477143,112.0,73.0,10.1338187245487,3.630925687689371e-05,0.9181511886163408,0.001719746099534035,-0.00228559124034501,0.000567750598510086
1.791489361702128,16.970562748477143,120.0,75.0,10.1338187245487,3.630925687689371e-05,0.9134796645302633,0.00144759112478061,-0.002323936052797103,0.0008791452020403686
1.791489361702128,16.970562748477143,128.0,77.0,10.1338187245487,3.630925687689371e-05,0.866430969830247,0.001160895233040965,-0.002340573580542102,0.00118286480587075
1.791489361702128,16.970562748477143,136.0,79.0,10.1338187245487,3.630925687689371e-05,0.7331466336288412,0.0008664959251112461,-0.002331766608209634,0.001468795690121813
1.791489361702128,16.970562748477143,144.0,81.0,10.1338187245487,3.630925687689371e-05,0.7426296758160863,0.0005590947104351264,-0.002294937491397549,0.001739526115452243
1.791489361702128,16.970562748477143,152.0,83.0,10.1338187245487,3.630925687689371e-05,0.9865956323687382,0.0002339949916533175,-0.002209260988418063,0.001978022542522947
1.791489361702128,16.970562748477143,160.0,85.0,10.1338187245487,3.630925687689371e-05,1.081069542286315,-9.516861600516462e-05,-0.002052857464173707,0.00214897772874858
1.791489361702128,16.970562748477143,168.0,87.0,10.1338187245487,3.630925687689371e-05,0.9661568109980824,-0.0004120693628802605,-0.001842553748073251,0.002253453065221781
1.791489361702128,16.970562748477143,176.0,89.0,10.1338187245487,3.630925687689371e-05,0.9075926836301499,-0.0007232119665694864,-0.00158752938121776,0.002308188337207006
1.791489361702128,16.970562748477143,184.0,91.0,10.1338187245487,3.630925687689371e-05,0.9050047223772485,-0.001032602534817211,-0.001305436839743624,0.002334921471547187
1.791489361702128,16.970562748477143,192.0,93.0,10.1338187245487,3.630925687689371e-05,0.8002022170731935,-0.001327517893792564,-0.001015665951418002,0.002339761874882055
1.791489361702128,16.970562748477143,200.0,95.0,10.1338187245487,3.630925687689371e-05,0.7069868435672236,-0.001606012916803368,-0.0007150984815074933,0.002317384765842737
1.791489361702128,16.970562748477143,208.0,97.0,10.1338187245487,3.630925687689371e-05,0.8506862769791044,-0.001865223473841959,-0.0003990004436198342,0.002260852903090806
1.791489361702128,16.970562748477143,216.0,99.0,10.1338187245487,3.630925687689371e-05,1.072376570695928,-0.002072771746388994,-6.847270925320396e-05,0.00213934261154443
1.791489361702128,16.970562748477143,224.0,101.0,10.1338187245487,3.630925687689371e-05,1.034191951173376,-0.002208200896732429,0.0002549501006364586,0.001953419396004418
1.791489361702128,16.970562748477143,232.0,103.0,10.1338187245487,3.630925687689371e-05,0.918007833354549,-0.002285367665288405,0.000567587473129744,0.001719789399096747
1.791489361702128,16.970562748477143,240.0,105.0,10.1338187245487,3.630925687689371e-05,0.9136281055122256,-0.002323711030779534,0.0008790236841142954,0.001447591052840049
1.791489361702128,16.970562748477143,248.0,107.0,10.1338187245487,3.630925687689371e-05,0.8663308103344405,-0.002340359591648374,0.001182735434578796,0.001160915350100048
1.791489361702128,16.970562748477143,256.0,109.0,10.1338187245487,3.630925687689371e-05,0.734017805344737,-0.002331540387600874,0.001468751498644156,0.0008664239773630776
1.791489361702128,16.970562748477143,264.0,111.0,10.1338187245487,3.630925687689371e-05,0.7434316560376394,-0.00229462401526703,0.001739599761209527,0.0005588247700535866
1.791489361702128,16.970562748477143,272.0,113.0,10.1338187245487,3.630925687689371e-05,0.9869613743954323,-0.002208781440818927,0.001978088919142996,0.000233575936542043
1.791489361702128,16.970562748477143,280.0,115.0,10.1338187245487,3.630925687689371e-05,1.08153858930687,-0.002052263628114624,0.002148873717921956,-9.554407940324711e-05
1.791489361702128,16.970562748477143,288.0,117.0,10.1338187245487,3.630925687689371e-05,0.9661636333121467,-0.00184200917786373,0.002253320790516262,-0.0004123852405583217
1.791489361702128,16.970562748477143,296.0,119.0,10.1338187245487,3.630925687689371e-05,0.9075142528851424,-0.00158703020929976,0.002308100246158238,-0.0007235275735686277
1.791489361702128,16.970562748477143,304.0,121.0,10.1338187245487,3.630925687689371e-05,0.9053821226570482,-0.001304865216369729,0.002334915156351151,-0.001033071838271966
1.791489361702128,16.970562748477143,312.0,123.0,10.1338187245487,3.630925687689371e-05,0.799507751758471,-0.001015177267636354,0.002339835180761975,-0.001328004586543413
1.791489361702128,16.970562748477143,320.0,125.0,10.1338187245487,3.630925687689371e-05,0.7055195945822305,-0.0007148805939700292,0.002317480753834763,-0.001606292536398763
1.791489361702128,16.970562748477143,328.0,127.0,10.1338187245487,3.630925687689371e-05,0.8503877917759408,-0.0003989885290194777,0.002261091636546695,-0.001865461131948728
1.791489361702128,16.970562748477143,336.0,129.0,10.1338187245487,3.630925687689371e-05,1.072191224605914,-6.853272119839518e-05,0.002139709932491843,-0.002073077468783303
1.791489361702128,16.970562748477143,344.0,131.0,10.1338187245487,3.630925687689371e-05,1.034305338866729,0.0002548819793599094,0.001953840450370635,-0.002208563148933502
1.791489361702128,16.970562748477143,352.0,133.0,10.1338187245487,3.630925687689371e-05,0.9182729234576178,0.0005674444162822132,0.001720265200026842,-0.002285709632943657
1.791489361702128,16.970562748477143,360.0,135.0,10.1338187245487,3.630925687689371e-05,0.9133025396704472,0.0008788010319296138,0.001448087584409905,-0.002323990697392309
1.6223404255319152,16.970562748477143,0.0,45.0,10.253616284192063,3.326971241147426e-05,0.895802901820172,0.0008857552625506777,0.001432092412943656,-0.002315134131675558
1.6223404255319152,16.970562748477143,8.0,47.0,10.253616284192063,3.326971241147426e-05,0.8402906903157576,0.001183549816595031,0.001148327160370223,-0.002328816429733299
1.6223404255319152,16.970562748477143,16.0,49.0,10.253616284192063,3.326971241147426e-05,0.7121956334442621,0.001463839775403142,0.0008544270645941529,-0.00231488654732491
1.6223404255319152,16.970562748477143,24.0,51.0,10.253616284192063,3.326971241147426e-05,0.7421893840554096,0.001730492037105821,0.000546550475696566,-0.002273551672492354
1.6223404255319152,16.970562748477143,32.0,53.0,10.253616284192063,3.326971241147426e-05,0.9894180031859858,0.001967340792738376,0.0002192826135298338,-0.002183910554696439
1.6223404255319152,16.970562748477143,40.0,55.0,10.253616284192063,3.326971241147426e-05,1.084566437516813,0.002138679012582321,-0.0001113930047255134,-0.002026164376564673
1.6223404255319152,16.970562748477143,48.0,57.0,10.253616284192063,3.326971241147426e-05,0.9701676219353041,0.002243628778628751,-0.0004270149328314197,-0.001817542013267243
1.6223404255319152,16.970562748477143,56.0,59.0,10.253616284192063,3.326971241147426e-05,0.894313059554526,0.002298973743516635,-0.0007335419609431059,-0.001567763169932992
1.6223404255319152,16.970562748477143,64.0,61.0,10.253616284192063,3.326971241147426e-05,0.8846678362319838,0.002324527726645456,-0.001037371148960968,-0.001290037086754569
1.6223404255319152,16.970562748477143,72.0,63.0,10.253616284192063,3.326971241147426e-05,0.771819619776987,0.002325124607070764,-0.001326472812577183,-0.00100184604456933
1.6223404255319152,16.970562748477143,80.0,65.0,10.253616284192063,3.326971241147426e-05,0.6964435333174185,0.002297822203576968,-0.001599695577085947,-0.0007016682053049424
1.6223404255319152,16.970562748477143,88.0,67.0,10.253616284192063,3.326971241147426e-05,0.8535852461129934,0.002237187149735212,-0.001856066278234808,-0.0003843784352248299
1.6223404255319152,16.970562748477143,96.0,69.0,10.253616284192063,3.326971241147426e-05,1.074818752677619,0.002113261652316734,-0.00206325523634249,-5.203449828005393e-05
1.6223404255319152,16.970562748477143,104.0,71.0,10.253616284192063,3.326971241147426e-05,1.040406354048118,0.001927480684449107,-0.002199028882942156,0.0002714422962699055
1.6223404255319152,16.970562748477143,112.0,73.0,10.253616284192063,3.326971241147426e-05,0.9137303861558433,0.001698138040985771,-0.002276959283984875,0.000580555816322223
1.6223404255319152,16.970562748477143,120.0,75.0,10.253616284192063,3.326971241147426e-05,0.8962366113550945,0.001431532590546455,-0.002315129497063265,0.0008862429890065266
1.6223404255319152,16.970562748477143,128.0,77.0,10.253616284192063,3.326971241147426e-05,0.839911767081991,0.001147740788335556,-0.002328921975242694,0.001184183269807215
1.6223404255319152,16.970562748477143,136.0,79.0,10.253616284192063,3.326971241147426e-05,0.711589225312671,0.0008540677838288568,-0.002315069607042631,0.001464349409893365
1.6223404255319152,16.970562748477143,144.0,81.0,10.253616284192063,3.326971241147426e-05,0.741988011221362,0.0005463442719856248,-0.002273869295731547,0.001730999323340832
1.6223404255319152,16.970562748477143,152.0,83.0,10.253616284192063,3.326971241147426e-05,0.9895684267632416,0.0002191187629748097,-0.002184319402283244,0.001967899320158145
1.6223404255319152,16.970562748477143,160.0,85.0,10.253616284192063,3.326971241147426e-05,1.084742065993788,-0.000111559723925174,-0.002026572700117958,0.002139237434230707
1.6223404255319152,16.970562748477143,168.0,87.0,10.253616284192063,3.326971241147426e-05,0.9708249779372842,-0.0004271110769768587,-0.00181794907462057,0.002244106979160884
1.6223404255319152,16.970562748477143,176.0,89.0,10.253616284192063,3.326971241147426e-05,0.8944098732992848,-0.0007334970234689915,-0.001568249469996442,0.002299381909487368
1.6223404255319152,16.970562748477143,184.0,91.0,10.253616284192063,3.326971241147426e-05,0.884395118067359,-0.001037147409365838,-0.001290617217611858,0.002324852256308421
1.6223404255319152,16.970562748477143,192.0,93.0,10.253616284192063,3.326971241147426e-05,0.7720289444495649,-0.001326236201827309,-0.00100234193194827,0.002325374684436566
1.6223404255319152,16.970562748477143,200.0,95.0,10.253616284192063,3.326971241147426e-05,0.695970311367338,-0.001599433138937739,-0.0007021101948513953,0.002298022229554123
1.6223404255319152,16.970562748477143,208.0,97.0,10.253616284192063,3.326971241147426e-05,0.8530962757151337,-0.001855685744211399,-0.0003849033982303003,0.002237370062917621
1.6223404255319152,16.970562748477143,216.0,99.0,10.253616284192063,3.326971241147426e-05,1.074176395168707,-0.002062880338786281,-5.258927480768276e-05,0.002113488139711638
1.6223404255319152,16.970562748477143,224.0,101.0,10.253616284192063,3.326971241147426e-05,1.040130065285475,-0.002198690374501999,0.0002709219761678938,0.001927700969346273
1.6223404255319152,16.970562748477143,232.0,103.0,10.253616284192063,3.326971241147426e-05,0.9135660661095976,-0.002276608365628957,0.000580135824647718,0.001698237849611032
1.6223404255319152,16.970562748477143,240.0,105.0,10.253616284192063,3.326971241147426e-05,0.8961950221158101,-0.002314759329386313,0.0008858650990159929,0.001431572944456717
1.6223404255319152,16.970562748477143,248.0,107.0,10.253616284192063,3.326971241147426e-05,0.8399900642687801,-0.002328533641814801,0.001183783875153907,0.001147786845373364
1.6223404255319152,16.970562748477143,256.0,109.0,10.253616284192063,3.326971241147426e-05,0.7124727636670408,-0.002314654904941103,0.001464051067740787,0.0008539912170408977
1.6223404255319152,16.970562748477143,264.0,111.0,10.253616284192063,3.326971241147426e-05,0.742768233502773,-0.002273376044066351,0.001730820929712535,0.0005460758301329058
1.6223404255319152,16.970562748477143,272.0,113.0,10.253616284192063,3.326971241147426e-05,0.9899177935133044,-0.002183691336348082,0.001967725931707504,0.0002187241859762322
1.6223404255319152,16.970562748477143,280.0,115.0,10.253616284192063,3.326971241147426e-05,1.08498870463541,-0.002025914239460756,0.002139025431459694,-0.0001119454119661067
1.6223404255319152,16.970562748477143,288.0,117.0,10.253616284192063,3.326971241147426e-05,0.970521483178156,-0.001817381026156795,0.002243959604890542,-0.0004274741875238162
1.6223404255319152,16.970562748477143,296.0,119.0,10.253616284192063,3.326971241147426e-05,0.8942871798686401,-0.00156770466709975,0.002299343819177379,-0.0007339393917272157
1.6223404255319152,16.970562748477143,304.0,121.0,10.253616284192063,3.326971241147426e-05,0.8848228024326398,-0.001289968095421577,0.002324904541313534,-0.001037783351746513
1.6223404255319152,16.970562748477143,312.0,123.0,10.253616284192063,3.326971241147426e-05,0.7713229615843789,-0.001001792834885091,0.002325535983694537,-0.00132690011196971
1.6223404255319152,16.970562748477143,320.0,125.0,10.253616284192063,3.326971241147426e-05,0.6955952265530447,-0.0007018414565114664,0.002298263434940351,-0.001599921170965522
1.6223404255319152,16.970562748477143,328.0,127.0,10.253616284192063,3.326971241147426e-05,0.8530495376517863,-0.0003847276205664765,0.00223775092615184,-0.001856227161972504
1.6223404255319152,16.970562748477143,336.0,129.0,10.253616284192063,3.326971241147426e-05,1.074457837205476,-5.243471145180294e-05,0.002113919240329617,-0.00206345049470937
1.6223404255319152,16.970562748477143,344.0,131.0,10.253616284192063,3.326971241147426e-05,1.040388422355583,0.0002710836230601214,0.001928095448951052,-0.002199227957327204
1.6223404255319152,16.970562748477143,352.0,133.0,10.253616284192063,3.326971241147426e-05,0.9141655156263485,0.0005801531194680515,0.00169868442513255,-0.002277041881310741
1.6223404255319152,16.970562748477143,360.0,135.0,10.253616284192063,3.326971241147426e-05,0.8958029018201956,0.0008857552625506342,0.001432092412943621,-0.002315134131675479
1.4531914893617024,16.970562748477143,0.0,45.0,10.373413843835428,3.014911342697702e-05,0.8749365622383442,0.0008951892790353083,0.001407247288403242,-0.0022999226270943
1.4531914893617024,16.970562748477143,8.0,47.0,10.373413843835428,3.014911342697702e-05,0.8097440079018839,0.001185848547176336,0.001127164493286706,-0.002310179555248694
1.4531914893617024,16.970562748477143,16.0,49.0,10.373413843835428,3.014911342697702e-05,0.6914149066038825,0.001458974636615604,0.0008348194947962542,-0.00229063664604617
1.4531914893617024,16.970562748477143,24.0,51.0,10.373413843835428,3.014911342697702e-05,0.7422395351838714,0.001719512842722908,0.0005273079311776696,-0.002243543201077965
1.4531914893617024,16.970562748477143,32.0,53.0,10.373413843835428,3.014911342697702e-05,0.9849155797773448,0.001952875647820543,0.0001991909279787673,-0.002149398976164591
1.4531914893617024,16.970562748477143,40.0,55.0,10.373413843835428,3.014911342697702e-05,1.078889746536,0.00212364836994761,-0.0001314846738289906,-0.001990824572158529
1.4531914893617024,16.970562748477143,48.0,57.0,10.373413843835428,3.014911342697702e-05,0.9700294302588492,0.002228507116442657,-0.0004446376431229521,-0.00178445892341376
1.4531914893617024,16.970562748477143,56.0,59.0,10.373413843835428,3.014911342697702e-05,0.8788050173447514,0.002284303392906237,-0.0007456532763055093,-0.001540621898254721
1.4531914893617024,16.970562748477143,64.0,61.0,10.373413843835428,3.014911342697702e-05,0.8592658419862024,0.002307980498879135,-0.001042357672572617,-0.001268127641547422
1.4531914893617024,16.970562748477143,72.0,63.0,10.373413843835428,3.014911342697702e-05,0.7413670547680911,0.00230342512700525,-0.001324182859674696,-0.000982060262700825
1.4531914893617024,16.970562748477143,80.0,65.0,10.373413843835428,3.014911342697702e-05,0.687074253690096,0.002270431519623074,-0.001590578138340362,-0.0006830170113068036
1.4531914893617024,16.970562748477143,88.0,67.0,10.373413843835428,3.014911342697702e-05,0.8550999553840106,0.002203730922576994,-0.001841766184208651,-0.0003649696039592808
1.4531914893617024,16.970562748477143,96.0,69.0,10.373413843835428,3.014911342697702e-05,1.066843211464041,0.002077248520472362,-0.002047343483838427,-3.195861914999462e-05
1.4531914893617024,16.970562748477143,104.0,71.0,10.373413843835428,3.014911342697702e-05,1.037715727458262,0.001892249572977116,-0.002183408378919992,0.0002907906746966432
1.4531914893617024,16.970562748477143,112.0,73.0,10.373413843835428,3.014911342697702e-05,0.9076998160787181,0.001667322026350477,-0.002261984946662285,0.0005960416260780127
1.4531914893617024,16.970562748477143,120.0,75.0,10.373413843835428,3.014911342697702e-05,0.8752705687325165,0.001406954880119602,-0.002299849466647764,0.0008951734272742978
1.4531914893617024,16.970562748477143,128.0,77.0,10.373413843835428,3.014911342697702e-05,0.8098670271937392,0.001126801634745228,-0.00231018724786531,0.001185991544911635
1.4531914893617024,16.970562748477143,136.0,79.0,10.373413843835428,3.014911342697702e-05,0.6922242975510925,0.0008346001911971904,-0.002290751829144793,0.001459086864232211
1.4531914893617024,16.970562748477143,144.0,81.0,10.373413843835428,3.014911342697702e-05,0.7431512564246382,0.0005270594764451354,-0.002243692761573954,0.001719681657776038
1.4531914893617024,16.970562748477143,152.0,83.0,10.373413843835428,3.014911342697702e-05,0.9851731400234173,0.0001988444731593801,-0.002149536851603327,0.001953127557996666
1.4531914893617024,16.970562748477143,160.0,85.0,10.373413843835428,3.014911342697702e-05,1.078593770150288,-0.0001319121617743976,-0.001990979084738906,0.002124006715073661
1.4531914893617024,16.970562748477143,168.0,87.0,10.373413843835428,3.014911342697702e-05,0.9703739806831533,-0.0004451194327809439,-0.001784593660176318,0.002228916914346513
1.4531914893617024,16.970562748477143,176.0,89.0,10.373413843835428,3.014911342697702e-05,0.8790592618621262,-0.0007460514537065906,-0.001540787404783811,0.002284666190537252
1.4531914893617024,16.970562748477143,184.0,91.0,10.373413843835428,3.014911342697702e-05,0.8589629599578654,-0.001042622375493597,-0.00126838755121417,0.002308314048541205
1.4531914893617024,16.970562748477143,192.0,93.0,10.373413843835428,3.014911342697702e-05,0.7419779117930685,-0.001324450999068546,-0.0009822544012957817,0.002303728770125965
1.4531914893617024,16.970562748477143,200.0,95.0,10.373413843835428,3.014911342697702e-05,0.6874741612431251,-0.001590868610081173,-0.0006830905989451455,0.002270683475309908
1.4531914893617024,16.970562748477143,208.0,97.0,10.373413843835428,3.014911342697702e-05,0.8548590507297352,-0.001841967876173232,-0.0003650383465569994,0.002203925396937164
1.4531914893617024,16.970562748477143,216.0,99.0,10.373413843835428,3.014911342697702e-05,1.06677485971977,-0.002047411166561295,-3.206573708536873e-05,0.002077378976881617
1.4531914893617024,16.970562748477143,224.0,101.0,10.373413843835428,3.014911342697702e-05,1.038243348203717,-0.002183258045030311,0.0002905876907190696,0.001892293849955674
1.4531914893617024,16.970562748477143,232.0,103.0,10.373413843835428,3.014911342697702e-05,0.9075883520231096,-0.002261735340841661,0.0005957587976986577,0.001667377970837606
1.4531914893617024,16.970562748477143,240.0,105.0,10.373413843835428,3.014911342697702e-05,0.8751651404538602,-0.002299566395724278,0.000894836390541046,0.001407046124389556
