magnet_depth,irms,degel,degmech,magnet_width,magarea,torque_airgap,flux_a,flux_b,flux_c
1.791489361702128,0.0,0,72.0,10.1338187245487,3.630925687689371e-05,0.09874017528705949,0.002093436794653907,-0.001628737662611496,-0.0004656556631010119
1.791489361702128,0.0,0,74.0,10.1338187245487,3.630925687689371e-05,0.008340152550194352,0.00196252485526997,-0.001804397330896489,-0.0001583262444916278
1.791489361702128,0.0,0,76.0,10.1338187245487,3.630925687689371e-05,-0.007962785736980423,0.001805726329351944,-0.001961295126451453,0.0001556374700926642
1.791489361702128,0.0,0,78.0,10.1338187245487,3.630925687689371e-05,-0.09811769257239063,0.001630202746145603,-0.002092324789005412,0.0004629525717543754
1.791489361702128,0.0,0,80.0,10.1338187245487,3.630925687689371e-05,-0.2034946686361457,0.001426731411261141,-0.002185141510593582,0.0007607570439234669
1.791489361702128,0.0,0,82.0,10.1338187245487,3.630925687689371e-05,-0.07264045033217824,0.001187088937582666,-0.002233143314148803,0.001049562247712557
1.791489361702128,0.0,0,84.0,10.1338187245487,3.630925687689371e-05,0.1747237879570882,0.0009095769451059833,-0.00221664393011789,0.001310178584941415
1.791489361702128,0.0,0,86.0,10.1338187245487,3.630925687689371e-05,0.1666701667911623,0.0006152937833467443,-0.002144604555351652,0.001530911455759499
1.791489361702128,0.0,0,88.0,10.1338187245487,3.630925687689371e-05,0.03813917323777184,0.0003132385553896837,-0.002032440870424301,0.001719664134148609
1.791489361702128,0.0,0,90.0,10.1338187245487,3.630925687689371e-05,-9.260165682982784e-05,1.096791463661988e-06,-0.001886190468097956,0.001885139837468406
1.791489361702128,16.970562748477143,0,0.0,10.1338187245487,3.630925687689371e-05,-0.9133994616123913,0.0008813584693694127,-0.002324128062372001,0.001445758868507561
1.791489361702128,16.970562748477143,0,2.0,10.1338187245487,3.630925687689371e-05,-0.9430076146087218,0.0005719781878463623,-0.002223919083224585,0.001653171905945092
1.791489361702128,16.970562748477143,0,4.0,10.1338187245487,3.630925687689371e-05,-1.056699799651981,0.0002612037780733011,-0.002080486146278382,0.001818836375058002
1.791489361702128,16.970562748477143,0,6.0,10.1338187245487,3.630925687689371e-05,-1.058129857312175,-5.311280200569416e-05,-0.001882964349958697,0.001934252694028012
1.791489361702128,16.970562748477143,0,8.0,10.1338187245487,3.630925687689371e-05,-0.7433014042974632,-0.0003630675755002458,-0.001622042992582072,0.001982949186285839
1.791489361702128,16.970562748477143,0,10.0,10.1338187245487,3.630925687689371e-05,-0.5043694195312177,-0.0006454719266910418,-0.00131185235609909,0.001955975105741723
1.791489361702128,16.970562748477143,0,12.0,10.1338187245487,3.630925687689371e-05,-0.5264641866463574,-0.0008980326978188641,-0.0009761168861739425,0.001873892153439225
1.791489361702128,16.970562748477143,0,14.0,10.1338187245487,3.630925687689371e-05,-0.5585425389584233,-0.00112853340849051,-0.0006185084620424242,0.001747246636785597
1.791489361702128,16.970562748477143,0,16.0,10.1338187245487,3.630925687689371e-05,-0.521031215812654,-0.001342356989234304,-0.0002467026619040202,0.001589380174143154
1.791489361702128,16.970562748477143,0,18.0,10.1338187245487,3.630925687689371e-05,-0.4940923873157813,-0.001521493583541954,0.0001133437912829263,0.001408892815623317
1.791489361702128,16.970562748477143,0,20.0,10.1338187245487,3.630925687689371e-05,-0.4587056997208112,-0.001647793497430192,0.0004561954478752865,0.001193453517324405
1.791489361702128,16.970562748477143,0,22.0,10.1338187245487,3.630925687689371e-05,-0.1325657678823889,-0.001709873106845155,0.0007803352722041551,0.0009322131524294135
1.791489361702128,16.970562748477143,0,24.0,10.1338187245487,3.630925687689371e-05,0.343052292626484,-0.001688698649459624,0.001066971238256591,0.0006240933566426224
1.791489361702128,16.970562748477143,0,26.0,10.1338187245487,3.630925687689371e-05,0.4942071942758515,-0.001592787016363309,0.001304438482283193,0.0002895603634847534
1.791489361702128,16.970562748477143,0,28.0,10.1338187245487,3.630925687689371e-05,0.4975303350537556,-0.00143954428349333,0.001501032437107197,-6.10739360425278e-05
1.791489361702128,16.970562748477143,0,30.0,10.1338187245487,3.630925687689371e-05,0.5450599776433724,-0.001240117790731062,0.001669896467675313,-0.0004295699972829028
1.791489361702128,16.970562748477143,0,32.0,10.1338187245487,3.630925687689371e-05,0.5535400907650637,-0.001017837972300187,0.001814870121576969,-0.0007970235746102868
1.791489361702128,16.970562748477143,0,34.0,10.1338187245487,3.630925687689371e-05,0.4958173085181224,-0.0007776317427914737,0.001920270713632652,-0.001143467410574126
1.791489361702128,16.970562748477143,0,36.0,10.1338187245487,3.630925687689371e-05,0.5806222979842193,-0.0005114229383897893,0.001977769793957757,-0.001468305171083831
1.791489361702128,16.970562748477143,0,38.0,10.1338187245487,3.630925687689371e-05,0.9291126152723925,-0.0002133907859376767,0.001969298712303625,-0.001758161195779529
1.791489361702128,16.970562748477143,0,40.0,10.1338187245487,3.630925687689371e-05,1.091996362142102,0.000101499908501829,0.001884805990070644,-0.001987673265172565
1.791489361702128,16.970562748477143,0,42.0,10.1338187245487,3.630925687689371e-05,0.9953656353807548,0.0004141567119694652,0.001743952914279612,-0.002157825043595934
1.791489361702128,16.970562748477143,0,44.0,10.1338187245487,3.630925687689371e-05,0.9227040452709918,0.0007244000319317793,0.001555465638647536,-0.002277880485153606
1.791489361702128,16.970562748477143,0,46.0,10.1338187245487,3.630925687689371e-05,0.889511745550565,0.001030690482881694,0.001336783459291257,-0.002363544186586025
1.791489361702128,16.970562748477143,0,48.0,10.1338187245487,3.630925687689371e-05,0.7524937025862287,0.001322430950497697,0.001107102162475844,-0.00242331559657946
1.791489361702128,16.970562748477143,0,50.0,10.1338187245487,3.630925687689371e-05,0.6237176416872569,0.001602444760063394,0.0008634778976866391,-0.002457590564465271
1.791489361702128,16.970562748477143,0,52.0,10.1338187245487,3.630925687689371e-05,0.7086714561900742,0.001872366637256184,0.0006015486533240619,-0.002464728246736562
1.791489361702128,16.970562748477143,0,54.0,10.1338187245487,3.630925687689371e-05,0.8318884248226479,0.002107289362154562,0.0003264470915314362,-0.00242666364610482
1.791489361702128,16.970562748477143,0,56.0,10.1338187245487,3.630925687689371e-05,0.6938738220225907,0.002281298825023456,6.763140931236605e-05,-0.00234694093662259
1.791489361702128,16.970562748477143,0,58.0,10.1338187245487,3.630925687689371e-05,0.4533006384167677,0.002398497700830326,-0.000170584235938258,-0.002231641049322267
1.791489361702128,16.970562748477143,0,60.0,10.1338187245487,3.630925687689371e-05,0.3448592413241249,0.002484113202377817,-0.0004119732599516496,-0.002080243278891181
1.791489361702128,16.970562748477143,0,62.0,10.1338187245487,3.630925687689371e-05,0.2361602566182017,0.002551203434843916,-0.0006542446416692247,-0.001908959766960128
1.791489361702128,16.970562748477143,0,64.0,10.1338187245487,3.630925687689371e-05,0.02217601802253359,0.002598927554918957,-0.0008950888231715625,-0.001719708707366521
1.791489361702128,16.970562748477143,0,66.0,10.1338187245487,3.630925687689371e-05,-0.07108142429351424,0.002632220508476803,-0.001142673369428507,-0.001508723791997677
1.791489361702128,16.970562748477143,0,68.0,10.1338187245487,3.630925687689371e-05,0.03387011409104688,0.002640897762144891,-0.001390788362627315,-0.001270171593641144
1.791489361702128,16.970562748477143,0,70.0,10.1338187245487,3.630925687689371e-05,0.05144040069137546,0.002617569777281955,-0.001615524418155072,-0.001019712320854086
1.791489361702128,16.970562748477143,0,72.0,10.1338187245487,3.630925687689371e-05,-0.1291358639606975,0.002577492495869035,-0.001815125024022361,-0.000776318195055004
1.791489361702128,16.970562748477143,0,74.0,10.1338187245487,3.630925687689371e-05,-0.3050973454096685,0.002520414807536939,-0.001995053698784889,-0.0005353908590680673
1.791489361702128,16.970562748477143,0,76.0,10.1338187245487,3.630925687689371e-05,-0.381725881290983,0.002444615923194771,-0.002158179504128977,-0.0002924791505888311
1.791489361702128,16.970562748477143,0,78.0,10.1338187245487,3.630925687689371e-05,-0.5659720522564404,0.002346782410483037,-0.002293008029995801,-5.465866779204616e-05
1.791489361702128,16.970562748477143,0,80.0,10.1338187245487,3.630925687689371e-05,-0.7904395404883733,0.002203438106524487,-0.002389594606974345,0.0001910222031937496
1.791489361702128,16.970562748477143,0,82.0,10.1338187245487,3.630925687689371e-05,-0.7981155887673327,0.001998615065101244,-0.002451399739264363,0.0004613773620391585
1.791489361702128,16.970562748477143,0,84.0,10.1338187245487,3.630925687689371e-05,-0.6373487448395226,0.001741912072227384,-0.002465242019755918,0.0007324501878648225
1.791489361702128,16.970562748477143,0,86.0,10.1338187245487,3.630925687689371e-05,-0.668266085806447,0.00146589447797114,-0.00244328140895246,0.0009847945261047416
1.791489361702128,16.970562748477143,0,88.0,10.1338187245487,3.630925687689371e-05,-0.8344731846227526,0.001180853631341999,-0.002396378800589977,0.001220711689454473
1.791489361702128,16.970562748477143,0,90.0,10.1338187245487,3.630925687689371e-05,-0.9133994616121506,0.0008813584693688808,-0.00232412806237078,0.001445758868506847
1.9606382978723407,0.0,0,0.0,10.014021164905335,3.926774682323532e-05,-0.0001261959072158631,1.111617636968734e-06,-0.001894004029409937,0.001892938719123091
1.9606382978723407,0.0,0,2.0,10.014021164905335,3.926774682323532e-05,-0.02816534243502368,-0.0003163988378647112,-0.001727569811147681,0.002043614411969086
1.9606382978723407,0.0,0,4.0,10.014021164905335,3.926774682323532e-05,-0.1507582591926779,-0.0006226289221615732,-0.001539374678394217,0.002160522351858066
1.9606382978723407,0.0,0,6.0,10.014021164905335,3.926774682323532e-05,-0.1704681780401136,-0.0009175919095798814,-0.001319773627431541,0.00223427502713913
1.9606382978723407,0.0,0,8.0,10.014021164905335,3.926774682323532e-05,0.06903271727316156,-0.001193481055295767,-0.001061530537510696,0.002251452464219331
1.9606382978723407,0.0,0,10.0,10.014021164905335,3.926774682323532e-05,0.1931776146605831,-0.001432154871875096,-0.0007736438389059309,0.002203499194739984
1.9606382978723407,0.0,0,12.0,10.014021164905335,3.926774682323532e-05,0.08297309518359781,-0.00163555191750667,-0.0004732445487837117,0.002108044366980916
1.9606382978723407,0.0,0,14.0,10.014021164905335,3.926774682323532e-05,0.005785897933048752,-0.001811475554305438,-0.0001607269880907459,0.00197217961295067
1.9606382978723407,0.0,0,16.0,10.014021164905335,3.926774682323532e-05,-0.005694909444692143,-0.001971092110355534,0.0001586232372339981,0.001812707174909613
1.9606382978723407,0.0,0,18.0,10.014021164905335,3.926774682323532e-05,-0.0824842912303206,-0.002107117655305919,0.0004711159006734878,0.001636967020567093
1.9606382978723407,0.0,0,20.0,10.014021164905335,3.926774682323532e-05,-0.1928566073296431,-0.00220272248191473,0.0007714413612254793,0.001433790618947291
1.9606382978723407,0.0,0,22.0,10.014021164905335,3.926774682323532e-05,-0.07024971710581532,-0.002250934056748348,0.001059187967483182,0.001195501480881782
1.9606382978723407,0.0,0,24.0,10.014021164905335,3.926774682323532e-05,0.1704501240747073,-0.002234121705959827,0.001317622998680101,0.000919768387482941
1.9606382978723407,0.0,0,26.0,10.014021164905335,3.926774682323532e-05,0.152086512343277,-0.002160639378281299,0.001537513388824112,0.0006247521351546388
1.9606382978723407,0.0,0,28.0,10.014021164905335,3.926774682323532e-05,0.02903215253813771,-0.002044103958390683,0.00172599742599507,0.000318580908406158
1.9606382978723407,0.0,0,30.0,10.014021164905335,3.926774682323532e-05,0.0001443392104683756,-0.001893773115027024,0.001892682295646875,1.158784355571505e-06
1.9606382978723407,0.0,0,32.0,10.014021164905335,3.926774682323532e-05,-0.0284286144356681,-0.001727358528034986,0.002043341174275944,-0.0003163210720424988
1.9606382978723407,0.0,0,34.0,10.014021164905335,3.926774682323532e-05,-0.1518943404590954,-0.001539201600948303,0.002160204975959746,-0.0006225012169286107
1.9606382978723407,0.0,0,36.0,10.014021164905335,3.926774682323532e-05,-0.1711588120215536,-0.001319661652757467,0.002234041763710851,-0.0009175324842058333
1.9606382978723407,0.0,0,38.0,10.014021164905335,3.926774682323532e-05,0.06884170944171054,-0.001061508919390263,0.002251394880079351,-0.00119354357674204
1.9606382978723407,0.0,0,40.0,10.014021164905335,3.926774682323532e-05,0.1931225096412922,-0.0007737649999830687,0.002203534482260748,-0.001432201926473144
1.9606382978723407,0.0,0,42.0,10.014021164905335,3.926774682323532e-05,0.08317171282022857,-0.0004734182147646112,0.002108138361071049,-0.001635621576117494
1.9606382978723407,0.0,0,44.0,10.014021164905335,3.926774682323532e-05,0.005645076241704477,-0.0001609077356502117,0.00197228879392207,-0.001811557760555739
1.9606382978723407,0.0,0,46.0,10.014021164905335,3.926774682323532e-05,-0.005621846237761524,0.000158474619077503,0.001812805354742573,-0.001971196498838186
1.9606382978723407,0.0,0,48.0,10.014021164905335,3.926774682323532e-05,-0.08219721137354477,0.0004710032069476819,0.001637038713889741,-0.002107241461591876
1.9606382978723407,0.0,0,50.0,10.014021164905335,3.926774682323532e-05,-0.1924830386132966,0.0007713443762862859,0.001433877949304058,-0.002202899154334059
1.9606382978723407,0.0,0,52.0,10.014021164905335,3.926774682323532e-05,-0.07042906308194706,0.001059047884708243,0.0011956352095507,-0.002251123837401657
1.9606382978723407,0.0,0,54.0,10.014021164905335,3.926774682323532e-05,0.1696278325991601,0.001317618376603584,0.0009198323092030543,-0.002234376506137931
1.9606382978723407,0.0,0,56.0,10.014021164905335,3.926774682323532e-05,0.1515805849164914,0.001537643682654126,0.0006246861168982213,-0.00216088606395361
1.9606382978723407,0.0,0,58.0,10.014021164905335,3.926774682323532e-05,0.02881425905562604,0.001726136749507668,0.00031842222322712,-0.002044260541974227
1.9606382978723407,0.0,0,60.0,10.014021164905335,3.926774682323532e-05,0.0001495895989811213,0.001892840344687707,9.525170885173228e-07,-0.001893900837463489
1.9606382978723407,0.0,0,62.0,10.014021164905335,3.926774682323532e-05,-0.02849415138138207,0.002043507854833629,-0.0003165348262593461,-0.001727485426933998
1.9606382978723407,0.0,0,64.0,10.014021164905335,3.926774682323532e-05,-0.1510290277438262,0.002160363326152191,-0.0006227199008692373,-0.001539300424677684
1.9606382978723407,0.0,0,66.0,10.014021164905335,3.926774682323532e-05,-0.170672279078215,0.002234099054398077,-0.0009177493824649203,-0.001319632823429655
1.9606382978723407,0.0,0,68.0,10.014021164905335,3.926774682323532e-05,0.06956836427347736,0.002251233623460356,-0.001193595243266806,-0.001061394975332255
1.9606382978723407,0.0,0,70.0,10.014021164905335,3.926774682323532e-05,0.1940423325293325,0.002203219586538089,-0.001432058933196005,-0.000773650426971107
1.9606382978723407,0.0,0,72.0,10.014021164905335,3.926774682323532e-05,0.08322394959648516,0.002107855920842064,-0.001635420494624828,-0.0004733645535446434
1.9606382978723407,0.0,0,74.0,10.014021164905335,3.926774682323532e-05,0.005880777972360408,0.00197204219283827,-0.001811322797487357,-0.0001609177863852959
1.9606382978723407,0.0,0,76.0,10.014021164905335,3.926774682323532e-05,-0.005619919702737669,0.001812584381216168,-0.00197093311255335,0.0001584112120626954
1.9606382978723407,0.0,0,78.0,10.014021164905335,3.926774682323532e-05,-0.08267859785345383,0.001636845599832223,-0.002106944534680643,0.0004708956123306575
1.9606382978723407,0.0,0,80.0,10.014021164905335,3.926774682323532e-05,-0.1937950527238518,0.001433751758142003,-0.002202596485231827,0.0007712087436061695
1.9606382978723407,0.0,0,82.0,10.014021164905335,3.926774682323532e-05,-0.07059836023832679,0.001195568351956228,-0.002250982759585172,0.001059054214081093
1.9606382978723407,0.0,0,84.0,10.014021164905335,3.926774682323532e-05,0.1693667964010921,0.0009198621609511834,-0.002234382803655359,0.001317711582772777
1.9606382978723407,0.0,0,86.0,10.014021164905335,3.926774682323532e-05,0.1516478310392872,0.0006248342674813605,-0.002160948346983241,0.001537701480015204
1.9606382978723407,0.0,0,88.0,10.014021164905335,3.926774682323532e-05,0.02900907428962328,0.0003186124875332429,-0.002044371034488893,0.001726209248720148
1.9606382978723407,0.0,0,90.0,10.014021164905335,3.926774682323532e-05,-0.0001261959071991723,1.111617636958108e-06,-0.001894004029408918,0.001892938719122085
1.9606382978723407,16.970562748477143,0,0.0,10.014021164905335,3.926774682323532e-05,-0.9280762028630858,0.0008755000518896793,-0.002328651040771956,0.00145624519650487
1.9606382978723407,16.970562748477143,0,2.0,10.014021164905335,3.926774682323532e-05,-0.9486998754212833,0.0005612515304176954,-0.002229273455165447,0.001669355510426922
1.9606382978723407,16.970562748477143,0,4.0,10.014021164905335,3.926774682323532e-05,-1.04780774384234,0.0002471775701583959,-0.002087591196611512,0.001840113356992188
1.9606382978723407,16.970562748477143,0,6.0,10.014021164905335,3.926774682323532e-05,-1.049457918795103,-6.732293010842934e-05,-0.001891760037455416,0.001957372964932897
1.9606382978723407,16.970562748477143,0,8.0,10.014021164905335,3.926774682323532e-05,-0.7389692091428735,-0.0003756157713752664,-0.001632794287326088,0.002006313772589248
1.9606382978723407,16.970562748477143,0,10.0,10.014021164905335,3.926774682323532e-05,-0.5121349764834457,-0.0006566163929136705,-0.001322450186729187,0.001977832129847614
1.9606382978723407,16.970562748477143,0,12.0,10.014021164905335,3.926774682323532e-05,-0.540868731027091,-0.0009085688614027464,-0.000982939952625737,0.001891331060700055
1.9606382978723407,16.970562748477143,0,14.0,10.014021164905335,3.926774682323532e-05,-0.56618674512327,-0.001139729630297964,-0.0006186746035869155,0.001758620201231859
1.9606382978723407,16.970562748477143,0,16.0,10.014021164905335,3.926774682323532e-05,-0.5347924691010616,-0.001358247075436435,-0.0002396642670231429,0.001598209136478222
1.9606382978723407,16.970562748477143,0,18.0,10.014021164905335,3.926774682323532e-05,-0.4953456525498595,-0.001544458766040279,0.0001263571472424471,0.00141874644415969
1.9606382978723407,16.970562748477143,0,20.0,10.014021164905335,3.926774682323532e-05,-0.4548460615479706,-0.001675603027915202,0.0004721138645379541,0.001205208332831961
1.9606382978723407,16.970562748477143,0,22.0,10.014021164905335,3.926774682323532e-05,-0.13159961703918,-0.001739482055306405,0.000795647015727739,0.0009464189347976732
1.9606382978723407,16.970562748477143,0,24.0,10.014021164905335,3.926774682323532e-05,0.3414281677408978,-0.001717620553305619,0.001079825980119458,0.0006400436110029053
1.9606382978723407,16.970562748477143,0,26.0,10.014021164905335,3.926774682323532e-05,0.4902638391916429,-0.001618605648251216,0.00131524532097598,0.0003044405641825419
1.9606382978723407,16.970562748477143,0,28.0,10.014021164905335,3.926774682323532e-05,0.5068707400749612,-0.001459038671875342,0.001510223896042642,-5.082785579881755e-05
1.9606382978723407,16.970562748477143,0,30.0,10.014021164905335,3.926774682323532e-05,0.5559206554717331,-0.001253160484299389,0.001679409395241141,-0.0004260448508180378
1.9606382978723407,16.970562748477143,0,32.0,10.014021164905335,3.926774682323532e-05,0.5636199096470389,-0.001028380670992323,0.001829146607030062,-0.0008007166707211058
1.9606382978723407,16.970562748477143,0,34.0,10.014021164905335,3.926774682323532e-05,0.5097348411194254,-0.0007883749000181324,0.001940445066370145,-0.001152783291827044
1.9606382978723407,16.970562748477143,0,36.0,10.014021164905335,3.926774682323532e-05,0.5817688990872107,-0.0005230335417683215,0.002000687930686311,-0.00147952470328813
1.9606382978723407,16.970562748477143,0,38.0,10.014021164905335,3.926774682323532e-05,0.9215073263362602,-0.0002268608205297525,0.001992852515130792,-0.001768175461090865
1.9606382978723407,16.970562748477143,0,40.0,10.014021164905335,3.926774682323532e-05,1.082873128331847,8.691381856887012e-05,0.001907514287377898,-0.001995652583115614
1.9606382978723407,16.970562748477143,0,42.0,10.014021164905335,3.926774682323532e-05,0.9909225657302392,0.0004011595819884575,0.001763392776414704,-0.002164136174956866
1.9606382978723407,16.970562748477143,0,44.0,10.014021164905335,3.926774682323532e-05,0.9352137090989656,0.0007156664822573112,0.001569047276809838,-0.002282627300356914
1.9606382978723407,16.970562748477143,0,46.0,10.014021164905335,3.926774682323532e-05,0.9064703655399762,0.001026596613407655,0.001345839829509275,-0.002368359008801808
1.9606382978723407,16.970562748477143,0,48.0,10.014021164905335,3.926774682323532e-05,0.7799383583066793,0.001322798255773411,0.001114378758806302,-0.002430772595961193
1.9606382978723407,16.970562748477143,0,50.0,10.014021164905335,3.926774682323532e-05,0.63738172276611,0.001605978733584447,0.0008698874768077359,-0.002467257144571564
1.9606382978723407,16.970562748477143,0,52.0,10.014021164905335,3.926774682323532e-05,0.7066908114840795,0.001876486568650051,0.0006084758406510516,-0.002475412348996063
1.9606382978723407,16.970562748477143,0,54.0,10.014021164905335,3.926774682323532e-05,0.8226879511926557,0.002109963785592015,0.0003349210870671451,-0.002437537481102792
1.9606382978723407,16.970562748477143,0,56.0,10.014021164905335,3.926774682323532e-05,0.6783947061601429,0.002283300012661145,7.596887599719565e-05,-0.002357156771501082
1.9606382978723407,16.970562748477143,0,58.0,10.014021164905335,3.926774682323532e-05,0.4437440306151434,0.002400321217816195,-0.0001644927423646784,-0.002239592812724907
1.9606382978723407,16.970562748477143,0,60.0,10.014021164905335,3.926774682323532e-05,0.3485794418908761,0.002486208237622757,-0.0004091318428214577,-0.002085289411687191
1.9606382978723407,16.970562748477143,0,62.0,10.014021164905335,3.926774682323532e-05,0.2539538289915881,0.00255429381073148,-0.0006544522166022266,-0.001912039250971376
1.9606382978723407,16.970562748477143,0,64.0,10.014021164905335,3.926774682323532e-05,0.04292356317004351,0.002603772384155275,-0.0008981743431000443,-0.001721755824929507
1.9606382978723407,16.970562748477143,0,66.0,10.014021164905335,3.926774682323532e-05,-0.06442191292083649,0.002637848359850953,-0.001146832093709,-0.001510592736664907
1.9606382978723407,16.970562748477143,0,68.0,10.014021164905335,3.926774682323532e-05,0.03159382188363696,0.002646666697156391,-0.001393555285473843,-0.001273618414115348
1.9606382978723407,16.970562748477143,0,70.0,10.014021164905335,3.926774682323532e-05,0.03932603668632034,0.002622885865615568,-0.001617370478381592,-0.001023517885512953
1.9606382978723407,16.970562748477143,0,72.0,10.014021164905335,3.926774682323532e-05,-0.1531929192695928,0.00258146650547875,-0.001817742558262452,-0.0007779162771723279
1.9606382978723407,16.970562748477143,0,74.0,10.014021164905335,3.926774682323532e-05,-0.3141782564749912,0.002522852552444099,-0.001999073385463411,-0.000533960944204398
1.9606382978723407,16.970562748477143,0,76.0,10.014021164905335,3.926774682323532e-05,-0.380815414818032,0.002446463615367733,-0.002164652440249327,-0.000287933893389932
