magnet_depth,irms,degel,degmech,magnet_width,magarea,torque_airgap,flux_a,flux_b,flux_c
2.368977356378835,16.970562748477143,264.0,111.0,9.724820275891638,4.124609104543271e-05,0.8872120695970878,-0.002431837209064563,0.001623000742105675,0.0008156910765067282
2.368977356378835,16.970562748477143,272.0,113.0,9.724820275891638,4.124609104543271e-05,0.9685649849637138,-0.002368491388296345,0.001873037953604269,0.0005001591707409723
2.368977356378835,16.970562748477143,280.0,115.0,9.724820275891638,4.124609104543271e-05,0.9718888180889753,-0.002247464680754783,0.002069599266288493,0.0001789400599805429
2.368977356378835,16.970562748477143,288.0,117.0,9.724820275891638,4.124609104543271e-05,0.9420648097718293,-0.002057017506928186,0.00220532338508631,-0.0001496367665162077
2.368977356378835,16.970562748477143,296.0,119.0,9.724820275891638,4.124609104543271e-05,0.9900480123491967,-0.001809981285459251,0.002298219978656117,-0.0004911076181273492
2.368977356378835,16.970562748477143,304.0,121.0,9.724820275891638,4.124609104543271e-05,1.015601153806081,-0.001535491177414528,0.002368882112065956,-0.000837772742295728
2.368977356378835,16.970562748477143,312.0,123.0,9.724820275891638,4.124609104543271e-05,0.9743733485836118,-0.001255523674196315,0.00242284913127125,-0.001173324391178694
2.368977356378835,16.970562748477143,320.0,125.0,9.724820275891638,4.124609104543271e-05,0.8932013258983504,-0.0009671706318058709,0.002442404498913876,-0.001482131978955757
2.368977356378835,16.970562748477143,328.0,127.0,9.724820275891638,4.124609104543271e-05,0.91815681033429,-0.0006602909533383366,0.00240709721414305,-0.001752895084902106
2.368977356378835,16.970562748477143,336.0,129.0,9.724820275891638,4.124609104543271e-05,0.9845822788528218,-0.0003407960710010834,0.002316945592292734,-0.0019789931322471
2.368977356378835,16.970562748477143,344.0,131.0,9.724820275891638,4.124609104543271e-05,0.9489110611797164,-1.68439916236847e-05,0.002161029349424295,-0.002143819736774148
2.368977356378835,16.970562748477143,352.0,133.0,9.724820275891638,4.124609104543271e-05,0.9610297367582435,0.0003182651126535721,0.001939458982706708,-0.00225553381448314
2.368977356378835,16.970562748477143,360.0,135.0,9.724820275891638,4.124609104543271e-05,1.010554664480174,0.0006644034683073338,0.001674406677420614,-0.002335175134635642
2.518477952263603,16.970562748477143,0.0,45.0,9.618938400677234,4.377794960246445e-05,1.017490206679431,0.0006671731000248305,0.001672303354812494,-0.002335732354754816
2.518477952263603,16.970562748477143,8.0,47.0,9.618938400677234,4.377794960246445e-05,1.015801985587271,0.001012389719906591,0.001392235260593876,-0.002399198702351544
2.518477952263603,16.970562748477143,16.0,49.0,9.618938400677234,4.377794960246445e-05,0.9509999715889185,0.001338364172840917,0.001109067278504284,-0.00244072110593514
2.518477952263603,16.970562748477143,24.0,51.0,9.618938400677234,4.377794960246445e-05,0.905157175481479,0.001628746750147241,0.0008132523709994359,-0.002435186409412631
2.518477952263603,16.970562748477143,32.0,53.0,9.618938400677234,4.377794960246445e-05,0.9465494953945743,0.001876532575779021,0.0005008823917225435,-0.002372800061232089
2.518477952263603,16.970562748477143,40.0,55.0,9.618938400677234,4.377794960246445e-05,0.9433125808384529,0.002071252133494073,0.0001822959293200027,-0.002252610872065408
2.518477952263603,16.970562748477143,48.0,57.0,9.618938400677234,4.377794960246445e-05,0.9359100034838006,0.002205864311104601,-0.0001472542462967702,-0.002060056566290149
2.518477952263603,16.970562748477143,56.0,59.0,9.618938400677234,4.377794960246445e-05,0.996257815760657,0.00229818027109619,-0.0004917087510749853,-0.001809422732709063
2.518477952263603,16.970562748477143,64.0,61.0,9.618938400677234,4.377794960246445e-05,1.023734609087688,0.002369114038758311,-0.0008410200030301217,-0.001532554695643947
2.518477952263603,16.970562748477143,72.0,63.0,9.618938400677234,4.377794960246445e-05,0.9901801903980166,0.002424293176850084,-0.001179007291025483,-0.001251357431177649
2.518477952263603,16.970562748477143,80.0,65.0,9.618938400677234,4.377794960246445e-05,0.9157926896929368,0.002444918687302477,-0.001488559559523741,-0.0009632945953998635
2.518477952263603,16.970562748477143,88.0,67.0,9.618938400677234,4.377794960246445e-05,0.9223218557522832,0.002410012601437838,-0.001757755215872816,-0.0006583374181175662
2.518477952263603,16.970562748477143,96.0,69.0,9.618938400677234,4.377794960246445e-05,0.9533011777995377,0.002321031175925652,-0.001981618464436855,-0.0003422351738237667
2.518477952263603,16.970562748477143,104.0,71.0,9.618938400677234,4.377794960246445e-05,0.931228491495569,0.002164608622709622,-0.002145067309482148,-1.917979049136273e-05
2.518477952263603,16.970562748477143,112.0,73.0,9.618938400677234,4.377794960246445e-05,0.9631903520713933,0.001939978667651378,-0.002255912501470989,0.0003180573028302516
2.518477952263603,16.970562748477143,120.0,75.0,9.618938400677234,4.377794960246445e-05,1.017550298407288,0.00167188308010634,-0.002335536322176345,0.0006671864102708162
2.518477952263603,16.970562748477143,128.0,77.0,9.618938400677234,4.377794960246445e-05,1.016045867298322,0.001391801222610591,-0.00239914280000162,0.001012553636775484
2.518477952263603,16.970562748477143,136.0,79.0,9.618938400677234,4.377794960246445e-05,0.9511007716883088,0.001108651994709725,-0.00244080599236816,0.001338668135484144
2.518477952263603,16.970562748477143,144.0,81.0,9.618938400677234,4.377794960246445e-05,0.9049031084847377,0.0008130562931535111,-0.002435394862973324,0.001628988994830304
2.518477952263603,16.970562748477143,152.0,83.0,9.618938400677234,4.377794960246445e-05,0.947044509879672,0.0005006894473798632,-0.002373091940328947,0.001876889137454305
2.518477952263603,16.970562748477143,160.0,85.0,9.618938400677234,4.377794960246445e-05,0.9443495489992378,0.000182040034123588,-0.002252885775672528,0.002071682821602747
2.518477952263603,16.970562748477143,168.0,87.0,9.618938400677234,4.377794960246445e-05,0.9364569087413516,-0.0001475081044106311,-0.00206036268170099,0.002206329205430565
2.518477952263603,16.970562748477143,176.0,89.0,9.618938400677234,4.377794960246445e-05,0.9961447414940323,-0.0004919052444869262,-0.001809748558010615,0.002298604574563472
2.518477952263603,16.970562748477143,184.0,91.0,9.618938400677234,4.377794960246445e-05,1.02381445887519,-0.0008411018110559687,-0.001532871387368162,0.002369411262401182
2.518477952263603,16.970562748477143,192.0,93.0,9.618938400677234,4.377794960246445e-05,0.9903079964603813,-0.001178985536270787,-0.001251654510777426,0.002424479522413578
2.518477952263603,16.970562748477143,200.0,95.0,9.618938400677234,4.377794960246445e-05,0.9162588756812899,-0.001488556903599015,-0.0009634628957381167,0.002445037540841452
2.518477952263603,16.970562748477143,208.0,97.0,9.618938400677234,4.377794960246445e-05,0.922528227256485,-0.001757722123878778,-0.0006584643810498181,0.002410117201651245
2.518477952263603,16.970562748477143,216.0,99.0,9.618938400677234,4.377794960246445e-05,0.9531974298877666,-0.001981476485824097,-0.0003424075356837241,0.002321120638118345
2.518477952263603,16.970562748477143,224.0,101.0,9.618938400677234,4.377794960246445e-05,0.9309456469908864,-0.002144905081643341,-1.935145253535605e-05,0.002164705860152501
2.518477952263603,16.970562748477143,232.0,103.0,9.618938400677234,4.377794960246445e-05,0.9631286512576275,-0.002255738098241952,0.0003178726822216349,0.001940092867012384
2.518477952263603,16.970562748477143,240.0,105.0,9.618938400677234,4.377794960246445e-05,1.017448423355571,-0.002335346714806156,0.0006670221083559751,0.001671970294337175
2.518477952263603,16.970562748477143,248.0,107.0,9.618938400677234,4.377794960246445e-05,1.015820351924043,-0.002398959590713865,0.001012390519613065,0.001391897691375783
2.518477952263603,16.970562748477143,256.0,109.0,9.618938400677234,4.377794960246445e-05,0.9507032452590188,-0.002440588164820408,0.001338421851001045,0.001108803828855458
2.518477952263603,16.970562748477143,264.0,111.0,9.618938400677234,4.377794960246445e-05,0.9047275618172996,-0.002435068284185917,0.001628744786065207,0.0008131189264336927
2.518477952263603,16.970562748477143,272.0,113.0,9.618938400677234,4.377794960246445e-05,0.9465347264396021,-0.0023727123395831,0.001876629131781695,0.0005007339272673226
2.518477952263603,16.970562748477143,280.0,115.0,9.618938400677234,4.377794960246445e-05,0.9435886035987828,-0.00225251655331013,0.002071408975222984,0.0001821208023917894
2.518477952263603,16.970562748477143,288.0,117.0,9.618938400677234,4.377794960246445e-05,0.936098148689425,-0.00205994709713768,0.002206033633739537,-0.0001474358893172117
2.518477952263603,16.970562748477143,296.0,119.0,9.618938400677234,4.377794960246445e-05,0.9962397881131337,-0.001809315528264246,0.002298361188148184,-0.0004918879336097599
2.518477952263603,16.970562748477143,304.0,121.0,9.618938400677234,4.377794960246445e-05,1.023913834286854,-0.001532474115186836,0.002369299312193963,-0.0008411712316142031
2.518477952263603,16.970562748477143,312.0,123.0,9.618938400677234,4.377794960246445e-05,0.9904939331269946,-0.001251221356552875,0.002424481762207276,-0.001179214051435204
2.518477952263603,16.970562748477143,320.0,125.0,9.618938400677234,4.377794960246445e-05,0.916062677793964,-0.0009631992654421254,0.002445187687841782,-0.001488791032147161
2.518477952263603,16.970562748477143,328.0,127.0,9.618938400677234,4.377794960246445e-05,0.922568721567299,-0.0006582962590142334,0.002410386403808078,-0.001758014486569228
2.518477952263603,16.970562748477143,336.0,129.0,9.618938400677234,4.377794960246445e-05,0.9540332817974599,-0.0003421709863076937,0.00232139354476863,-0.001981874920253811
2.518477952263603,16.970562748477143,344.0,131.0,9.618938400677234,4.377794960246445e-05,0.9319171767209037,-1.91037316500333e-05,0.002164984924053417,-0.002145335300603989
2.518477952263603,16.970562748477143,352.0,133.0,9.618938400677234,4.377794960246445e-05,0.9632433147333898,0.0003180976335971648,0.001940410771618874,-0.002256183468258996
2.518477952263603,16.970562748477143,360.0,135.0,9.618938400677234,4.377794960246445e-05,1.017490206679396,0.0006671731000248032,0.001672303354812497,-0.002335732354754794
1.4719737810702302,16.970562748477143,0.0,45.0,10.36011152717807,2.46491291822526e-05,0.9138246460130832,0.0006764818772977855,0.001564394684914746,-0.002239002316567037
1.4719737810702302,16.970562748477143,8.0,47.0,10.36011152717807,2.46491291822526e-05,0.8843646019783407,0.0009863034086291355,0.001307444168898667,-0.002291141737848591
1.4719737810702302,16.970562748477143,16.0,49.0,10.36011152717807,2.46491291822526e-05,0.7978366919248451,0.001278981159706774,0.001035427621790959,-0.002311089513545843
1.4719737810702302,16.970562748477143,24.0,51.0,10.36011152717807,2.46491291822526e-05,0.7994903369497729,0.001548179854492506,0.0007408227330357065,-0.002285552441562751
1.4719737810702302,16.970562748477143,32.0,53.0,10.36011152717807,2.46491291822526e-05,0.9788846760621326,0.001785341480135601,0.0004211497201766123,-0.002203892189586008
1.4719737810702302,16.970562748477143,40.0,55.0,10.36011152717807,2.46491291822526e-05,1.01758778395399,0.00197612850098256,0.000100544803409538,-0.002075544889060045
1.4719737810702302,16.970562748477143,48.0,57.0,10.36011152717807,2.46491291822526e-05,0.9268481675856651,0.00211061486805338,-0.0002096650970790757,-0.001901260657629645
1.4719737810702302,16.970562748477143,56.0,59.0,10.36011152717807,2.46491291822526e-05,0.901841575534741,0.002203056309047797,-0.0005196351713711542,-0.001684727581876701
1.4719737810702302,16.970562748477143,64.0,61.0,10.36011152717807,2.46491291822526e-05,0.9118399225191683,0.002267829224978085,-0.0008329951903700692,-0.001436831265872773
1.4719737810702302,16.970562748477143,72.0,63.0,10.36011152717807,2.46491291822526e-05,0.8414775303384154,0.002305456340002826,-0.001135258841902166,-0.001172968240053908
1.4719737810702302,16.970562748477143,80.0,65.0,10.36011152717807,2.46491291822526e-05,0.7756632988836965,0.002304900921815778,-0.001416858583911952,-0.000891372093783583
1.4719737810702302,16.970562748477143,88.0,67.0,10.36011152717807,2.46491291822526e-05,0.8771031666734388,0.002251761429783705,-0.001671483734853284,-0.0005832377394425839
1.4719737810702302,16.970562748477143,96.0,69.0,10.36011152717807,2.46491291822526e-05,1.032075332042924,0.002145661637738449,-0.001887618824880526,-0.0002598306690552385
1.4719737810702302,16.970562748477143,104.0,71.0,10.36011152717807,2.46491291822526e-05,0.9715196817275294,0.001994690737267662,-0.002049726590778434,5.474607460583366e-05
1.4719737810702302,16.970562748477143,112.0,73.0,10.36011152717807,2.46491291822526e-05,0.9019600915493173,0.001798794424041457,-0.002161607274581655,0.0003637238580830216
1.4719737810702302,16.970562748477143,120.0,75.0,10.36011152717807,2.46491291822526e-05,0.913911455489572,0.001564381638312595,-0.00223897639454961,0.0006762701890030373
1.4719737810702302,16.970562748477143,128.0,77.0,10.36011152717807,2.46491291822526e-05,0.8845463646621544,0.001307317181128277,-0.002291147318995893,0.0009862320773517347
1.4719737810702302,16.970562748477143,136.0,79.0,10.36011152717807,2.46491291822526e-05,0.7983703399236642,0.001035290257652254,-0.002311157971490615,0.001278978915025472
1.4719737810702302,16.970562748477143,144.0,81.0,10.36011152717807,2.46491291822526e-05,0.8000648432717666,0.0007407844953815051,-0.002285659506917626,0.001548105945477246
1.4719737810702302,16.970562748477143,152.0,83.0,10.36011152717807,2.46491291822526e-05,0.9791944912176067,0.000421098334808451,-0.002204021700669706,0.001785297766291253
1.4719737810702302,16.970562748477143,160.0,85.0,10.36011152717807,2.46491291822526e-05,1.017933749303966,0.0001004421313408678,-0.002075655516812839,0.001976117789777732
1.4719737810702302,16.970562748477143,168.0,87.0,10.36011152717807,2.46491291822526e-05,0.927046722121049,-0.000209822102281562,-0.001901344551046052,0.002110630869047911
1.4719737810702302,16.970562748477143,176.0,89.0,10.36011152717807,2.46491291822526e-05,0.9019912229155519,-0.0005198156658990809,-0.001684789761821246,0.002203075549841968
1.4719737810702302,16.970562748477143,184.0,91.0,10.36011152717807,2.46491291822526e-05,0.9117982310342212,-0.0008331605456071399,-0.001436870744807935,0.002267814831068556
1.4719737810702302,16.970562748477143,192.0,93.0,10.36011152717807,2.46491291822526e-05,0.8417806793788809,-0.001135392671459756,-0.001173004684371152,0.002305424519576058
1.4719737810702302,16.970562748477143,200.0,95.0,10.36011152717807,2.46491291822526e-05,0.7755841418103587,-0.001417050792343303,-0.0008913254019711188,0.002304871580009267
1.4719737810702302,16.970562748477143,208.0,97.0,10.36011152717807,2.46491291822526e-05,0.8771352678389587,-0.001671657692087335,-0.0005831568664253446,0.002251705953174349
1.4719737810702302,16.970562748477143,216.0,99.0,10.36011152717807,2.46491291822526e-05,1.032144165326819,-0.001887742013870496,-0.0002597145893326866,0.002145555251729509
1.4719737810702302,16.970562748477143,224.0,101.0,10.36011152717807,2.46491291822526e-05,0.9716309386944715,-0.002049795345213761,5.485020073138767e-05,0.001994583264228509
1.4719737810702302,16.970562748477143,232.0,103.0,10.36011152717807,2.46491291822526e-05,0.9017757174154899,-0.002161638519452982,0.000363787650723003,0.001798720275994698
1.4719737810702302,16.970562748477143,240.0,105.0,10.36011152717807,2.46491291822526e-05,0.9138476501540292,-0.002238999440415776,0.000676299055444791,0.001564352459083607
1.4719737810702302,16.970562748477143,248.0,107.0,10.36011152717807,2.46491291822526e-05,0.884221734748358,-0.002291162142799657,0.0009861958915104623,0.001307360774671258
1.4719737810702302,16.970562748477143,256.0,109.0,10.36011152717807,2.46491291822526e-05,0.7978492285731786,-0.002311130655160498,0.001278853887391919,0.001035406864593694
1.4719737810702302,16.970562748477143,264.0,111.0,10.36011152717807,2.46491291822526e-05,0.7995138542629924,-0.002285583356796509,0.001547988287089043,0.0007408833398271289
1.4719737810702302,16.970562748477143,272.0,113.0,10.36011152717807,2.46491291822526e-05,0.9788278126712799,-0.002203964183642917,0.001785185506800628,0.0004212462361732344
1.4719737810702302,16.970562748477143,280.0,115.0,10.36011152717807,2.46491291822526e-05,1.017453700163313,-0.002075654897582947,0.001976028967160419,0.0001006618814283471
1.4719737810702302,16.970562748477143,288.0,117.0,10.36011152717807,2.46491291822526e-05,0.9269542581663166,-0.001901355115468518,0.002110569223041729,-0.0002095799032446738
1.4719737810702302,16.970562748477143,296.0,119.0,10.36011152717807,2.46491291822526e-05,0.9018660778057024,-0.001684779589921328,0.002203036134024925,-0.0005195941751194431
1.4719737810702302,16.970562748477143,304.0,121.0,10.36011152717807,2.46491291822526e-05,0.9120951904686048,-0.001436836951432131,0.002267806228056531,-0.0008329825789878108
1.4719737810702302,16.970562748477143,312.0,123.0,10.36011152717807,2.46491291822526e-05,0.8418602438813527,-0.001172891864891411,0.002305456796064683,-0.001135332806087627
1.4719737810702302,16.970562748477143,320.0,125.0,10.36011152717807,2.46491291822526e-05,0.7762660840798643,-0.0008912727836116859,0.002304957549486145,-0.001416977108045541
1.4719737810702302,16.970562748477143,328.0,127.0,10.36011152717807,2.46491291822526e-05,0.8775424525761765,-0.0005831243764856179,0.00225183641705775,-0.001671596347016775
1.4719737810702302,16.970562748477143,336.0,129.0,10.36011152717807,2.46491291822526e-05,1.032574929595865,-0.0002596397228217861,0.002145679444647693,-0.001887716935108361
1.4719737810702302,16.970562748477143,344.0,131.0,10.36011152717807,2.46491291822526e-05,0.9717557942454131,5.498922323481606e-05,0.001994677218557165,-0.002049803779054248
1.4719737810702302,16.970562748477143,352.0,133.0,10.36011152717807,2.46491291822526e-05,0.9020717553212698,0.0003639520409915837,0.001798796342301129,-0.002161654157307734
1.4719737810702302,16.970562748477143,360.0,135.0,10.36011152717807,2.46491291822526e-05,0.9138246460131197,0.0006764818772977902,0.001564394684914694,-0.002239002316566994
1.3224731851854628,16.970562748477143,0.0,45.0,10.465993402392474,2.164822844207218e-05,0.8810469751896834,0.0006864691190341462,0.001505807759777293,-0.002190930015311316
1.3224731851854628,16.970562748477143,8.0,47.0,10.465993402392474,2.164822844207218e-05,0.8509758954536171,0.0009852376502576551,0.0012549013768076,-0.002238373178856493
1.3224731851854628,16.970562748477143,16.0,49.0,10.465993402392474,2.164822844207218e-05,0.7731723293774917,0.001266124470423974,0.0009872859465080428,-0.002251128336373033
1.3224731851854628,16.970562748477143,24.0,51.0,10.465993402392474,2.164822844207218e-05,0.7851645601296011,0.001522826070651001,0.0006960346273008654,-0.002216364919960303
1.3224731851854628,16.970562748477143,32.0,53.0,10.465993402392474,2.164822844207218e-05,0.9491919687339729,0.001750537862003733,0.000380675582391552,-0.002129155048447113
1.3224731851854628,16.970562748477143,40.0,55.0,10.465993402392474,2.164822844207218e-05,0.9851117426037223,0.001936040772161359,6.6770086499734e-05,-0.002001780772233959
1.3224731851854628,16.970562748477143,48.0,57.0,10.465993402392474,2.164822844207218e-05,0.9013214698288746,0.002067252919942517,-0.0002349732426644927,-0.001832432155246251
1.3224731851854628,16.970562748477143,56.0,59.0,10.465993402392474,2.164822844207218e-05,0.8717208094982005,0.0021574568177757,-0.0005350545557120011,-0.001623344645413167
1.3224731851854628,16.970562748477143,64.0,61.0,10.465993402392474,2.164822844207218e-05,0.8775019845142854,0.002218429263285715,-0.0008373704737900436,-0.001382456831374327
1.3224731851854628,16.970562748477143,72.0,63.0,10.465993402392474,2.164822844207218e-05,0.8104485862554696,0.002249864827807741,-0.001128278803638758,-0.001123478197092901
1.3224731851854628,16.970562748477143,80.0,65.0,10.465993402392474,2.164822844207218e-05,0.758224385374801,0.002240450499447235,-0.001397537720276693,-0.0008452638580665011
1.3224731851854628,16.970562748477143,88.0,67.0,10.465993402392474,2.164822844207218e-05,0.8608144633215649,0.002178371433752403,-0.001640654563356439,-0.0005399919340987809
1.3224731851854628,16.970562748477143,96.0,69.0,10.465993402392474,2.164822844207218e-05,0.9983093802567756,0.002069757688443517,-0.001849554648458406,-0.0002217637849551196
1.3224731851854628,16.970562748477143,104.0,71.0,10.465993402392474,2.164822844207218e-05,0.9433186974431179,0.001922047137209027,-0.002007648260165044,8.52064811748792e-05
1.3224731851854628,16.970562748477143,112.0,73.0,10.465993402392474,2.164822844207218e-05,0.8753116660162691,0.001732325881222239,-0.002116677867917177,0.0003849775996226963
1.3224731851854628,16.970562748477143,120.0,75.0,10.465993402392474,2.164822844207218e-05,0.8812255475914805,0.001505570517694927,-0.002191087901783063,0.0006867151356353222
1.3224731851854628,16.970562748477143,128.0,77.0,10.465993402392474,2.164822844207218e-05,0.8512573924090375,0.001254590851434827,-0.002238616117272776,0.000985639129172236
1.3224731851854628,16.970562748477143,136.0,79.0,10.465993402392474,2.164822844207218e-05,0.7737449109895765,0.0009870479026987563,-0.002251495889561244,0.001266583850440594
1.3224731851854628,16.970562748477143,144.0,81.0,10.465993402392474,2.164822844207218e-05,0.7858102305352836,0.0006959391137686252,-0.002216787253056783,0.001523199598749583
1.3224731851854628,16.970562748477143,152.0,83.0,10.465993402392474,2.164822844207218e-05,0.9495529029921314,0.0003806232053820146,-0.002129577172300458,0.001750866820532232
1.3224731851854628,16.970562748477143,160.0,85.0,10.465993402392474,2.164822844207218e-05,0.9854491443672814,6.675388862537392e-05,-0.002002146212078844,0.001936274105622958
1.3224731851854628,16.970562748477143,168.0,87.0,10.465993402392474,2.164822844207218e-05,0.9014811214745438,-0.0002349487905063349,-0.001832781613449041,0.002067423752844758
1.3224731851854628,16.970562748477143,176.0,89.0,10.465993402392474,2.164822844207218e-05,0.8718056682607928,-0.0005349803856362758,-0.001623681560559536,0.002157563549028707
1.3224731851854628,16.970562748477143,184.0,91.0,10.465993402392474,2.164822844207218e-05,0.8773017997925312,-0.0008372342947660293,-0.001382792867024993,0.00221847994919693
1.3224731851854628,16.970562748477143,192.0,93.0,10.465993402392474,2.164822844207218e-05,0.8103117255741532,-0.001128059915345285,-0.001123787014973467,0.002249819924841284
1.3224731851854628,16.970562748477143,200.0,95.0,10.465993402392474,2.164822844207218e-05,0.7579157115003503,-0.001397332861582059,-0.0008455051104827415,0.002240377390891983
1.3224731851854628,16.970562748477143,208.0,97.0,10.465993402392474,2.164822844207218e-05,0.8607256277432129,-0.001640446176601814,-0.0005402113889671902,0.002178299308522071
1.3224731851854628,16.970562748477143,216.0,99.0,10.465993402392474,2.164822844207218e-05,0.9982269858322801,-0.001849343146119149,-0.0002219456715088386,0.002069671803438197
1.3224731851854628,16.970562748477143,224.0,101.0,10.465993402392474,2.164822844207218e-05,0.9434124072064118,-0.002007426107673646,8.505789110841634e-05,0.001921937431334968
1.3224731851854628,16.970562748477143,232.0,103.0,10.465993402392474,2.164822844207218e-05,0.8752256722135597,-0.002116432431945539,0.0003848268763236481,0.001732211559008661
1.3224731851854628,16.970562748477143,240.0,105.0,10.465993402392474,2.164822844207218e-05,0.8811502752421444,-0.002190848500509131,0.0006865654406713114,0.001505476756698434
1.3224731851854628,16.970562748477143,248.0,107.0,10.465993402392474,2.164822844207218e-05,0.8511271861496261,-0.002238373443051782,0.000985458451032857,0.001254537514703107
